210531;3801;1520;99999;;;2;6451;;;-;565;MOVEON-siirto;;;;
210531;5521;6451;99999;;;2;1520;;;+;565;MOVEON-siirto;;;;
210531;3801;1520;99999;;;8;6420;;;-;3484;MOVEON-siirto;;;;
210531;5521;6420;99999;;;8;1520;;;+;3484;MOVEON-siirto;;;;
210531;3801;1520;99999;;;1;6420;;;-;435;MOVEON-siirto;;;;
210531;5521;6420;99999;;;1;1520;;;+;435;MOVEON-siirto;;;;
210531;3801;1520;99999;;;15;6420;;;-;6532;MOVEON-siirto;;;;
210531;5521;6420;99999;;;15;1520;;;+;6532;MOVEON-siirto;;;;
210531;3801;1520;99999;;;1;6420;;;-;435;MOVEON-siirto;;;;
210531;5521;6420;99999;;;1;1520;;;+;435;MOVEON-siirto;;;;
210531;3801;1520;99999;;;2;6420;;;-;871;MOVEON-siirto;;;;
210531;5521;6420;99999;;;2;1520;;;+;871;MOVEON-siirto;;;;
210531;3801;1520;99999;;;2;6420;;;-;871;MOVEON-siirto;;;;
210531;5521;6420;99999;;;2;1520;;;+;871;MOVEON-siirto;;;;
210531;3801;1520;99999;;;2;6420;;;-;871;MOVEON-siirto;;;;
210531;5521;6420;99999;;;2;1520;;;+;871;MOVEON-siirto;;;;
210531;3801;1520;99999;;;2;6420;;;-;871;MOVEON-siirto;;;;
210531;5521;6420;99999;;;2;1520;;;+;871;MOVEON-siirto;;;;
210531;3801;1520;99999;;;8;6420;;;-;3484;MOVEON-siirto;;;;
210531;5521;6420;99999;;;8;1520;;;+;3484;MOVEON-siirto;;;;
210531;3801;1520;99999;;;4;6420;;;-;1742;MOVEON-siirto;;;;
210531;5521;6420;99999;;;4;1520;;;+;1742;MOVEON-siirto;;;;
210531;3801;1520;99999;;;8;6420;;;-;3484;MOVEON-siirto;;;;
210531;5521;6420;99999;;;8;1520;;;+;3484;MOVEON-siirto;;;;
210531;3801;1520;99999;;;9;3531;;;-;2542;MOVEON-siirto;;;;
210531;5521;3531;99999;;;9;1520;;;+;2542;MOVEON-siirto;;;;
210531;3801;1520;99999;;;8;3541;;;-;1450;MOVEON-siirto;;;;
210531;5521;3541;99999;;;8;1520;;;+;1450;MOVEON-siirto;;;;
210531;3801;1520;99999;;;13;3610;;;-;3672;MOVEON-siirto;;;;
210531;5521;3610;99999;;;13;1520;;;+;3672;MOVEON-siirto;;;;
210531;3801;1520;99999;;;1;3640;;;-;234;MOVEON-siirto;;;;
210531;5521;3640;99999;;;1;1520;;;+;234;MOVEON-siirto;;;;
210531;3801;1520;99999;;;1;1212;;;-;234;MOVEON-siirto;;;;
210531;5521;1212;99999;;;1;1520;;;+;234;MOVEON-siirto;;;;
210531;3801;1520;99999;;;53;1520;;;-;11982;MOVEON-siirto;;;;
210531;5521;1520;99999;;;53;1520;;;+;11982;MOVEON-siirto;;;;
210531;3801;1520;99999;;;3;6330;;;-;703;MOVEON-siirto;;;;
210531;5521;6330;99999;;;3;1520;;;+;703;MOVEON-siirto;;;;
210531;3801;1520;99999;;;4;6340;;;-;938;MOVEON-siirto;;;;
210531;5521;6340;99999;;;4;1520;;;+;938;MOVEON-siirto;;;;
210531;3801;1520;99999;;;8;6340;;;-;1876;MOVEON-siirto;;;;
210531;5521;6340;99999;;;8;1520;;;+;1876;MOVEON-siirto;;;;
210531;3801;1520;99999;;;12;6310;;;-;2813;MOVEON-siirto;;;;
210531;5521;6310;99999;;;12;1520;;;+;2813;MOVEON-siirto;;;;
210531;3801;1520;99999;;;17;6310;;;-;3986;MOVEON-siirto;;;;
210531;5521;6310;99999;;;17;1520;;;+;3986;MOVEON-siirto;;;;
210531;3801;1520;99999;;;13;6310;;;-;3048;MOVEON-siirto;;;;
210531;5521;6310;99999;;;13;1520;;;+;3048;MOVEON-siirto;;;;
210531;3801;1520;99999;;;13;6310;;;-;3048;MOVEON-siirto;;;;
210531;5521;6310;99999;;;13;1520;;;+;3048;MOVEON-siirto;;;;
210531;3801;1520;99999;;;2;6351;;;-;469;MOVEON-siirto;;;;
210531;5521;6351;99999;;;2;1520;;;+;469;MOVEON-siirto;;;;
210531;3801;1520;99999;;;41;3427;;;-;10500;MOVEON-siirto;;;;
210531;5521;3427;99999;;;41;1520;;;+;10500;MOVEON-siirto;;;;
210531;3801;1520;99999;;;29;3427;;;-;8191;MOVEON-siirto;;;;
210531;5521;3427;99999;;;29;1520;;;+;8191;MOVEON-siirto;;;;
210531;3801;1520;99999;;;30;3428;;;-;8473;MOVEON-siirto;;;;
210531;5521;3428;99999;;;30;1520;;;+;8473;MOVEON-siirto;;;;
210531;3801;1520;99999;;;41;3428;;;-;10770;MOVEON-siirto;;;;
210531;5521;3428;99999;;;41;1520;;;+;10770;MOVEON-siirto;;;;
210531;3801;1520;99999;;;6;3431;;;-;1695;MOVEON-siirto;;;;
210531;5521;3431;99999;;;6;1520;;;+;1695;MOVEON-siirto;;;;
210531;3801;1520;99999;;;37;3432;;;-;10451;MOVEON-siirto;;;;
210531;5521;3432;99999;;;37;1520;;;+;10451;MOVEON-siirto;;;;
210531;3801;1520;99999;;;47;3433;;;-;11925;MOVEON-siirto;;;;
210531;5521;3433;99999;;;47;1520;;;+;11925;MOVEON-siirto;;;;
210531;3801;1520;99999;;;4;3420;;;-;1130;MOVEON-siirto;;;;
210531;5521;3420;99999;;;4;1520;;;+;1130;MOVEON-siirto;;;;
210531;3801;1520;99999;;;1;3420;;;-;282;MOVEON-siirto;;;;
210531;5521;3420;99999;;;1;1520;;;+;282;MOVEON-siirto;;;;
210531;3801;1520;99999;;;9;3420;;;-;2542;MOVEON-siirto;;;;
210531;5521;3420;99999;;;9;1520;;;+;2542;MOVEON-siirto;;;;
210531;3801;1520;99999;;;13;3420;;;-;3672;MOVEON-siirto;;;;
210531;5521;3420;99999;;;13;1520;;;+;3672;MOVEON-siirto;;;;
210531;3801;1520;99999;;;22;3422;;;-;5674;MOVEON-siirto;;;;
210531;5521;3422;99999;;;22;1520;;;+;5674;MOVEON-siirto;;;;
210531;3801;1520;99999;;;19;3422;;;-;4557;MOVEON-siirto;;;;
210531;5521;3422;99999;;;19;1520;;;+;4557;MOVEON-siirto;;;;
210531;3801;1520;99999;;;13;3426;;;-;2862;MOVEON-siirto;;;;
210531;5521;3426;99999;;;13;1520;;;+;2862;MOVEON-siirto;;;;
210531;3801;1520;99999;;;12;3350;;;-;3389;MOVEON-siirto;;;;
210531;5521;3350;99999;;;12;1520;;;+;3389;MOVEON-siirto;;;;
210531;3801;1520;99999;;;11;3350;;;-;3107;MOVEON-siirto;;;;
210531;5521;3350;99999;;;11;1520;;;+;3107;MOVEON-siirto;;;;
210531;3801;1520;99999;;;49;3350;;;-;13840;MOVEON-siirto;;;;
210531;5521;3350;99999;;;49;1520;;;+;13840;MOVEON-siirto;;;;
210531;3801;1520;99999;;;30;3421;;;-;8473;MOVEON-siirto;;;;
210531;5521;3421;99999;;;30;1520;;;+;8473;MOVEON-siirto;;;;
210531;3801;1520;99999;;;72;3360;;;-;19526;MOVEON-siirto;;;;
210531;5521;3360;99999;;;72;1520;;;+;19526;MOVEON-siirto;;;;
210531;3801;1520;99999;;;20;3360;;;-;5649;MOVEON-siirto;;;;
210531;5521;3360;99999;;;20;1520;;;+;5649;MOVEON-siirto;;;;
210531;3801;1520;99999;;;14;3360;;;-;3414;MOVEON-siirto;;;;
210531;5521;3360;99999;;;14;1520;;;+;3414;MOVEON-siirto;;;;
210531;3801;1520;99999;;;1;3360;;;-;282;MOVEON-siirto;;;;
210531;5521;3360;99999;;;1;1520;;;+;282;MOVEON-siirto;;;;
210531;3801;1520;99999;;;14;3415;;;-;3954;MOVEON-siirto;;;;
210531;5521;3415;99999;;;14;1520;;;+;3954;MOVEON-siirto;;;;
210531;3801;1520;99999;;;53;3417;;;-;14160;MOVEON-siirto;;;;
210531;5521;3417;99999;;;53;1520;;;+;14160;MOVEON-siirto;;;;
210531;3801;1520;99999;;;41;3419;;;-;11040;MOVEON-siirto;;;;
210531;5521;3419;99999;;;41;1520;;;+;11040;MOVEON-siirto;;;;
210531;3801;1520;99999;;;12;3435;;;-;3389;MOVEON-siirto;;;;
210531;5521;3435;99999;;;12;1520;;;+;3389;MOVEON-siirto;;;;
210531;3801;1520;99999;;;39;3530;;;-;10746;MOVEON-siirto;;;;
210531;5521;3530;99999;;;39;1520;;;+;10746;MOVEON-siirto;;;;
210531;3801;1520;99999;;;12;3370;;;-;3389;MOVEON-siirto;;;;
210531;5521;3370;99999;;;12;1520;;;+;3389;MOVEON-siirto;;;;
210531;3801;1520;99999;;;8;3370;;;-;2260;MOVEON-siirto;;;;
210531;5521;3370;99999;;;8;1520;;;+;2260;MOVEON-siirto;;;;
210531;3801;1520;99999;;;26;3370;;;-;7074;MOVEON-siirto;;;;
210531;5521;3370;99999;;;26;1520;;;+;7074;MOVEON-siirto;;;;
210531;3801;1520;99999;;;19;3370;;;-;5367;MOVEON-siirto;;;;
210531;5521;3370;99999;;;19;1520;;;+;5367;MOVEON-siirto;;;;
210531;3801;1520;99999;;;21;3370;;;-;5121;MOVEON-siirto;;;;
210531;5521;3370;99999;;;21;1520;;;+;5121;MOVEON-siirto;;;;
210531;3801;1520;99999;;;9;3411;;;-;1732;MOVEON-siirto;;;;
210531;5521;3411;99999;;;9;1520;;;+;1732;MOVEON-siirto;;;;
210531;3801;1520;99999;;;23;3414;;;-;6496;MOVEON-siirto;;;;
210531;5521;3414;99999;;;23;1520;;;+;6496;MOVEON-siirto;;;;
210531;3801;1520;99999;;;21;3416;;;-;5121;MOVEON-siirto;;;;
210531;5521;3416;99999;;;21;1520;;;+;5121;MOVEON-siirto;;;;
210531;3801;1520;99999;;;40;3418;;;-;11298;MOVEON-siirto;;;;
210531;5521;3418;99999;;;40;1520;;;+;11298;MOVEON-siirto;;;;
210531;3801;1520;99999;;;9;3434;;;-;2542;MOVEON-siirto;;;;
210531;5521;3434;99999;;;9;1520;;;+;2542;MOVEON-siirto;;;;
210531;3801;1520;99999;;;32;3540;;;-;7958;MOVEON-siirto;;;;
210531;5521;3540;99999;;;32;1520;;;+;7958;MOVEON-siirto;;;;
210531;3801;1520;99999;;;27;3425;;;-;7626;MOVEON-siirto;;;;
210531;5521;3425;99999;;;27;1520;;;+;7626;MOVEON-siirto;;;;
210531;3801;1520;99999;;;288;6210;;;-;65745;MOVEON-siirto;;;;
210531;5521;6210;99999;;;288;1520;;;+;65745;MOVEON-siirto;;;;
210531;3801;1520;99999;;;13;6240;;;-;3048;MOVEON-siirto;;;;
210531;5521;6240;99999;;;13;1520;;;+;3048;MOVEON-siirto;;;;
210531;3801;1520;99999;;;15;6450;;;-;3697;MOVEON-siirto;;;;
210531;5521;6450;99999;;;15;1520;;;+;3697;MOVEON-siirto;;;;
210531;3801;1520;99999;;;33;6451;;;-;8781;MOVEON-siirto;;;;
210531;5521;6451;99999;;;33;1520;;;+;8781;MOVEON-siirto;;;;
210531;3801;1520;99999;;;57;5210;;;-;15290;MOVEON-siirto;;;;
210531;5521;5210;99999;;;57;1520;;;+;15290;MOVEON-siirto;;;;
210531;3801;1520;99999;;;32;5211;;;-;9038;MOVEON-siirto;;;;
210531;5521;5211;99999;;;32;1520;;;+;9038;MOVEON-siirto;;;;
210531;3801;1520;99999;;;14;5212;;;-;3954;MOVEON-siirto;;;;
210531;5521;5212;99999;;;14;1520;;;+;3954;MOVEON-siirto;;;;
210531;3801;1520;99999;;;3;5215;;;-;847;MOVEON-siirto;;;;
210531;5521;5215;99999;;;3;1520;;;+;847;MOVEON-siirto;;;;
210531;3801;1520;99999;;;11;5216;;;-;2567;MOVEON-siirto;;;;
210531;5521;5216;99999;;;11;1520;;;+;2567;MOVEON-siirto;;;;
210531;3801;1520;99999;;;10;5217;;;-;2554;MOVEON-siirto;;;;
210531;5521;5217;99999;;;10;1520;;;+;2554;MOVEON-siirto;;;;
210531;3801;1520;99999;;;33;5227;;;-;8511;MOVEON-siirto;;;;
210531;5521;5227;99999;;;33;1520;;;+;8511;MOVEON-siirto;;;;
210531;3801;1520;99999;;;3;5311;;;-;703;MOVEON-siirto;;;;
210531;5521;5311;99999;;;3;1520;;;+;703;MOVEON-siirto;;;;
210531;3801;1520;99999;;;1;5213;;;-;282;MOVEON-siirto;;;;
210531;5521;5213;99999;;;1;1520;;;+;282;MOVEON-siirto;;;;
210531;3801;1520;99999;;;10;5214;;;-;2284;MOVEON-siirto;;;;
210531;5521;5214;99999;;;10;1520;;;+;2284;MOVEON-siirto;;;;
210531;3801;1520;99999;;;4;5219;;;-;1130;MOVEON-siirto;;;;
210531;5521;5219;99999;;;4;1520;;;+;1130;MOVEON-siirto;;;;
210531;3801;1520;99999;;;4;4240;;;-;938;MOVEON-siirto;;;;
210531;5521;4240;99999;;;4;1520;;;+;938;MOVEON-siirto;;;;
210531;3801;1520;99999;;;79;4311;;;-;18803;MOVEON-siirto;;;;
210531;5521;4311;99999;;;79;1520;;;+;18803;MOVEON-siirto;;;;
210531;3801;1520;99999;;;14;4321;;;-;3954;MOVEON-siirto;;;;
210531;5521;4321;99999;;;14;1520;;;+;3954;MOVEON-siirto;;;;
210531;3801;1520;99999;;;77;4611;;;-;21479;MOVEON-siirto;;;;
210531;5521;4611;99999;;;77;1520;;;+;21479;MOVEON-siirto;;;;
210531;3801;1520;99999;;;67;4620;;;-;18924;MOVEON-siirto;;;;
210531;5521;4620;99999;;;67;1520;;;+;18924;MOVEON-siirto;;;;
210531;3801;1520;99999;;;13;4631;;;-;3132;MOVEON-siirto;;;;
210531;5521;4631;99999;;;13;1520;;;+;3132;MOVEON-siirto;;;;
210531;3801;1520;99999;;;5;4633;;;-;1172;MOVEON-siirto;;;;
210531;5521;4633;99999;;;5;1520;;;+;1172;MOVEON-siirto;;;;
210531;3801;1520;99999;;;3;4652;;;-;847;MOVEON-siirto;;;;
210531;5521;4652;99999;;;3;1520;;;+;847;MOVEON-siirto;;;;
210531;3801;1520;99999;;;74;2311;;;-;19281;MOVEON-siirto;;;;
210531;5521;2311;99999;;;74;1520;;;+;19281;MOVEON-siirto;;;;
210531;3801;1520;99999;;;23;6250;;;-;5392;MOVEON-siirto;;;;
210531;5521;6250;99999;;;23;1520;;;+;5392;MOVEON-siirto;;;;
210531;3801;1520;99999;;;88;6521;;;-;23505;MOVEON-siirto;;;;
210531;5521;6521;99999;;;88;1520;;;+;23505;MOVEON-siirto;;;;
210531;3801;1520;99999;;;46;6522;;;-;12453;MOVEON-siirto;;;;
210531;5521;6522;99999;;;46;1520;;;+;12453;MOVEON-siirto;;;;
210531;3801;1520;99999;;;104;6410;;;-;28025;MOVEON-siirto;;;;
210531;5521;6410;99999;;;104;1520;;;+;28025;MOVEON-siirto;;;;
210531;3801;1520;99999;;;79;6410;;;-;20693;MOVEON-siirto;;;;
210531;5521;6410;99999;;;79;1520;;;+;20693;MOVEON-siirto;;;;
210531;3801;1520;99999;;;2;6440;;;-;565;MOVEON-siirto;;;;
210531;5521;6440;99999;;;2;1520;;;+;565;MOVEON-siirto;;;;
210531;3801;1520;99999;;;58;6511;;;-;14492;MOVEON-siirto;;;;
210531;5521;6511;99999;;;58;1520;;;+;14492;MOVEON-siirto;;;;
210531;3801;1520;99999;;;2;6512;;;-;469;MOVEON-siirto;;;;
210531;5521;6512;99999;;;2;1520;;;+;469;MOVEON-siirto;;;;
210531;3801;1520;99999;;;35;6531;;;-;9616;MOVEON-siirto;;;;
210531;5521;6531;99999;;;35;1520;;;+;9616;MOVEON-siirto;;;;
210531;3801;1520;99999;;;24;6532;;;-;6779;MOVEON-siirto;;;;
210531;5521;6532;99999;;;24;1520;;;+;6779;MOVEON-siirto;;;;
210531;3801;1520;99999;;;11;6533;;;-;2579;MOVEON-siirto;;;;
210531;5521;6533;99999;;;11;1520;;;+;2579;MOVEON-siirto;;;;
210531;3801;1520;99999;;;13;6534;;;-;3048;MOVEON-siirto;;;;
210531;5521;6534;99999;;;13;1520;;;+;3048;MOVEON-siirto;;;;
210531;3801;1520;99999;;;71;6551;;;-;20054;MOVEON-siirto;;;;
210531;5521;6551;99999;;;71;1520;;;+;20054;MOVEON-siirto;;;;
210531;3801;1520;99999;;;34;6554;;;-;9603;MOVEON-siirto;;;;
210531;5521;6554;99999;;;34;1520;;;+;9603;MOVEON-siirto;;;;
210531;3801;1520;99999;;;3;6555;;;-;847;MOVEON-siirto;;;;
210531;5521;6555;99999;;;3;1520;;;+;847;MOVEON-siirto;;;;
210531;3801;1520;99999;;;44;6210;;;-;10316;MOVEON-siirto;;;;
210531;5521;6210;99999;;;44;1520;;;+;10316;MOVEON-siirto;;;;
210531;3801;1520;99999;;;1;6210;;;-;234;MOVEON-siirto;;;;
210531;5521;6210;99999;;;1;1520;;;+;234;MOVEON-siirto;;;;
210531;3801;1520;99999;;;31;6220;;;-;7268;MOVEON-siirto;;;;
210531;5521;6220;99999;;;31;1520;;;+;7268;MOVEON-siirto;;;;
210531;3801;1520;99999;;;8;6220;;;-;1876;MOVEON-siirto;;;;
210531;5521;6220;99999;;;8;1520;;;+;1876;MOVEON-siirto;;;;
210531;3801;1520;99999;;;37;6231;;;-;8453;MOVEON-siirto;;;;
210531;5521;6231;99999;;;37;1520;;;+;8453;MOVEON-siirto;;;;
210531;3801;1520;99999;;;12;6232;;;-;2813;MOVEON-siirto;;;;
210531;5521;6232;99999;;;12;1520;;;+;2813;MOVEON-siirto;;;;
210531;3801;1520;99999;;;13;6240;;;-;3048;MOVEON-siirto;;;;
210531;5521;6240;99999;;;13;1520;;;+;3048;MOVEON-siirto;;;;
210531;3801;1520;99999;;;39;6240;;;-;8922;MOVEON-siirto;;;;
210531;5521;6240;99999;;;39;1520;;;+;8922;MOVEON-siirto;;;;
210531;3801;1520;99999;;;8;6240;;;-;1876;MOVEON-siirto;;;;
210531;5521;6240;99999;;;8;1520;;;+;1876;MOVEON-siirto;;;;
210531;3801;1520;99999;;;106;3510;;;-;27780;MOVEON-siirto;;;;
210531;5521;3510;99999;;;106;1520;;;+;27780;MOVEON-siirto;;;;
210531;3801;1520;99999;;;91;3520;;;-;23273;MOVEON-siirto;;;;
210531;5521;3520;99999;;;91;1520;;;+;23273;MOVEON-siirto;;;;
210531;3801;1520;99999;;;8;3520;;;-;1876;MOVEON-siirto;;;;
210531;5521;3520;99999;;;8;1520;;;+;1876;MOVEON-siirto;;;;
210531;3801;1520;99999;;;31;3620;;;-;4743;MOVEON-siirto;;;;
210531;5521;3620;99999;;;31;1520;;;+;4743;MOVEON-siirto;;;;
210531;3801;1520;99999;;;31;6351;;;-;3906;MOVEON-siirto;;;;
210531;5521;6351;99999;;;31;1520;;;+;3906;MOVEON-siirto;;;;
210531;3801;1520;99999;;;31;3427;;;-;4743;MOVEON-siirto;;;;
210531;5521;3427;99999;;;31;1520;;;+;4743;MOVEON-siirto;;;;
210531;3801;1520;99999;;;31;3427;;;-;4743;MOVEON-siirto;;;;
210531;5521;3427;99999;;;31;1520;;;+;4743;MOVEON-siirto;;;;
210531;3801;1520;99999;;;31;3428;;;-;4743;MOVEON-siirto;;;;
210531;5521;3428;99999;;;31;1520;;;+;4743;MOVEON-siirto;;;;
210531;3801;1520;99999;;;30;3428;;;-;4529;MOVEON-siirto;;;;
210531;5521;3428;99999;;;30;1520;;;+;4529;MOVEON-siirto;;;;
210531;3801;1520;99999;;;78;3432;;;-;11858;MOVEON-siirto;;;;
210531;5521;3432;99999;;;78;1520;;;+;11858;MOVEON-siirto;;;;
210531;3801;1520;99999;;;31;3422;;;-;4743;MOVEON-siirto;;;;
210531;5521;3422;99999;;;31;1520;;;+;4743;MOVEON-siirto;;;;
210531;3801;1520;99999;;;48;3426;;;-;7352;MOVEON-siirto;;;;
210531;5521;3426;99999;;;48;1520;;;+;7352;MOVEON-siirto;;;;
210531;3801;1520;99999;;;31;3421;;;-;4743;MOVEON-siirto;;;;
210531;5521;3421;99999;;;31;1520;;;+;4743;MOVEON-siirto;;;;
210531;3801;1520;99999;;;31;3530;;;-;4743;MOVEON-siirto;;;;
210531;5521;3530;99999;;;31;1520;;;+;4743;MOVEON-siirto;;;;
210531;3801;1520;99999;;;31;3416;;;-;4743;MOVEON-siirto;;;;
210531;5521;3416;99999;;;31;1520;;;+;4743;MOVEON-siirto;;;;
210531;3801;1520;99999;;;62;3540;;;-;9486;MOVEON-siirto;;;;
210531;5521;3540;99999;;;62;1520;;;+;9486;MOVEON-siirto;;;;
210531;3801;1520;99999;;;31;6450;;;-;3906;MOVEON-siirto;;;;
210531;5521;6450;99999;;;31;1520;;;+;3906;MOVEON-siirto;;;;
210531;3801;1520;99999;;;149;5210;;;-;22766;MOVEON-siirto;;;;
210531;5521;5210;99999;;;149;1520;;;+;22766;MOVEON-siirto;;;;
210531;3801;1520;99999;;;36;4211;;;-;4531;MOVEON-siirto;;;;
210531;5521;4211;99999;;;36;1520;;;+;4531;MOVEON-siirto;;;;
210531;3801;1520;99999;;;26;4212;;;-;3320;MOVEON-siirto;;;;
210531;5521;4212;99999;;;26;1520;;;+;3320;MOVEON-siirto;;;;
210531;3801;1520;99999;;;186;4311;;;-;28458;MOVEON-siirto;;;;
210531;5521;4311;99999;;;186;1520;;;+;28458;MOVEON-siirto;;;;
