230228;3801;2730;99999;;;5;1111;;;-;670;MOVEON-siirto;;;;
230228;5124;1111;99999;;;5;2730;;;+;670;MOVEON-siirto;;;;
230228;3801;2730;99999;;;3;1112;;;-;388;MOVEON-siirto;;;;
230228;5124;1112;99999;;;3;2730;;;+;388;MOVEON-siirto;;;;
230228;3801;2730;99999;;;1;1113;;;-;106;MOVEON-siirto;;;;
230228;5124;1113;99999;;;1;2730;;;+;106;MOVEON-siirto;;;;
230228;3801;2730;99999;;;7;1121;;;-;847;MOVEON-siirto;;;;
230228;5124;1121;99999;;;7;2730;;;+;847;MOVEON-siirto;;;;
230228;3801;2730;99999;;;0;1125;;;-;35;MOVEON-siirto;;;;
230228;5124;1125;99999;;;0;2730;;;+;35;MOVEON-siirto;;;;
230228;3801;2730;99999;;;8;1153;;;-;1058;MOVEON-siirto;;;;
230228;5124;1153;99999;;;8;2730;;;+;1058;MOVEON-siirto;;;;
230228;3801;2730;99999;;;3;1211;;;-;353;MOVEON-siirto;;;;
230228;5124;1211;99999;;;3;2730;;;+;353;MOVEON-siirto;;;;
230228;3801;2730;99999;;;0;1212;;;-;35;MOVEON-siirto;;;;
230228;5124;1212;99999;;;0;2730;;;+;35;MOVEON-siirto;;;;
230228;3801;2730;99999;;;0;1216;;;-;35;MOVEON-siirto;;;;
230228;5124;1216;99999;;;0;2730;;;+;35;MOVEON-siirto;;;;
230228;3801;2730;99999;;;6;1410;;;-;706;MOVEON-siirto;;;;
230228;5125;1410;99999;;;6;2730;;;+;706;MOVEON-siirto;;;;
230228;3801;2730;99999;;;3;1520;;;-;353;MOVEON-siirto;;;;
230228;5124;1520;99999;;;3;2730;;;+;353;MOVEON-siirto;;;;
230228;3801;2730;99999;;;0;1610;;;-;35;MOVEON-siirto;;;;
230228;5124;1610;99999;;;0;2730;;;+;35;MOVEON-siirto;;;;
230228;3801;2730;99999;;;3;1630;;;-;388;MOVEON-siirto;;;;
230228;5124;1630;99999;;;3;2730;;;+;388;MOVEON-siirto;;;;
230228;3801;2730;99999;;;25;1630;;;-;3175;MOVEON-siirto;;;;
230228;5125;1630;99999;;;25;2730;;;+;3175;MOVEON-siirto;;;;
230228;3801;2730;99999;;;1;1830;;;-;106;MOVEON-siirto;;;;
230228;5124;1830;99999;;;1;2730;;;+;106;MOVEON-siirto;;;;
230228;3801;2730;99999;;;28;2311;;;-;3528;MOVEON-siirto;;;;
230228;5126;2311;99999;;;28;2730;;;+;3528;MOVEON-siirto;;;;
230228;3801;2730;99999;;;6;2311;;;-;706;MOVEON-siirto;;;;
230228;5124;2311;99999;;;6;2730;;;+;706;MOVEON-siirto;;;;
230228;3801;2730;99999;;;42;2312;;;-;5292;MOVEON-siirto;;;;
230228;5126;2312;99999;;;42;2730;;;+;5292;MOVEON-siirto;;;;
230228;3801;2730;99999;;;14;2312;;;-;1764;MOVEON-siirto;;;;
230228;5124;2312;99999;;;14;2730;;;+;1764;MOVEON-siirto;;;;
230228;3801;2730;99999;;;6;2312;;;-;706;MOVEON-siirto;;;;
230228;5124;2312;99999;;;6;2730;;;+;706;MOVEON-siirto;;;;
230228;3801;2730;99999;;;50;2321;;;-;6350;MOVEON-siirto;;;;
230228;5126;2321;99999;;;50;2730;;;+;6350;MOVEON-siirto;;;;
230228;3801;2730;99999;;;20;2330;;;-;2470;MOVEON-siirto;;;;
230228;5126;2330;99999;;;20;2730;;;+;2470;MOVEON-siirto;;;;
230228;3801;2730;99999;;;1;2330;;;-;141;MOVEON-siirto;;;;
230228;5124;2330;99999;;;1;2730;;;+;141;MOVEON-siirto;;;;
230228;3801;2730;99999;;;1;2340;;;-;71;MOVEON-siirto;;;;
230228;5124;2340;99999;;;1;2730;;;+;71;MOVEON-siirto;;;;
230228;3801;2730;99999;;;14;2351;;;-;1764;MOVEON-siirto;;;;
230228;5126;2351;99999;;;14;2730;;;+;1764;MOVEON-siirto;;;;
230228;3801;2730;99999;;;3;2351;;;-;318;MOVEON-siirto;;;;
230228;5124;2351;99999;;;3;2730;;;+;318;MOVEON-siirto;;;;
230228;3801;2730;99999;;;6;2352;;;-;811;MOVEON-siirto;;;;
230228;5124;2352;99999;;;6;2730;;;+;811;MOVEON-siirto;;;;
230228;3801;2730;99999;;;28;2352;;;-;3528;MOVEON-siirto;;;;
230228;5126;2352;99999;;;28;2730;;;+;3528;MOVEON-siirto;;;;
230228;3801;2730;99999;;;7;2353;;;-;882;MOVEON-siirto;;;;
230228;5126;2353;99999;;;7;2730;;;+;882;MOVEON-siirto;;;;
230228;3801;2730;99999;;;1;2353;;;-;176;MOVEON-siirto;;;;
230228;5124;2353;99999;;;1;2730;;;+;176;MOVEON-siirto;;;;
230228;3801;2730;99999;;;7;2360;;;-;882;MOVEON-siirto;;;;
230228;5126;2360;99999;;;7;2730;;;+;882;MOVEON-siirto;;;;
230228;3801;2730;99999;;;1;2400;;;-;106;MOVEON-siirto;;;;
230228;5124;2400;99999;;;1;2730;;;+;106;MOVEON-siirto;;;;
230228;3801;2730;99999;;;3;3110;;;-;353;MOVEON-siirto;;;;
230228;5125;3110;99999;;;3;2730;;;+;353;MOVEON-siirto;;;;
230228;3801;2730;99999;;;1;3114;;;-;71;MOVEON-siirto;;;;
230228;5124;3114;99999;;;1;2730;;;+;71;MOVEON-siirto;;;;
230228;3801;2730;99999;;;25;3221;;;-;3175;MOVEON-siirto;;;;
230228;5125;3221;99999;;;25;2730;;;+;3175;MOVEON-siirto;;;;
230228;3801;2730;99999;;;1;3222;;;-;71;MOVEON-siirto;;;;
230228;5124;3222;99999;;;1;2730;;;+;71;MOVEON-siirto;;;;
230228;3801;2730;99999;;;5;3310;;;-;635;MOVEON-siirto;;;;
230228;5125;3310;99999;;;5;2730;;;+;635;MOVEON-siirto;;;;
230228;3801;2730;99999;;;2;3320;;;-;282;MOVEON-siirto;;;;
230228;5125;3320;99999;;;2;2730;;;+;282;MOVEON-siirto;;;;
230228;3801;2730;99999;;;8;3330;;;-;988;MOVEON-siirto;;;;
230228;5125;3330;99999;;;8;2730;;;+;988;MOVEON-siirto;;;;
230228;3801;2730;99999;;;5;3340;;;-;635;MOVEON-siirto;;;;
230228;5125;3340;99999;;;5;2730;;;+;635;MOVEON-siirto;;;;
230228;3801;2730;99999;;;2;3360;;;-;212;MOVEON-siirto;;;;
230228;5125;3360;99999;;;2;2730;;;+;212;MOVEON-siirto;;;;
230228;3801;2730;99999;;;2;3360;;;-;212;MOVEON-siirto;;;;
230228;5125;3360;99999;;;2;2730;;;+;212;MOVEON-siirto;;;;
230228;3801;2730;99999;;;2;3360;;;-;212;MOVEON-siirto;;;;
230228;5125;3360;99999;;;2;2730;;;+;212;MOVEON-siirto;;;;
230228;3801;2730;99999;;;1;3370;;;-;71;MOVEON-siirto;;;;
230228;5125;3370;99999;;;1;2730;;;+;71;MOVEON-siirto;;;;
230228;3801;2730;99999;;;2;3370;;;-;212;MOVEON-siirto;;;;
230228;5125;3370;99999;;;2;2730;;;+;212;MOVEON-siirto;;;;
230228;3801;2730;99999;;;2;3370;;;-;212;MOVEON-siirto;;;;
230228;5125;3370;99999;;;2;2730;;;+;212;MOVEON-siirto;;;;
230228;3801;2730;99999;;;2;3370;;;-;212;MOVEON-siirto;;;;
230228;5125;3370;99999;;;2;2730;;;+;212;MOVEON-siirto;;;;
230228;3801;2730;99999;;;6;3384;;;-;706;MOVEON-siirto;;;;
230228;5125;3384;99999;;;6;2730;;;+;706;MOVEON-siirto;;;;
230228;3801;2730;99999;;;6;3390;;;-;706;MOVEON-siirto;;;;
230228;5125;3390;99999;;;6;2730;;;+;706;MOVEON-siirto;;;;
230228;3801;2730;99999;;;0;3390;;;-;35;MOVEON-siirto;;;;
230228;5124;3390;99999;;;0;2730;;;+;35;MOVEON-siirto;;;;
230228;3801;2730;99999;;;1;3411;;;-;71;MOVEON-siirto;;;;
230228;5125;3411;99999;;;1;2730;;;+;71;MOVEON-siirto;;;;
230228;3801;2730;99999;;;1;3415;;;-;71;MOVEON-siirto;;;;
230228;5125;3415;99999;;;1;2730;;;+;71;MOVEON-siirto;;;;
230228;3801;2730;99999;;;1;3418;;;-;71;MOVEON-siirto;;;;
230228;5125;3418;99999;;;1;2730;;;+;71;MOVEON-siirto;;;;
230228;3801;2730;99999;;;3;3419;;;-;353;MOVEON-siirto;;;;
230228;5125;3419;99999;;;3;2730;;;+;353;MOVEON-siirto;;;;
230228;3801;2730;99999;;;3;3421;;;-;353;MOVEON-siirto;;;;
230228;5125;3421;99999;;;3;2730;;;+;353;MOVEON-siirto;;;;
230228;3801;2730;99999;;;3;3422;;;-;353;MOVEON-siirto;;;;
230228;5125;3422;99999;;;3;2730;;;+;353;MOVEON-siirto;;;;
230228;3801;2730;99999;;;1;3427;;;-;176;MOVEON-siirto;;;;
230228;5125;3427;99999;;;1;2730;;;+;176;MOVEON-siirto;;;;
230228;3801;2730;99999;;;1;3427;;;-;176;MOVEON-siirto;;;;
230228;5125;3427;99999;;;1;2730;;;+;176;MOVEON-siirto;;;;
230228;3801;2730;99999;;;6;3428;;;-;706;MOVEON-siirto;;;;
230228;5125;3428;99999;;;6;2730;;;+;706;MOVEON-siirto;;;;
230228;3801;2730;99999;;;3;3431;;;-;353;MOVEON-siirto;;;;
230228;5125;3431;99999;;;3;2730;;;+;353;MOVEON-siirto;;;;
230228;3801;2730;99999;;;3;3432;;;-;353;MOVEON-siirto;;;;
230228;5125;3432;99999;;;3;2730;;;+;353;MOVEON-siirto;;;;
230228;3801;2730;99999;;;3;3433;;;-;353;MOVEON-siirto;;;;
230228;5125;3433;99999;;;3;2730;;;+;353;MOVEON-siirto;;;;
230228;3801;2730;99999;;;6;3451;;;-;706;MOVEON-siirto;;;;
230228;5125;3451;99999;;;6;2730;;;+;706;MOVEON-siirto;;;;
230228;3801;2730;99999;;;1;3454;;;-;176;MOVEON-siirto;;;;
230228;5125;3454;99999;;;1;2730;;;+;176;MOVEON-siirto;;;;
230228;3801;2730;99999;;;1;3455;;;-;176;MOVEON-siirto;;;;
230228;5125;3455;99999;;;1;2730;;;+;176;MOVEON-siirto;;;;
230228;3801;2730;99999;;;3;3461;;;-;353;MOVEON-siirto;;;;
230228;5125;3461;99999;;;3;2730;;;+;353;MOVEON-siirto;;;;
230228;3801;2730;99999;;;7;3499;;;-;847;MOVEON-siirto;;;;
230228;5125;3499;99999;;;7;2730;;;+;847;MOVEON-siirto;;;;
230228;3801;2730;99999;;;28;3510;;;-;3528;MOVEON-siirto;;;;
230228;5126;3510;99999;;;28;2730;;;+;3528;MOVEON-siirto;;;;
230228;3801;2730;99999;;;1;3510;;;-;176;MOVEON-siirto;;;;
230228;5124;3510;99999;;;1;2730;;;+;176;MOVEON-siirto;;;;
230228;3801;2730;99999;;;28;3520;;;-;3528;MOVEON-siirto;;;;
230228;5125;3520;99999;;;28;2730;;;+;3528;MOVEON-siirto;;;;
230228;3801;2730;99999;;;2;3520;;;-;212;MOVEON-siirto;;;;
230228;5124;3520;99999;;;2;2730;;;+;212;MOVEON-siirto;;;;
230228;3801;2730;99999;;;3;3530;;;-;353;MOVEON-siirto;;;;
230228;5125;3530;99999;;;3;2730;;;+;353;MOVEON-siirto;;;;
230228;3801;2730;99999;;;20;3540;;;-;2470;MOVEON-siirto;;;;
230228;5125;3540;99999;;;20;2730;;;+;2470;MOVEON-siirto;;;;
230228;3801;2730;99999;;;10;3610;;;-;1235;MOVEON-siirto;;;;
230228;5125;3610;99999;;;10;2730;;;+;1235;MOVEON-siirto;;;;
230228;3801;2730;99999;;;10;3620;;;-;1235;MOVEON-siirto;;;;
230228;5125;3620;99999;;;10;2730;;;+;1235;MOVEON-siirto;;;;
230228;3801;2730;99999;;;3;3633;;;-;353;MOVEON-siirto;;;;
230228;5125;3633;99999;;;3;2730;;;+;353;MOVEON-siirto;;;;
230228;3801;2730;99999;;;6;3640;;;-;706;MOVEON-siirto;;;;
230228;5125;3640;99999;;;6;2730;;;+;706;MOVEON-siirto;;;;
230228;3801;2730;99999;;;1;3640;;;-;71;MOVEON-siirto;;;;
230228;5124;3640;99999;;;1;2730;;;+;71;MOVEON-siirto;;;;
230228;3801;2730;99999;;;3;4110;;;-;353;MOVEON-siirto;;;;
230228;5125;4110;99999;;;3;2730;;;+;353;MOVEON-siirto;;;;
230228;3801;2730;99999;;;17;4110;;;-;2117;MOVEON-siirto;;;;
230228;5125;4110;99999;;;17;2730;;;+;2117;MOVEON-siirto;;;;
230228;3801;2730;99999;;;6;4216;;;-;706;MOVEON-siirto;;;;
230228;5125;4216;99999;;;6;2730;;;+;706;MOVEON-siirto;;;;
230228;3801;2730;99999;;;6;4217;;;-;706;MOVEON-siirto;;;;
230228;5125;4217;99999;;;6;2730;;;+;706;MOVEON-siirto;;;;
230228;3801;2730;99999;;;1;4217;;;-;176;MOVEON-siirto;;;;
230228;5124;4217;99999;;;1;2730;;;+;176;MOVEON-siirto;;;;
230228;3801;2730;99999;;;28;4252;;;-;3528;MOVEON-siirto;;;;
230228;5125;4252;99999;;;28;2730;;;+;3528;MOVEON-siirto;;;;
230228;3801;2730;99999;;;4;4311;;;-;529;MOVEON-siirto;;;;
230228;5124;4311;99999;;;4;2730;;;+;529;MOVEON-siirto;;;;
230228;3801;2730;99999;;;28;4311;;;-;3528;MOVEON-siirto;;;;
230228;5126;4311;99999;;;28;2730;;;+;3528;MOVEON-siirto;;;;
230228;3801;2730;99999;;;56;4314;;;-;7056;MOVEON-siirto;;;;
230228;5126;4314;99999;;;56;2730;;;+;7056;MOVEON-siirto;;;;
230228;3801;2730;99999;;;28;4314;;;-;3563;MOVEON-siirto;;;;
230228;5124;4314;99999;;;28;2730;;;+;3563;MOVEON-siirto;;;;
230228;3801;2730;99999;;;14;4315;;;-;1764;MOVEON-siirto;;;;
230228;5126;4315;99999;;;14;2730;;;+;1764;MOVEON-siirto;;;;
230228;3801;2730;99999;;;6;4315;;;-;706;MOVEON-siirto;;;;
