210228;3801;1520;99999;;;10;6420;;;-;4312;MOVEON-siirto;;;;
210228;5521;6420;99999;;;10;1520;;;+;4312;MOVEON-siirto;;;;
210228;3801;1520;99999;;;2;6420;;;-;862;MOVEON-siirto;;;;
210228;5521;6420;99999;;;2;1520;;;+;862;MOVEON-siirto;;;;
210228;3801;1520;99999;;;12;6420;;;-;5175;MOVEON-siirto;;;;
210228;5521;6420;99999;;;12;1520;;;+;5175;MOVEON-siirto;;;;
210228;3801;1520;99999;;;2;6420;;;-;862;MOVEON-siirto;;;;
210228;5521;6420;99999;;;2;1520;;;+;862;MOVEON-siirto;;;;
210228;3801;1520;99999;;;10;6420;;;-;4312;MOVEON-siirto;;;;
210228;5521;6420;99999;;;10;1520;;;+;4312;MOVEON-siirto;;;;
210228;3801;1520;99999;;;4;6420;;;-;1725;MOVEON-siirto;;;;
210228;5521;6420;99999;;;4;1520;;;+;1725;MOVEON-siirto;;;;
210228;3801;1520;99999;;;4;6420;;;-;1725;MOVEON-siirto;;;;
210228;5521;6420;99999;;;4;1520;;;+;1725;MOVEON-siirto;;;;
210228;3801;1520;99999;;;12;6420;;;-;5175;MOVEON-siirto;;;;
210228;5521;6420;99999;;;12;1520;;;+;5175;MOVEON-siirto;;;;
210228;3801;1520;99999;;;6;3531;;;-;1669;MOVEON-siirto;;;;
210228;5521;3531;99999;;;6;1520;;;+;1669;MOVEON-siirto;;;;
210228;3801;1520;99999;;;6;3541;;;-;1669;MOVEON-siirto;;;;
210228;5521;3541;99999;;;6;1520;;;+;1669;MOVEON-siirto;;;;
210228;3801;1520;99999;;;15;3610;;;-;4173;MOVEON-siirto;;;;
210228;5521;3610;99999;;;15;1520;;;+;4173;MOVEON-siirto;;;;
210228;3801;1520;99999;;;5;3640;;;-;1151;MOVEON-siirto;;;;
210228;5521;3640;99999;;;5;1520;;;+;1151;MOVEON-siirto;;;;
210228;3801;1520;99999;;;39;1520;;;-;8757;MOVEON-siirto;;;;
210228;5521;1520;99999;;;39;1520;;;+;8757;MOVEON-siirto;;;;
210228;3801;1520;99999;;;1;6330;;;-;230;MOVEON-siirto;;;;
210228;5521;6330;99999;;;1;1520;;;+;230;MOVEON-siirto;;;;
210228;3801;1520;99999;;;2;6340;;;-;460;MOVEON-siirto;;;;
210228;5521;6340;99999;;;2;1520;;;+;460;MOVEON-siirto;;;;
210228;3801;1520;99999;;;17;6340;;;-;3914;MOVEON-siirto;;;;
210228;5521;6340;99999;;;17;1520;;;+;3914;MOVEON-siirto;;;;
210228;3801;1520;99999;;;16;6310;;;-;3684;MOVEON-siirto;;;;
210228;5521;6310;99999;;;16;1520;;;+;3684;MOVEON-siirto;;;;
210228;3801;1520;99999;;;16;6310;;;-;3684;MOVEON-siirto;;;;
210228;5521;6310;99999;;;16;1520;;;+;3684;MOVEON-siirto;;;;
210228;3801;1520;99999;;;4;6310;;;-;921;MOVEON-siirto;;;;
210228;5521;6310;99999;;;4;1520;;;+;921;MOVEON-siirto;;;;
210228;3801;1520;99999;;;15;6310;;;-;3453;MOVEON-siirto;;;;
210228;5521;6310;99999;;;15;1520;;;+;3453;MOVEON-siirto;;;;
210228;3801;1520;99999;;;3;6351;;;-;691;MOVEON-siirto;;;;
210228;5521;6351;99999;;;3;1520;;;+;691;MOVEON-siirto;;;;
210228;3801;1520;99999;;;13;3427;;;-;3617;MOVEON-siirto;;;;
210228;5521;3427;99999;;;13;1520;;;+;3617;MOVEON-siirto;;;;
210228;3801;1520;99999;;;24;3427;;;-;6407;MOVEON-siirto;;;;
210228;5521;3427;99999;;;24;1520;;;+;6407;MOVEON-siirto;;;;
210228;3801;1520;99999;;;24;3428;;;-;6677;MOVEON-siirto;;;;
210228;5521;3428;99999;;;24;1520;;;+;6677;MOVEON-siirto;;;;
210228;3801;1520;99999;;;42;3428;;;-;11685;MOVEON-siirto;;;;
210228;5521;3428;99999;;;42;1520;;;+;11685;MOVEON-siirto;;;;
210228;3801;1520;99999;;;30;3431;;;-;8347;MOVEON-siirto;;;;
210228;5521;3431;99999;;;30;1520;;;+;8347;MOVEON-siirto;;;;
210228;3801;1520;99999;;;49;3432;;;-;13093;MOVEON-siirto;;;;
210228;5521;3432;99999;;;49;1520;;;+;13093;MOVEON-siirto;;;;
210228;3801;1520;99999;;;36;3433;;;-;10016;MOVEON-siirto;;;;
210228;5521;3433;99999;;;36;1520;;;+;10016;MOVEON-siirto;;;;
210228;3801;1520;99999;;;5;3420;;;-;1391;MOVEON-siirto;;;;
210228;5521;3420;99999;;;5;1520;;;+;1391;MOVEON-siirto;;;;
210228;3801;1520;99999;;;7;3420;;;-;1948;MOVEON-siirto;;;;
210228;5521;3420;99999;;;7;1520;;;+;1948;MOVEON-siirto;;;;
210228;3801;1520;99999;;;3;3420;;;-;835;MOVEON-siirto;;;;
210228;5521;3420;99999;;;3;1520;;;+;835;MOVEON-siirto;;;;
210228;3801;1520;99999;;;2;3420;;;-;556;MOVEON-siirto;;;;
210228;5521;3420;99999;;;2;1520;;;+;556;MOVEON-siirto;;;;
210228;3801;1520;99999;;;22;3422;;;-;6121;MOVEON-siirto;;;;
210228;5521;3422;99999;;;22;1520;;;+;6121;MOVEON-siirto;;;;
210228;3801;1520;99999;;;18;3422;;;-;3928;MOVEON-siirto;;;;
210228;5521;3422;99999;;;18;1520;;;+;3928;MOVEON-siirto;;;;
210228;3801;1520;99999;;;2;3426;;;-;556;MOVEON-siirto;;;;
210228;5521;3426;99999;;;2;1520;;;+;556;MOVEON-siirto;;;;
210228;3801;1520;99999;;;24;3350;;;-;6677;MOVEON-siirto;;;;
210228;5521;3350;99999;;;24;1520;;;+;6677;MOVEON-siirto;;;;
210228;3801;1520;99999;;;13;3350;;;-;3617;MOVEON-siirto;;;;
210228;5521;3350;99999;;;13;1520;;;+;3617;MOVEON-siirto;;;;
210228;3801;1520;99999;;;45;3350;;;-;12520;MOVEON-siirto;;;;
210228;5521;3350;99999;;;45;1520;;;+;12520;MOVEON-siirto;;;;
210228;3801;1520;99999;;;41;3421;;;-;11407;MOVEON-siirto;;;;
210228;5521;3421;99999;;;41;1520;;;+;11407;MOVEON-siirto;;;;
210228;3801;1520;99999;;;40;3360;;;-;11129;MOVEON-siirto;;;;
210228;5521;3360;99999;;;40;1520;;;+;11129;MOVEON-siirto;;;;
210228;3801;1520;99999;;;14;3360;;;-;3895;MOVEON-siirto;;;;
210228;5521;3360;99999;;;14;1520;;;+;3895;MOVEON-siirto;;;;
210228;3801;1520;99999;;;18;3360;;;-;5008;MOVEON-siirto;;;;
210228;5521;3360;99999;;;18;1520;;;+;5008;MOVEON-siirto;;;;
210228;3801;1520;99999;;;3;3413;;;-;835;MOVEON-siirto;;;;
210228;5521;3413;99999;;;3;1520;;;+;835;MOVEON-siirto;;;;
210228;3801;1520;99999;;;11;3415;;;-;2790;MOVEON-siirto;;;;
210228;5521;3415;99999;;;11;1520;;;+;2790;MOVEON-siirto;;;;
210228;3801;1520;99999;;;52;3417;;;-;13387;MOVEON-siirto;;;;
210228;5521;3417;99999;;;52;1520;;;+;13387;MOVEON-siirto;;;;
210228;3801;1520;99999;;;38;3419;;;-;10572;MOVEON-siirto;;;;
210228;5521;3419;99999;;;38;1520;;;+;10572;MOVEON-siirto;;;;
210228;3801;1520;99999;;;4;3435;;;-;1113;MOVEON-siirto;;;;
210228;5521;3435;99999;;;4;1520;;;+;1113;MOVEON-siirto;;;;
210228;3801;1520;99999;;;52;3530;;;-;14467;MOVEON-siirto;;;;
210228;5521;3530;99999;;;52;1520;;;+;14467;MOVEON-siirto;;;;
210228;3801;1520;99999;;;16;3370;;;-;3912;MOVEON-siirto;;;;
210228;5521;3370;99999;;;16;1520;;;+;3912;MOVEON-siirto;;;;
210228;3801;1520;99999;;;2;3370;;;-;556;MOVEON-siirto;;;;
210228;5521;3370;99999;;;2;1520;;;+;556;MOVEON-siirto;;;;
210228;3801;1520;99999;;;7;3370;;;-;1948;MOVEON-siirto;;;;
210228;5521;3370;99999;;;7;1520;;;+;1948;MOVEON-siirto;;;;
210228;3801;1520;99999;;;19;3370;;;-;5286;MOVEON-siirto;;;;
210228;5521;3370;99999;;;19;1520;;;+;5286;MOVEON-siirto;;;;
210228;3801;1520;99999;;;6;3370;;;-;1669;MOVEON-siirto;;;;
210228;5521;3370;99999;;;6;1520;;;+;1669;MOVEON-siirto;;;;
210228;3801;1520;99999;;;13;3370;;;-;3617;MOVEON-siirto;;;;
210228;5521;3370;99999;;;13;1520;;;+;3617;MOVEON-siirto;;;;
210228;3801;1520;99999;;;17;3411;;;-;4730;MOVEON-siirto;;;;
210228;5521;3411;99999;;;17;1520;;;+;4730;MOVEON-siirto;;;;
