220430;3801;1520;99999;;;433;0000;;;-;3949;MOVEON-siirto;;;;
220430;5521;0000;99999;;;433;1520;;;+;3949;MOVEON-siirto;;;;
220430;3801;1520;99999;;;26;0001;;;-;237;MOVEON-siirto;;;;
220430;5521;0001;99999;;;26;1520;;;+;237;MOVEON-siirto;;;;
220430;3801;1520;99999;;;348;0002;;;-;3174;MOVEON-siirto;;;;
220430;5521;0002;99999;;;348;1520;;;+;3174;MOVEON-siirto;;;;
220430;3801;1520;99999;;;98;0003;;;-;894;MOVEON-siirto;;;;
220430;5521;0003;99999;;;98;1520;;;+;894;MOVEON-siirto;;;;
220430;3801;1520;99999;;;8;0004;;;-;73;MOVEON-siirto;;;;
220430;5521;0004;99999;;;8;1520;;;+;73;MOVEON-siirto;;;;
220430;3801;1520;99999;;;4;6420;;;-;1728;MOVEON-siirto;;;;
220430;5521;6420;99999;;;4;1520;;;+;1728;MOVEON-siirto;;;;
220430;3801;1520;99999;;;8;6420;;;-;3457;MOVEON-siirto;;;;
220430;5521;6420;99999;;;8;1520;;;+;3457;MOVEON-siirto;;;;
220430;3801;1520;99999;;;1;6420;;;-;432;MOVEON-siirto;;;;
220430;5521;6420;99999;;;1;1520;;;+;432;MOVEON-siirto;;;;
220430;3801;1520;99999;;;6;6420;;;-;2593;MOVEON-siirto;;;;
220430;5521;6420;99999;;;6;1520;;;+;2593;MOVEON-siirto;;;;
220430;3801;1520;99999;;;4;6420;;;-;1728;MOVEON-siirto;;;;
220430;5521;6420;99999;;;4;1520;;;+;1728;MOVEON-siirto;;;;
220430;3801;1520;99999;;;6;6420;;;-;2593;MOVEON-siirto;;;;
220430;5521;6420;99999;;;6;1520;;;+;2593;MOVEON-siirto;;;;
220430;3801;1520;99999;;;4;6420;;;-;1728;MOVEON-siirto;;;;
220430;5521;6420;99999;;;4;1520;;;+;1728;MOVEON-siirto;;;;
220430;3801;1520;99999;;;18;6420;;;-;7778;MOVEON-siirto;;;;
220430;5521;6420;99999;;;18;1520;;;+;7778;MOVEON-siirto;;;;
220430;3801;1520;99999;;;9;3531;;;-;2512;MOVEON-siirto;;;;
220430;5521;3531;99999;;;9;1520;;;+;2512;MOVEON-siirto;;;;
220430;3801;1520;99999;;;5;3541;;;-;1396;MOVEON-siirto;;;;
220430;5521;3541;99999;;;5;1520;;;+;1396;MOVEON-siirto;;;;
220430;3801;1520;99999;;;8;3610;;;-;2233;MOVEON-siirto;;;;
220430;5521;3610;99999;;;8;1520;;;+;2233;MOVEON-siirto;;;;
220430;3801;1520;99999;;;1;3620;;;-;279;MOVEON-siirto;;;;
220430;5521;3620;99999;;;1;1520;;;+;279;MOVEON-siirto;;;;
220430;3801;1520;99999;;;2;3640;;;-;462;MOVEON-siirto;;;;
220430;5521;3640;99999;;;2;1520;;;+;462;MOVEON-siirto;;;;
220430;3801;1520;99999;;;1;1121;;;-;279;MOVEON-siirto;;;;
220430;5521;1121;99999;;;1;1520;;;+;279;MOVEON-siirto;;;;
220430;3801;1520;99999;;;3;1211;;;-;27;MOVEON-siirto;;;;
220430;5521;1211;99999;;;3;1520;;;+;27;MOVEON-siirto;;;;
220430;3801;1520;99999;;;61;1520;;;-;14098;MOVEON-siirto;;;;
220430;5521;1520;99999;;;61;1520;;;+;14098;MOVEON-siirto;;;;
220430;3801;1520;99999;;;2;6310;;;-;462;MOVEON-siirto;;;;
220430;5521;6310;99999;;;2;1520;;;+;462;MOVEON-siirto;;;;
220430;3801;1520;99999;;;13;6310;;;-;3005;MOVEON-siirto;;;;
220430;5521;6310;99999;;;13;1520;;;+;3005;MOVEON-siirto;;;;
220430;3801;1520;99999;;;14;6310;;;-;2348;MOVEON-siirto;;;;
220430;5521;6310;99999;;;14;1520;;;+;2348;MOVEON-siirto;;;;
220430;3801;1520;99999;;;16;6310;;;-;3698;MOVEON-siirto;;;;
220430;5521;6310;99999;;;16;1520;;;+;3698;MOVEON-siirto;;;;
