230430;3801;1520;99999;;;139;1520;;;-;820;MOVEON-siirto;;;;
230430;5121;1520;99999;;;139;1520;;;+;820;MOVEON-siirto;;;;
230430;3801;1520;99999;;;8;6420;;;-;3431;MOVEON-siirto;;;;
230430;5121;6420;99999;;;8;1520;;;+;3431;MOVEON-siirto;;;;
230430;3801;1520;99999;;;1;6420;;;-;429;MOVEON-siirto;;;;
230430;5121;6420;99999;;;1;1520;;;+;429;MOVEON-siirto;;;;
230430;3801;1520;99999;;;4;6420;;;-;1716;MOVEON-siirto;;;;
230430;5121;6420;99999;;;4;1520;;;+;1716;MOVEON-siirto;;;;
230430;3801;1520;99999;;;2;6420;;;-;858;MOVEON-siirto;;;;
230430;5121;6420;99999;;;2;1520;;;+;858;MOVEON-siirto;;;;
230430;3801;1520;99999;;;2;6420;;;-;858;MOVEON-siirto;;;;
230430;5121;6420;99999;;;2;1520;;;+;858;MOVEON-siirto;;;;
230430;3801;1520;99999;;;4;6420;;;-;1716;MOVEON-siirto;;;;
230430;5121;6420;99999;;;4;1520;;;+;1716;MOVEON-siirto;;;;
230430;3801;1520;99999;;;8;6420;;;-;3431;MOVEON-siirto;;;;
230430;5121;6420;99999;;;8;1520;;;+;3431;MOVEON-siirto;;;;
230430;3801;1520;99999;;;1;6420;;;-;429;MOVEON-siirto;;;;
230430;5121;6420;99999;;;1;1520;;;+;429;MOVEON-siirto;;;;
230430;3801;1520;99999;;;11;3531;;;-;3035;MOVEON-siirto;;;;
230430;5121;3531;99999;;;11;1520;;;+;3035;MOVEON-siirto;;;;
230430;3801;1520;99999;;;12;3541;;;-;3311;MOVEON-siirto;;;;
230430;5121;3541;99999;;;12;1520;;;+;3311;MOVEON-siirto;;;;
230430;3801;1520;99999;;;3;3610;;;-;828;MOVEON-siirto;;;;
230430;5121;3610;99999;;;3;1520;;;+;828;MOVEON-siirto;;;;
230430;3801;1520;99999;;;9;3620;;;-;2483;MOVEON-siirto;;;;
230430;5121;3620;99999;;;9;1520;;;+;2483;MOVEON-siirto;;;;
230430;3801;1520;99999;;;2;3640;;;-;456;MOVEON-siirto;;;;
230430;5121;3640;99999;;;2;1520;;;+;456;MOVEON-siirto;;;;
230430;3801;1520;99999;;;3;1211;;;-;858;MOVEON-siirto;;;;
230430;5121;1211;99999;;;3;1520;;;+;858;MOVEON-siirto;;;;
230430;3801;1520;99999;;;1;1216;;;-;6;MOVEON-siirto;;;;
230430;5121;1216;99999;;;1;1520;;;+;6;MOVEON-siirto;;;;
