230831;3801;2730;99999;;;2;1520;;;-;523;MOVEON-siirto;;;;
230831;5526;1520;99999;;;2;2730;;;+;523;MOVEON-siirto;;;;
230831;3801;2730;99999;;;2;3633;;;-;79;MOVEON-siirto;;;;
230831;5526;3633;99999;;;2;2730;;;+;79;MOVEON-siirto;;;;
230831;3801;2730;99999;;;5;3422;;;-;1308;MOVEON-siirto;;;;
230831;5526;3422;99999;;;5;2730;;;+;1308;MOVEON-siirto;;;;
230831;3801;2730;99999;;;3;3540;;;-;785;MOVEON-siirto;;;;
230831;5526;3540;99999;;;3;2730;;;+;785;MOVEON-siirto;;;;
230831;3801;2730;99999;;;3;4311;;;-;785;MOVEON-siirto;;;;
230831;5526;4311;99999;;;3;2730;;;+;785;MOVEON-siirto;;;;
230831;3801;2730;99999;;;12;4314;;;-;1141;MOVEON-siirto;;;;
230831;5526;4314;99999;;;12;2730;;;+;1141;MOVEON-siirto;;;;
230831;3801;2730;99999;;;12;4322;;;-;3139;MOVEON-siirto;;;;
230831;5526;4322;99999;;;12;2730;;;+;3139;MOVEON-siirto;;;;
230831;3801;2730;99999;;;2;4660;;;-;523;MOVEON-siirto;;;;
230831;5526;4660;99999;;;2;2730;;;+;523;MOVEON-siirto;;;;
230831;3801;2730;99999;;;3;6250;;;-;785;MOVEON-siirto;;;;
230831;5526;6250;99999;;;3;2730;;;+;785;MOVEON-siirto;;;;
230831;3801;2730;99999;;;3;6521;;;-;119;MOVEON-siirto;;;;
230831;5526;6521;99999;;;3;2730;;;+;119;MOVEON-siirto;;;;
230831;3801;2730;99999;;;2;6210;;;-;523;MOVEON-siirto;;;;
230831;5526;6210;99999;;;2;2730;;;+;523;MOVEON-siirto;;;;
230831;3801;2730;99999;;;14;3520;;;-;1886;MOVEON-siirto;;;;
230831;5526;3520;99999;;;14;2730;;;+;1886;MOVEON-siirto;;;;
230831;3801;2730;99999;;;13;6410;;;-;3401;MOVEON-siirto;;;;
230831;5526;6410;99999;;;13;2730;;;+;3401;MOVEON-siirto;;;;
230831;3801;2730;99999;;;2;6511;;;-;523;MOVEON-siirto;;;;
230831;5526;6511;99999;;;2;2730;;;+;523;MOVEON-siirto;;;;
230831;3801;2730;99999;;;2;6512;;;-;523;MOVEON-siirto;;;;
230831;5526;6512;99999;;;2;2730;;;+;523;MOVEON-siirto;;;;
230831;3801;2730;99999;;;1;6531;;;-;262;MOVEON-siirto;;;;
230831;5526;6531;99999;;;1;2730;;;+;262;MOVEON-siirto;;;;
230831;3801;2730;99999;;;9;6532;;;-;2354;MOVEON-siirto;;;;
230831;5526;6532;99999;;;9;2730;;;+;2354;MOVEON-siirto;;;;
230831;3801;2730;99999;;;6;6533;;;-;1569;MOVEON-siirto;;;;
230831;5526;6533;99999;;;6;2730;;;+;1569;MOVEON-siirto;;;;
230831;3801;2730;99999;;;9;6534;;;-;2354;MOVEON-siirto;;;;
230831;5526;6534;99999;;;9;2730;;;+;2354;MOVEON-siirto;;;;
230831;3801;2730;99999;;;20;6543;;;-;5232;MOVEON-siirto;;;;
230831;5526;6543;99999;;;20;2730;;;+;5232;MOVEON-siirto;;;;
230831;3801;2730;99999;;;1;6545;;;-;40;MOVEON-siirto;;;;
230831;5526;6545;99999;;;1;2730;;;+;40;MOVEON-siirto;;;;
230831;3801;2730;99999;;;3;6551;;;-;785;MOVEON-siirto;;;;
230831;5526;6551;99999;;;3;2730;;;+;785;MOVEON-siirto;;;;
230831;3801;2730;99999;;;15;1111;;;-;1836;MOVEON-siirto;;;;
230831;5124;1111;99999;;;15;2730;;;+;1836;MOVEON-siirto;;;;
230831;3801;2730;99999;;;3;1113;;;-;352;MOVEON-siirto;;;;
230831;5124;1113;99999;;;3;2730;;;+;352;MOVEON-siirto;;;;
230831;3801;2730;99999;;;2;1121;;;-;312;MOVEON-siirto;;;;
230831;5124;1121;99999;;;2;2730;;;+;312;MOVEON-siirto;;;;
230831;3801;2730;99999;;;11;1125;;;-;1367;MOVEON-siirto;;;;
230831;5124;1125;99999;;;11;2730;;;+;1367;MOVEON-siirto;;;;
230831;3801;2730;99999;;;7;1153;;;-;937;MOVEON-siirto;;;;
230831;5124;1153;99999;;;7;2730;;;+;937;MOVEON-siirto;;;;
230831;3801;2730;99999;;;3;1212;;;-;391;MOVEON-siirto;;;;
230831;5124;1212;99999;;;3;2730;;;+;391;MOVEON-siirto;;;;
230831;3801;2730;99999;;;1;1216;;;-;78;MOVEON-siirto;;;;
230831;5124;1216;99999;;;1;2730;;;+;78;MOVEON-siirto;;;;
230831;3801;2730;99999;;;6;1410;;;-;781;MOVEON-siirto;;;;
230831;5125;1410;99999;;;6;2730;;;+;781;MOVEON-siirto;;;;
230831;3801;2730;99999;;;2;1520;;;-;312;MOVEON-siirto;;;;
230831;5124;1520;99999;;;2;2730;;;+;312;MOVEON-siirto;;;;
230831;3801;2730;99999;;;1;1610;;;-;117;MOVEON-siirto;;;;
230831;5124;1610;99999;;;1;2730;;;+;117;MOVEON-siirto;;;;
230831;3801;2730;99999;;;47;1630;;;-;5859;MOVEON-siirto;;;;
230831;5125;1630;99999;;;47;2730;;;+;5859;MOVEON-siirto;;;;
230831;3801;2730;99999;;;4;1630;;;-;547;MOVEON-siirto;;;;
230831;5124;1630;99999;;;4;2730;;;+;547;MOVEON-siirto;;;;
230831;3801;2730;99999;;;93;2311;;;-;11718;MOVEON-siirto;;;;
230831;5126;2311;99999;;;93;2730;;;+;11718;MOVEON-siirto;;;;
230831;3801;2730;99999;;;6;2311;;;-;781;MOVEON-siirto;;;;
230831;5124;2311;99999;;;6;2730;;;+;781;MOVEON-siirto;;;;
230831;3801;2730;99999;;;47;2312;;;-;5859;MOVEON-siirto;;;;
230831;5126;2312;99999;;;47;2730;;;+;5859;MOVEON-siirto;;;;
230831;3801;2730;99999;;;16;2312;;;-;1992;MOVEON-siirto;;;;
230831;5124;2312;99999;;;16;2730;;;+;1992;MOVEON-siirto;;;;
230831;3801;2730;99999;;;6;2312;;;-;781;MOVEON-siirto;;;;
230831;5124;2312;99999;;;6;2730;;;+;781;MOVEON-siirto;;;;
230831;3801;2730;99999;;;71;2321;;;-;8984;MOVEON-siirto;;;;
230831;5126;2321;99999;;;71;2730;;;+;8984;MOVEON-siirto;;;;
230831;3801;2730;99999;;;22;2330;;;-;2734;MOVEON-siirto;;;;
230831;5126;2330;99999;;;22;2730;;;+;2734;MOVEON-siirto;;;;
230831;3801;2730;99999;;;16;2351;;;-;1953;MOVEON-siirto;;;;
230831;5126;2351;99999;;;16;2730;;;+;1953;MOVEON-siirto;;;;
230831;3801;2730;99999;;;2;2351;;;-;195;MOVEON-siirto;;;;
230831;5124;2351;99999;;;2;2730;;;+;195;MOVEON-siirto;;;;
230831;3801;2730;99999;;;7;2352;;;-;820;MOVEON-siirto;;;;
230831;5124;2352;99999;;;7;2730;;;+;820;MOVEON-siirto;;;;
230831;3801;2730;99999;;;31;2352;;;-;3906;MOVEON-siirto;;;;
230831;5126;2352;99999;;;31;2730;;;+;3906;MOVEON-siirto;;;;
230831;3801;2730;99999;;;8;2353;;;-;977;MOVEON-siirto;;;;
230831;5126;2353;99999;;;8;2730;;;+;977;MOVEON-siirto;;;;
230831;3801;2730;99999;;;2;2353;;;-;195;MOVEON-siirto;;;;
230831;5124;2353;99999;;;2;2730;;;+;195;MOVEON-siirto;;;;
230831;3801;2730;99999;;;8;2360;;;-;977;MOVEON-siirto;;;;
230831;5126;2360;99999;;;8;2730;;;+;977;MOVEON-siirto;;;;
230831;3801;2730;99999;;;2;2400;;;-;195;MOVEON-siirto;;;;
230831;5124;2400;99999;;;2;2730;;;+;195;MOVEON-siirto;;;;
230831;3801;2730;99999;;;3;3110;;;-;391;MOVEON-siirto;;;;
230831;5125;3110;99999;;;3;2730;;;+;391;MOVEON-siirto;;;;
230831;3801;2730;99999;;;1;3110;;;-;117;MOVEON-siirto;;;;
230831;5124;3110;99999;;;1;2730;;;+;117;MOVEON-siirto;;;;
230831;3801;2730;99999;;;28;3221;;;-;3515;MOVEON-siirto;;;;
230831;5125;3221;99999;;;28;2730;;;+;3515;MOVEON-siirto;;;;
230831;3801;2730;99999;;;6;3310;;;-;703;MOVEON-siirto;;;;
230831;5125;3310;99999;;;6;2730;;;+;703;MOVEON-siirto;;;;
230831;3801;2730;99999;;;2;3320;;;-;312;MOVEON-siirto;;;;
230831;5125;3320;99999;;;2;2730;;;+;312;MOVEON-siirto;;;;
230831;3801;2730;99999;;;9;3330;;;-;1094;MOVEON-siirto;;;;
230831;5125;3330;99999;;;9;2730;;;+;1094;MOVEON-siirto;;;;
230831;3801;2730;99999;;;6;3340;;;-;703;MOVEON-siirto;;;;
230831;5125;3340;99999;;;6;2730;;;+;703;MOVEON-siirto;;;;
230831;3801;2730;99999;;;2;3360;;;-;234;MOVEON-siirto;;;;
230831;5125;3360;99999;;;2;2730;;;+;234;MOVEON-siirto;;;;
230831;3801;2730;99999;;;2;3360;;;-;234;MOVEON-siirto;;;;
230831;5125;3360;99999;;;2;2730;;;+;234;MOVEON-siirto;;;;
230831;3801;2730;99999;;;2;3360;;;-;234;MOVEON-siirto;;;;
230831;5125;3360;99999;;;2;2730;;;+;234;MOVEON-siirto;;;;
