220731;3801;1520;99999;;;312;0000;;;-;563;MOVEON-siirto;;;;
220731;5521;0000;99999;;;312;1520;;;+;563;MOVEON-siirto;;;;
220731;3801;1520;99999;;;19;0001;;;-;34;MOVEON-siirto;;;;
220731;5521;0001;99999;;;19;1520;;;+;34;MOVEON-siirto;;;;
220731;3801;1520;99999;;;1579;0002;;;-;2848;MOVEON-siirto;;;;
220731;5521;0002;99999;;;1579;1520;;;+;2848;MOVEON-siirto;;;;
220731;3801;1520;99999;;;81;0003;;;-;146;MOVEON-siirto;;;;
220731;5521;0003;99999;;;81;1520;;;+;146;MOVEON-siirto;;;;
220731;3801;1520;99999;;;6;0004;;;-;11;MOVEON-siirto;;;;
220731;5521;0004;99999;;;6;1520;;;+;11;MOVEON-siirto;;;;
220731;3801;1520;99999;;;1;6420;;;-;425;MOVEON-siirto;;;;
220731;5521;6420;99999;;;1;1520;;;+;425;MOVEON-siirto;;;;
220731;3801;1520;99999;;;13;6420;;;-;5522;MOVEON-siirto;;;;
220731;5521;6420;99999;;;13;1520;;;+;5522;MOVEON-siirto;;;;
220731;3801;1520;99999;;;3;6420;;;-;1274;MOVEON-siirto;;;;
220731;5521;6420;99999;;;3;1520;;;+;1274;MOVEON-siirto;;;;
220731;3801;1520;99999;;;7;6420;;;-;2974;MOVEON-siirto;;;;
220731;5521;6420;99999;;;7;1520;;;+;2974;MOVEON-siirto;;;;
220731;3801;1520;99999;;;6;6420;;;-;2549;MOVEON-siirto;;;;
220731;5521;6420;99999;;;6;1520;;;+;2549;MOVEON-siirto;;;;
220731;3801;1520;99999;;;6;6420;;;-;2549;MOVEON-siirto;;;;
220731;5521;6420;99999;;;6;1520;;;+;2549;MOVEON-siirto;;;;
220731;3801;1520;99999;;;3;6420;;;-;1274;MOVEON-siirto;;;;
220731;5521;6420;99999;;;3;1520;;;+;1274;MOVEON-siirto;;;;
220731;3801;1520;99999;;;6;6420;;;-;2549;MOVEON-siirto;;;;
220731;5521;6420;99999;;;6;1520;;;+;2549;MOVEON-siirto;;;;
220731;3801;1520;99999;;;4;6420;;;-;1699;MOVEON-siirto;;;;
220731;5521;6420;99999;;;4;1520;;;+;1699;MOVEON-siirto;;;;
220731;3801;1520;99999;;;6;6420;;;-;2549;MOVEON-siirto;;;;
220731;5521;6420;99999;;;6;1520;;;+;2549;MOVEON-siirto;;;;
220731;3801;1520;99999;;;4;3531;;;-;1087;MOVEON-siirto;;;;
220731;5521;3531;99999;;;4;1520;;;+;1087;MOVEON-siirto;;;;
220731;3801;1520;99999;;;7;3541;;;-;1903;MOVEON-siirto;;;;
220731;5521;3541;99999;;;7;1520;;;+;1903;MOVEON-siirto;;;;
220731;3801;1520;99999;;;6;3640;;;-;899;MOVEON-siirto;;;;
220731;5521;3640;99999;;;6;1520;;;+;899;MOVEON-siirto;;;;
220731;3801;1520;99999;;;54;1520;;;-;12085;MOVEON-siirto;;;;
220731;5521;1520;99999;;;54;1520;;;+;12085;MOVEON-siirto;;;;
220731;3801;1520;99999;;;21;6340;;;-;4700;MOVEON-siirto;;;;
220731;5521;6340;99999;;;21;1520;;;+;4700;MOVEON-siirto;;;;
220731;3801;1520;99999;;;39;6310;;;-;8728;MOVEON-siirto;;;;
220731;5521;6310;99999;;;39;1520;;;+;8728;MOVEON-siirto;;;;
220731;3801;1520;99999;;;12;6310;;;-;2686;MOVEON-siirto;;;;
220731;5521;6310;99999;;;12;1520;;;+;2686;MOVEON-siirto;;;;
220731;3801;1520;99999;;;13;6320;;;-;2909;MOVEON-siirto;;;;
220731;5521;6320;99999;;;13;1520;;;+;2909;MOVEON-siirto;;;;
220731;3801;1520;99999;;;2;6320;;;-;448;MOVEON-siirto;;;;
220731;5521;6320;99999;;;2;1520;;;+;448;MOVEON-siirto;;;;
220731;3801;1520;99999;;;1;3340;;;-;272;MOVEON-siirto;;;;
220731;5521;3340;99999;;;1;1520;;;+;272;MOVEON-siirto;;;;
220731;3801;1520;99999;;;21;3437;;;-;5168;MOVEON-siirto;;;;
220731;5521;3437;99999;;;21;1520;;;+;5168;MOVEON-siirto;;;;
220731;3801;1520;99999;;;71;3437;;;-;18758;MOVEON-siirto;;;;
220731;5521;3437;99999;;;71;1520;;;+;18758;MOVEON-siirto;;;;
220731;3801;1520;99999;;;27;3427;;;-;7339;MOVEON-siirto;;;;
220731;5521;3427;99999;;;27;1520;;;+;7339;MOVEON-siirto;;;;
220731;3801;1520;99999;;;31;3427;;;-;8426;MOVEON-siirto;;;;
220731;5521;3427;99999;;;31;1520;;;+;8426;MOVEON-siirto;;;;
220731;3801;1520;99999;;;16;3428;;;-;4349;MOVEON-siirto;;;;
220731;5521;3428;99999;;;16;1520;;;+;4349;MOVEON-siirto;;;;
220731;3801;1520;99999;;;29;3428;;;-;7882;MOVEON-siirto;;;;
220731;5521;3428;99999;;;29;1520;;;+;7882;MOVEON-siirto;;;;
220731;3801;1520;99999;;;35;3431;;;-;9513;MOVEON-siirto;;;;
