211130;3801;1520;99999;;;2;6420;;;-;866;MOVEON-siirto;;;;
211130;5521;6420;99999;;;2;1520;;;+;866;MOVEON-siirto;;;;
211130;3801;1520;99999;;;9;6420;;;-;3897;MOVEON-siirto;;;;
211130;5521;6420;99999;;;9;1520;;;+;3897;MOVEON-siirto;;;;
211130;3801;1520;99999;;;1;6420;;;-;433;MOVEON-siirto;;;;
211130;5521;6420;99999;;;1;1520;;;+;433;MOVEON-siirto;;;;
211130;3801;1520;99999;;;3;6420;;;-;1299;MOVEON-siirto;;;;
211130;5521;6420;99999;;;3;1520;;;+;1299;MOVEON-siirto;;;;
211130;3801;1520;99999;;;2;6420;;;-;866;MOVEON-siirto;;;;
211130;5521;6420;99999;;;2;1520;;;+;866;MOVEON-siirto;;;;
211130;3801;1520;99999;;;3;6420;;;-;1299;MOVEON-siirto;;;;
211130;5521;6420;99999;;;3;1520;;;+;1299;MOVEON-siirto;;;;
211130;3801;1520;99999;;;2;6420;;;-;866;MOVEON-siirto;;;;
211130;5521;6420;99999;;;2;1520;;;+;866;MOVEON-siirto;;;;
211130;3801;1520;99999;;;4;6420;;;-;1732;MOVEON-siirto;;;;
211130;5521;6420;99999;;;4;1520;;;+;1732;MOVEON-siirto;;;;
211130;3801;1520;99999;;;2;6420;;;-;866;MOVEON-siirto;;;;
211130;5521;6420;99999;;;2;1520;;;+;866;MOVEON-siirto;;;;
211130;3801;1520;99999;;;13;6420;;;-;5629;MOVEON-siirto;;;;
211130;5521;6420;99999;;;13;1520;;;+;5629;MOVEON-siirto;;;;
211130;3801;1520;99999;;;7;3531;;;-;1960;MOVEON-siirto;;;;
211130;5521;3531;99999;;;7;1520;;;+;1960;MOVEON-siirto;;;;
211130;3801;1520;99999;;;13;3541;;;-;3640;MOVEON-siirto;;;;
211130;5521;3541;99999;;;13;1520;;;+;3640;MOVEON-siirto;;;;
211130;3801;1520;99999;;;8;3610;;;-;1970;MOVEON-siirto;;;;
211130;5521;3610;99999;;;8;1520;;;+;1970;MOVEON-siirto;;;;
211130;3801;1520;99999;;;3;3640;;;-;696;MOVEON-siirto;;;;
211130;5521;3640;99999;;;3;1520;;;+;696;MOVEON-siirto;;;;
211130;3801;1520;99999;;;69;1520;;;-;15344;MOVEON-siirto;;;;
211130;5521;1520;99999;;;69;1520;;;+;15344;MOVEON-siirto;;;;
211130;3801;1520;99999;;;1;6330;;;-;232;MOVEON-siirto;;;;
211130;5521;6330;99999;;;1;1520;;;+;232;MOVEON-siirto;;;;
211130;3801;1520;99999;;;12;6340;;;-;2784;MOVEON-siirto;;;;
211130;5521;6340;99999;;;12;1520;;;+;2784;MOVEON-siirto;;;;
211130;3801;1520;99999;;;4;6340;;;-;928;MOVEON-siirto;;;;
211130;5521;6340;99999;;;4;1520;;;+;928;MOVEON-siirto;;;;
211130;3801;1520;99999;;;1;6310;;;-;232;MOVEON-siirto;;;;
211130;5521;6310;99999;;;1;1520;;;+;232;MOVEON-siirto;;;;
211130;3801;1520;99999;;;12;6310;;;-;2784;MOVEON-siirto;;;;
211130;5521;6310;99999;;;12;1520;;;+;2784;MOVEON-siirto;;;;
211130;3801;1520;99999;;;20;6310;;;-;4641;MOVEON-siirto;;;;
211130;5521;6310;99999;;;20;1520;;;+;4641;MOVEON-siirto;;;;
211130;3801;1520;99999;;;9;6351;;;-;2088;MOVEON-siirto;;;;
211130;5521;6351;99999;;;9;1520;;;+;2088;MOVEON-siirto;;;;
211130;3801;1520;99999;;;1;3340;;;-;3350;MOVEON-siirto;;;;
211130;5521;3340;99999;;;1;1520;;;+;3350;MOVEON-siirto;;;;
211130;3801;1520;99999;;;18;3427;;;-;5041;MOVEON-siirto;;;;
211130;5521;3427;99999;;;18;1520;;;+;5041;MOVEON-siirto;;;;
211130;3801;1520;99999;;;42;3427;;;-;11761;MOVEON-siirto;;;;
211130;5521;3427;99999;;;42;1520;;;+;11761;MOVEON-siirto;;;;
211130;3801;1520;99999;;;36;3428;;;-;10081;MOVEON-siirto;;;;
211130;5521;3428;99999;;;36;1520;;;+;10081;MOVEON-siirto;;;;
211130;3801;1520;99999;;;60;3428;;;-;16802;MOVEON-siirto;;;;
211130;5521;3428;99999;;;60;1520;;;+;16802;MOVEON-siirto;;;;
211130;3801;1520;99999;;;3;3431;;;-;840;MOVEON-siirto;;;;
211130;5521;3431;99999;;;3;1520;;;+;840;MOVEON-siirto;;;;
211130;3801;1520;99999;;;38;3432;;;-;9561;MOVEON-siirto;;;;
211130;5521;3432;99999;;;38;1520;;;+;9561;MOVEON-siirto;;;;
211130;3801;1520;99999;;;14;3433;;;-;3920;MOVEON-siirto;;;;
211130;5521;3433;99999;;;14;1520;;;+;3920;MOVEON-siirto;;;;
211130;3801;1520;99999;;;3;3420;;;-;840;MOVEON-siirto;;;;
211130;5521;3420;99999;;;3;1520;;;+;840;MOVEON-siirto;;;;
211130;3801;1520;99999;;;4;3420;;;-;1120;MOVEON-siirto;;;;
211130;5521;3420;99999;;;4;1520;;;+;1120;MOVEON-siirto;;;;
211130;3801;1520;99999;;;6;3420;;;-;1680;MOVEON-siirto;;;;
211130;5521;3420;99999;;;6;1520;;;+;1680;MOVEON-siirto;;;;
211130;3801;1520;99999;;;10;3420;;;-;2800;MOVEON-siirto;;;;
211130;5521;3420;99999;;;10;1520;;;+;2800;MOVEON-siirto;;;;
211130;3801;1520;99999;;;12;3422;;;-;2280;MOVEON-siirto;;;;
211130;5521;3422;99999;;;12;1520;;;+;2280;MOVEON-siirto;;;;
211130;3801;1520;99999;;;5;3422;;;-;1130;MOVEON-siirto;;;;
211130;5521;3422;99999;;;5;1520;;;+;1130;MOVEON-siirto;;;;
211130;3801;1520;99999;;;13;3426;;;-;3100;MOVEON-siirto;;;;
211130;5521;3426;99999;;;13;1520;;;+;3100;MOVEON-siirto;;;;
211130;3801;1520;99999;;;36;3350;;;-;10081;MOVEON-siirto;;;;
211130;5521;3350;99999;;;36;1520;;;+;10081;MOVEON-siirto;;;;
211130;3801;1520;99999;;;14;3350;;;-;3920;MOVEON-siirto;;;;
211130;5521;3350;99999;;;14;1520;;;+;3920;MOVEON-siirto;;;;
211130;3801;1520;99999;;;57;3350;;;-;15962;MOVEON-siirto;;;;
211130;5521;3350;99999;;;57;1520;;;+;15962;MOVEON-siirto;;;;
211130;3801;1520;99999;;;38;3421;;;-;10641;MOVEON-siirto;;;;
211130;5521;3421;99999;;;38;1520;;;+;10641;MOVEON-siirto;;;;
211130;3801;1520;99999;;;36;3360;;;-;10081;MOVEON-siirto;;;;
211130;5521;3360;99999;;;36;1520;;;+;10081;MOVEON-siirto;;;;
211130;3801;1520;99999;;;13;3360;;;-;3640;MOVEON-siirto;;;;
211130;5521;3360;99999;;;13;1520;;;+;3640;MOVEON-siirto;;;;
211130;3801;1520;99999;;;3;3360;;;-;840;MOVEON-siirto;;;;
211130;5521;3360;99999;;;3;1520;;;+;840;MOVEON-siirto;;;;
211130;3801;1520;99999;;;5;3360;;;-;1400;MOVEON-siirto;;;;
211130;5521;3360;99999;;;5;1520;;;+;1400;MOVEON-siirto;;;;
211130;3801;1520;99999;;;16;3415;;;-;4481;MOVEON-siirto;;;;
211130;5521;3415;99999;;;16;1520;;;+;4481;MOVEON-siirto;;;;
211130;3801;1520;99999;;;41;3417;;;-;11481;MOVEON-siirto;;;;
211130;5521;3417;99999;;;41;1520;;;+;11481;MOVEON-siirto;;;;
211130;3801;1520;99999;;;34;3419;;;-;9521;MOVEON-siirto;;;;
211130;5521;3419;99999;;;34;1520;;;+;9521;MOVEON-siirto;;;;
211130;3801;1520;99999;;;28;3435;;;-;7841;MOVEON-siirto;;;;
211130;5521;3435;99999;;;28;1520;;;+;7841;MOVEON-siirto;;;;
211130;3801;1520;99999;;;32;3530;;;-;8961;MOVEON-siirto;;;;
211130;5521;3530;99999;;;32;1520;;;+;8961;MOVEON-siirto;;;;
211130;3801;1520;99999;;;9;3370;;;-;1980;MOVEON-siirto;;;;
