220331;3801;1520;99999;;;489;0000;;;-;3495;MOVEON-siirto;;;;
220331;5521;0000;99999;;;489;1520;;;+;3495;MOVEON-siirto;;;;
220331;3801;1520;99999;;;29;0001;;;-;207;MOVEON-siirto;;;;
220331;5521;0001;99999;;;29;1520;;;+;207;MOVEON-siirto;;;;
220331;3801;1520;99999;;;479;0002;;;-;3424;MOVEON-siirto;;;;
220331;5521;0002;99999;;;479;1520;;;+;3424;MOVEON-siirto;;;;
220331;3801;1520;99999;;;148;0003;;;-;1058;MOVEON-siirto;;;;
220331;5521;0003;99999;;;148;1520;;;+;1058;MOVEON-siirto;;;;
220331;3801;1520;99999;;;1;0004;;;-;7;MOVEON-siirto;;;;
220331;5521;0004;99999;;;1;1520;;;+;7;MOVEON-siirto;;;;
220331;3801;1520;99999;;;8;6420;;;-;3441;MOVEON-siirto;;;;
220331;5521;6420;99999;;;8;1520;;;+;3441;MOVEON-siirto;;;;
220331;3801;1520;99999;;;6;6420;;;-;2581;MOVEON-siirto;;;;
220331;5521;6420;99999;;;6;1520;;;+;2581;MOVEON-siirto;;;;
220331;3801;1520;99999;;;10;6420;;;-;4301;MOVEON-siirto;;;;
220331;5521;6420;99999;;;10;1520;;;+;4301;MOVEON-siirto;;;;
220331;3801;1520;99999;;;10;6420;;;-;4301;MOVEON-siirto;;;;
220331;5521;6420;99999;;;10;1520;;;+;4301;MOVEON-siirto;;;;
220331;3801;1520;99999;;;8;6420;;;-;3441;MOVEON-siirto;;;;
220331;5521;6420;99999;;;8;1520;;;+;3441;MOVEON-siirto;;;;
220331;3801;1520;99999;;;4;6420;;;-;1721;MOVEON-siirto;;;;
220331;5521;6420;99999;;;4;1520;;;+;1721;MOVEON-siirto;;;;
220331;3801;1520;99999;;;2;6420;;;-;860;MOVEON-siirto;;;;
220331;5521;6420;99999;;;2;1520;;;+;860;MOVEON-siirto;;;;
220331;3801;1520;99999;;;6;6420;;;-;2581;MOVEON-siirto;;;;
220331;5521;6420;99999;;;6;1520;;;+;2581;MOVEON-siirto;;;;
220331;3801;1520;99999;;;8;6420;;;-;3441;MOVEON-siirto;;;;
220331;5521;6420;99999;;;8;1520;;;+;3441;MOVEON-siirto;;;;
