210331;3801;1520;99999;;;9;6451;;;-;2489;MOVEON-siirto;;;;
210331;5521;6451;99999;;;9;1520;;;+;2489;MOVEON-siirto;;;;
210331;3801;1520;99999;;;18;6420;;;-;7731;MOVEON-siirto;;;;
210331;5521;6420;99999;;;18;1520;;;+;7731;MOVEON-siirto;;;;
210331;3801;1520;99999;;;10;6420;;;-;4295;MOVEON-siirto;;;;
210331;5521;6420;99999;;;10;1520;;;+;4295;MOVEON-siirto;;;;
210331;3801;1520;99999;;;1;6420;;;-;430;MOVEON-siirto;;;;
210331;5521;6420;99999;;;1;1520;;;+;430;MOVEON-siirto;;;;
210331;3801;1520;99999;;;2;6420;;;-;859;MOVEON-siirto;;;;
210331;5521;6420;99999;;;2;1520;;;+;859;MOVEON-siirto;;;;
210331;3801;1520;99999;;;13;6420;;;-;5584;MOVEON-siirto;;;;
210331;5521;6420;99999;;;13;1520;;;+;5584;MOVEON-siirto;;;;
210331;3801;1520;99999;;;2;6420;;;-;859;MOVEON-siirto;;;;
210331;5521;6420;99999;;;2;1520;;;+;859;MOVEON-siirto;;;;
210331;3801;1520;99999;;;2;6420;;;-;859;MOVEON-siirto;;;;
210331;5521;6420;99999;;;2;1520;;;+;859;MOVEON-siirto;;;;
210331;3801;1520;99999;;;4;6420;;;-;1718;MOVEON-siirto;;;;
210331;5521;6420;99999;;;4;1520;;;+;1718;MOVEON-siirto;;;;
210331;3801;1520;99999;;;2;6420;;;-;859;MOVEON-siirto;;;;
210331;5521;6420;99999;;;2;1520;;;+;859;MOVEON-siirto;;;;
210331;3801;1520;99999;;;7;3531;;;-;1936;MOVEON-siirto;;;;
210331;5521;3531;99999;;;7;1520;;;+;1936;MOVEON-siirto;;;;
210331;3801;1520;99999;;;7;3541;;;-;1936;MOVEON-siirto;;;;
210331;5521;3541;99999;;;7;1520;;;+;1936;MOVEON-siirto;;;;
210331;3801;1520;99999;;;8;3610;;;-;2212;MOVEON-siirto;;;;
210331;5521;3610;99999;;;8;1520;;;+;2212;MOVEON-siirto;;;;
210331;3801;1520;99999;;;1;3640;;;-;229;MOVEON-siirto;;;;
210331;5521;3640;99999;;;1;1520;;;+;229;MOVEON-siirto;;;;
210331;3801;1520;99999;;;59;1520;;;-;13482;MOVEON-siirto;;;;
210331;5521;1520;99999;;;59;1520;;;+;13482;MOVEON-siirto;;;;
210331;3801;1520;99999;;;3;6340;;;-;686;MOVEON-siirto;;;;
210331;5521;6340;99999;;;3;1520;;;+;686;MOVEON-siirto;;;;
210331;3801;1520;99999;;;16;6310;;;-;3656;MOVEON-siirto;;;;
210331;5521;6310;99999;;;16;1520;;;+;3656;MOVEON-siirto;;;;
210331;3801;1520;99999;;;11;6310;;;-;2514;MOVEON-siirto;;;;
210331;5521;6310;99999;;;11;1520;;;+;2514;MOVEON-siirto;;;;
210331;3801;1520;99999;;;12;6310;;;-;2742;MOVEON-siirto;;;;
210331;5521;6310;99999;;;12;1520;;;+;2742;MOVEON-siirto;;;;
210331;3801;1520;99999;;;19;6310;;;-;4342;MOVEON-siirto;;;;
210331;5521;6310;99999;;;19;1520;;;+;4342;MOVEON-siirto;;;;
210331;3801;1520;99999;;;19;3427;;;-;5254;MOVEON-siirto;;;;
210331;5521;3427;99999;;;19;1520;;;+;5254;MOVEON-siirto;;;;
210331;3801;1520;99999;;;29;3427;;;-;7749;MOVEON-siirto;;;;
210331;5521;3427;99999;;;29;1520;;;+;7749;MOVEON-siirto;;;;
210331;3801;1520;99999;;;37;3428;;;-;9691;MOVEON-siirto;;;;
210331;5521;3428;99999;;;37;1520;;;+;9691;MOVEON-siirto;;;;
210331;3801;1520;99999;;;59;3428;;;-;15504;MOVEON-siirto;;;;
