210831;3801;1520;99999;;;22;6420;;;-;9469;MOVEON-siirto;;;;
210831;5521;6420;99999;;;22;1520;;;+;9469;MOVEON-siirto;;;;
210831;3801;1520;99999;;;1;6420;;;-;430;MOVEON-siirto;;;;
210831;5521;6420;99999;;;1;1520;;;+;430;MOVEON-siirto;;;;
210831;3801;1520;99999;;;4;6420;;;-;1722;MOVEON-siirto;;;;
210831;5521;6420;99999;;;4;1520;;;+;1722;MOVEON-siirto;;;;
210831;3801;1520;99999;;;4;6420;;;-;1722;MOVEON-siirto;;;;
210831;5521;6420;99999;;;4;1520;;;+;1722;MOVEON-siirto;;;;
210831;3801;1520;99999;;;4;6420;;;-;1722;MOVEON-siirto;;;;
210831;5521;6420;99999;;;4;1520;;;+;1722;MOVEON-siirto;;;;
210831;3801;1520;99999;;;6;6420;;;-;2583;MOVEON-siirto;;;;
210831;5521;6420;99999;;;6;1520;;;+;2583;MOVEON-siirto;;;;
210831;3801;1520;99999;;;14;6420;;;-;6026;MOVEON-siirto;;;;
210831;5521;6420;99999;;;14;1520;;;+;6026;MOVEON-siirto;;;;
210831;3801;1520;99999;;;6;3531;;;-;1665;MOVEON-siirto;;;;
210831;5521;3531;99999;;;6;1520;;;+;1665;MOVEON-siirto;;;;
210831;3801;1520;99999;;;3;3541;;;-;832;MOVEON-siirto;;;;
210831;5521;3541;99999;;;3;1520;;;+;832;MOVEON-siirto;;;;
210831;3801;1520;99999;;;11;3610;;;-;3052;MOVEON-siirto;;;;
210831;5521;3610;99999;;;11;1520;;;+;3052;MOVEON-siirto;;;;
210831;3801;1520;99999;;;3;3620;;;-;832;MOVEON-siirto;;;;
210831;5521;3620;99999;;;3;1520;;;+;832;MOVEON-siirto;;;;
210831;3801;1520;99999;;;2;1212;;;-;459;MOVEON-siirto;;;;
210831;5521;1212;99999;;;2;1520;;;+;459;MOVEON-siirto;;;;
210831;3801;1520;99999;;;53;1520;;;-;11494;MOVEON-siirto;;;;
210831;5521;1520;99999;;;53;1520;;;+;11494;MOVEON-siirto;;;;
210831;3801;1520;99999;;;1;6330;;;-;229;MOVEON-siirto;;;;
210831;5521;6330;99999;;;1;1520;;;+;229;MOVEON-siirto;;;;
210831;3801;1520;99999;;;2;6330;;;-;459;MOVEON-siirto;;;;
210831;5521;6330;99999;;;2;1520;;;+;459;MOVEON-siirto;;;;
210831;3801;1520;99999;;;16;6340;;;-;3671;MOVEON-siirto;;;;
210831;5521;6340;99999;;;16;1520;;;+;3671;MOVEON-siirto;;;;
210831;3801;1520;99999;;;1;6340;;;-;229;MOVEON-siirto;;;;
210831;5521;6340;99999;;;1;1520;;;+;229;MOVEON-siirto;;;;
210831;3801;1520;99999;;;3;6310;;;-;688;MOVEON-siirto;;;;
210831;5521;6310;99999;;;3;1520;;;+;688;MOVEON-siirto;;;;
210831;3801;1520;99999;;;2;6310;;;-;459;MOVEON-siirto;;;;
210831;5521;6310;99999;;;2;1520;;;+;459;MOVEON-siirto;;;;
210831;3801;1520;99999;;;2;6310;;;-;459;MOVEON-siirto;;;;
210831;5521;6310;99999;;;2;1520;;;+;459;MOVEON-siirto;;;;
210831;3801;1520;99999;;;11;3427;;;-;3052;MOVEON-siirto;;;;
210831;5521;3427;99999;;;11;1520;;;+;3052;MOVEON-siirto;;;;
210831;3801;1520;99999;;;24;3427;;;-;6388;MOVEON-siirto;;;;
210831;5521;3427;99999;;;24;1520;;;+;6388;MOVEON-siirto;;;;
210831;3801;1520;99999;;;30;3428;;;-;8323;MOVEON-siirto;;;;
210831;5521;3428;99999;;;30;1520;;;+;8323;MOVEON-siirto;;;;
210831;3801;1520;99999;;;29;3428;;;-;8045;MOVEON-siirto;;;;
210831;5521;3428;99999;;;29;1520;;;+;8045;MOVEON-siirto;;;;
210831;3801;1520;99999;;;16;3431;;;-;4439;MOVEON-siirto;;;;
210831;5521;3431;99999;;;16;1520;;;+;4439;MOVEON-siirto;;;;
210831;3801;1520;99999;;;61;3432;;;-;16923;MOVEON-siirto;;;;
210831;5521;3432;99999;;;61;1520;;;+;16923;MOVEON-siirto;;;;
210831;3801;1520;99999;;;40;3433;;;-;11097;MOVEON-siirto;;;;
210831;5521;3433;99999;;;40;1520;;;+;11097;MOVEON-siirto;;;;
210831;3801;1520;99999;;;5;3420;;;-;1387;MOVEON-siirto;;;;
210831;5521;3420;99999;;;5;1520;;;+;1387;MOVEON-siirto;;;;
210831;3801;1520;99999;;;1;3420;;;-;277;MOVEON-siirto;;;;
210831;5521;3420;99999;;;1;1520;;;+;277;MOVEON-siirto;;;;
210831;3801;1520;99999;;;7;3420;;;-;1942;MOVEON-siirto;;;;
