231130;3801;2730;99999;;;36;1520;;;-;8508;MOVEON-siirto;;;;
231130;5126;1520;99999;;;36;2730;;;+;8508;MOVEON-siirto;;;;
231130;3801;2730;99999;;;1;3640;;;-;236;MOVEON-siirto;;;;
231130;5126;3640;99999;;;1;2730;;;+;236;MOVEON-siirto;;;;
231130;3801;2730;99999;;;5;3422;;;-;1182;MOVEON-siirto;;;;
231130;5126;3422;99999;;;5;2730;;;+;1182;MOVEON-siirto;;;;
231130;3801;2730;99999;;;4;3540;;;-;945;MOVEON-siirto;;;;
231130;5126;3540;99999;;;4;2730;;;+;945;MOVEON-siirto;;;;
231130;3801;2730;99999;;;5;4314;;;-;1182;MOVEON-siirto;;;;
231130;5126;4314;99999;;;5;2730;;;+;1182;MOVEON-siirto;;;;
231130;3801;2730;99999;;;2;4315;;;-;473;MOVEON-siirto;;;;
231130;5126;4315;99999;;;2;2730;;;+;473;MOVEON-siirto;;;;
231130;3801;2730;99999;;;1;4321;;;-;236;MOVEON-siirto;;;;
231130;5126;4321;99999;;;1;2730;;;+;236;MOVEON-siirto;;;;
231130;3801;2730;99999;;;10;4322;;;-;2363;MOVEON-siirto;;;;
231130;5126;4322;99999;;;10;2730;;;+;2363;MOVEON-siirto;;;;
231130;3801;2730;99999;;;7;4613;;;-;1654;MOVEON-siirto;;;;
231130;5126;4613;99999;;;7;2730;;;+;1654;MOVEON-siirto;;;;
231130;3801;2730;99999;;;3;4631;;;-;709;MOVEON-siirto;;;;
231130;5126;4631;99999;;;3;2730;;;+;709;MOVEON-siirto;;;;
231130;3801;2730;99999;;;1;4631;;;-;236;MOVEON-siirto;;;;
231130;5126;4631;99999;;;1;2730;;;+;236;MOVEON-siirto;;;;
231130;3801;2730;99999;;;3;4511;;;-;43;MOVEON-siirto;;;;
231130;5126;4511;99999;;;3;2730;;;+;43;MOVEON-siirto;;;;
231130;3801;2730;99999;;;2;2312;;;-;473;MOVEON-siirto;;;;
231130;5126;2312;99999;;;2;2730;;;+;473;MOVEON-siirto;;;;
231130;3801;2730;99999;;;3;2321;;;-;709;MOVEON-siirto;;;;
231130;5126;2321;99999;;;3;2730;;;+;709;MOVEON-siirto;;;;
231130;3801;2730;99999;;;7;2352;;;-;1654;MOVEON-siirto;;;;
231130;5126;2352;99999;;;7;2730;;;+;1654;MOVEON-siirto;;;;
231130;3801;2730;99999;;;12;6250;;;-;2836;MOVEON-siirto;;;;
231130;5126;6250;99999;;;12;2730;;;+;2836;MOVEON-siirto;;;;
231130;3801;2730;99999;;;6;6430;;;-;308;MOVEON-siirto;;;;
231130;5126;6430;99999;;;6;2730;;;+;308;MOVEON-siirto;;;;
231130;3801;2730;99999;;;1;6521;;;-;236;MOVEON-siirto;;;;
231130;5126;6521;99999;;;1;2730;;;+;236;MOVEON-siirto;;;;
231130;3801;2730;99999;;;1;6522;;;-;236;MOVEON-siirto;;;;
231130;5126;6522;99999;;;1;2730;;;+;236;MOVEON-siirto;;;;
231130;3801;2730;99999;;;3;6524;;;-;709;MOVEON-siirto;;;;
231130;5126;6524;99999;;;3;2730;;;+;709;MOVEON-siirto;;;;
231130;3801;2730;99999;;;1;2720;;;-;236;MOVEON-siirto;;;;
231130;5126;2720;99999;;;1;2730;;;+;236;MOVEON-siirto;;;;
231130;3801;2730;99999;;;1;6210;;;-;236;MOVEON-siirto;;;;
231130;5126;6210;99999;;;1;2730;;;+;236;MOVEON-siirto;;;;
231130;3801;2730;99999;;;6;3510;;;-;1418;MOVEON-siirto;;;;
231130;5126;3510;99999;;;6;2730;;;+;1418;MOVEON-siirto;;;;
231130;3801;2730;99999;;;4;3520;;;-;945;MOVEON-siirto;;;;
231130;5126;3520;99999;;;4;2730;;;+;945;MOVEON-siirto;;;;
231130;3801;2730;99999;;;1;6410;;;-;236;MOVEON-siirto;;;;
231130;5126;6410;99999;;;1;2730;;;+;236;MOVEON-siirto;;;;
231130;3801;2730;99999;;;9;6410;;;-;2127;MOVEON-siirto;;;;
231130;5126;6410;99999;;;9;2730;;;+;2127;MOVEON-siirto;;;;
231130;3801;2730;99999;;;5;6511;;;-;1182;MOVEON-siirto;;;;
231130;5126;6511;99999;;;5;2730;;;+;1182;MOVEON-siirto;;;;
231130;3801;2730;99999;;;11;6512;;;-;2600;MOVEON-siirto;;;;
231130;5126;6512;99999;;;11;2730;;;+;2600;MOVEON-siirto;;;;
231130;3801;2730;99999;;;1;6532;;;-;236;MOVEON-siirto;;;;
231130;5126;6532;99999;;;1;2730;;;+;236;MOVEON-siirto;;;;
231130;3801;2730;99999;;;15;6533;;;-;2657;MOVEON-siirto;;;;
231130;5126;6533;99999;;;15;2730;;;+;2657;MOVEON-siirto;;;;
231130;3801;2730;99999;;;9;6534;;;-;2127;MOVEON-siirto;;;;
231130;5126;6534;99999;;;9;2730;;;+;2127;MOVEON-siirto;;;;
231130;3801;2730;99999;;;10;6551;;;-;2363;MOVEON-siirto;;;;
231130;5126;6551;99999;;;10;2730;;;+;2363;MOVEON-siirto;;;;
231130;3801;2730;99999;;;4;1111;;;-;529;MOVEON-siirto;;;;
231130;5124;1111;99999;;;4;2730;;;+;529;MOVEON-siirto;;;;
231130;3801;2730;99999;;;6;1112;;;-;718;MOVEON-siirto;;;;
231130;5124;1112;99999;;;6;2730;;;+;718;MOVEON-siirto;;;;
231130;3801;2730;99999;;;2;1113;;;-;265;MOVEON-siirto;;;;
231130;5124;1113;99999;;;2;2730;;;+;265;MOVEON-siirto;;;;
231130;3801;2730;99999;;;14;1125;;;-;1739;MOVEON-siirto;;;;
231130;5124;1125;99999;;;14;2730;;;+;1739;MOVEON-siirto;;;;
231130;3801;2730;99999;;;2;1126;;;-;189;MOVEON-siirto;;;;
231130;5124;1126;99999;;;2;2730;;;+;189;MOVEON-siirto;;;;
231130;3801;2730;99999;;;5;1153;;;-;605;MOVEON-siirto;;;;
231130;5124;1153;99999;;;5;2730;;;+;605;MOVEON-siirto;;;;
231130;3801;2730;99999;;;6;1410;;;-;756;MOVEON-siirto;;;;
231130;5125;1410;99999;;;6;2730;;;+;756;MOVEON-siirto;;;;
231130;3801;2730;99999;;;1;1520;;;-;113;MOVEON-siirto;;;;
231130;5124;1520;99999;;;1;2730;;;+;113;MOVEON-siirto;;;;
