240131;3801;1520;99999;;;88;1520;;;-;2630;MOVEON-siirto;;;;
240131;5121;1520;99999;;;88;1520;;;+;2630;MOVEON-siirto;;;;
240131;3801;1520;99999;;;1;1910;;;-;30;MOVEON-siirto;;;;
240131;5121;1910;99999;;;1;1520;;;+;30;MOVEON-siirto;;;;
240131;3801;1520;99999;;;4;6420;;;-;1812;MOVEON-siirto;;;;
240131;5121;6420;99999;;;4;1520;;;+;1812;MOVEON-siirto;;;;
240131;3801;1520;99999;;;2;6420;;;-;906;MOVEON-siirto;;;;
240131;5121;6420;99999;;;2;1520;;;+;906;MOVEON-siirto;;;;
240131;3801;1520;99999;;;8;6420;;;-;3623;MOVEON-siirto;;;;
240131;5121;6420;99999;;;8;1520;;;+;3623;MOVEON-siirto;;;;
240131;3801;1520;99999;;;4;6420;;;-;1812;MOVEON-siirto;;;;
240131;5121;6420;99999;;;4;1520;;;+;1812;MOVEON-siirto;;;;
240131;3801;1520;99999;;;8;6420;;;-;3623;MOVEON-siirto;;;;
240131;5121;6420;99999;;;8;1520;;;+;3623;MOVEON-siirto;;;;
240131;3801;1520;99999;;;2;6420;;;-;906;MOVEON-siirto;;;;
240131;5121;6420;99999;;;2;1520;;;+;906;MOVEON-siirto;;;;
240131;3801;1520;99999;;;5;6420;;;-;2264;MOVEON-siirto;;;;
240131;5121;6420;99999;;;5;1520;;;+;2264;MOVEON-siirto;;;;
240131;3801;1520;99999;;;6;3541;;;-;989;MOVEON-siirto;;;;
240131;5121;3541;99999;;;6;1520;;;+;989;MOVEON-siirto;;;;
240131;3801;1520;99999;;;5;3610;;;-;1499;MOVEON-siirto;;;;
240131;5121;3610;99999;;;5;1520;;;+;1499;MOVEON-siirto;;;;
240131;3801;1520;99999;;;9;3620;;;-;1349;MOVEON-siirto;;;;
240131;5121;3620;99999;;;9;1520;;;+;1349;MOVEON-siirto;;;;
240131;3801;1520;99999;;;12;3620;;;-;3599;MOVEON-siirto;;;;
240131;5121;3620;99999;;;12;1520;;;+;3599;MOVEON-siirto;;;;
240131;3801;1520;99999;;;3;3640;;;-;756;MOVEON-siirto;;;;
240131;5121;3640;99999;;;3;1520;;;+;756;MOVEON-siirto;;;;
240131;3801;1520;99999;;;5;6330;;;-;1259;MOVEON-siirto;;;;
240131;5121;6330;99999;;;5;1520;;;+;1259;MOVEON-siirto;;;;
240131;3801;1520;99999;;;13;6340;;;-;3274;MOVEON-siirto;;;;
240131;5121;6340;99999;;;13;1520;;;+;3274;MOVEON-siirto;;;;
240131;3801;1520;99999;;;8;6310;;;-;2015;MOVEON-siirto;;;;
240131;5121;6310;99999;;;8;1520;;;+;2015;MOVEON-siirto;;;;
240131;3801;1520;99999;;;20;6310;;;-;5038;MOVEON-siirto;;;;
240131;5121;6310;99999;;;20;1520;;;+;5038;MOVEON-siirto;;;;
240131;3801;1520;99999;;;13;6310;;;-;3274;MOVEON-siirto;;;;
240131;5121;6310;99999;;;13;1520;;;+;3274;MOVEON-siirto;;;;
240131;3801;1520;99999;;;15;6310;;;-;3778;MOVEON-siirto;;;;
240131;5121;6310;99999;;;15;1520;;;+;3778;MOVEON-siirto;;;;
240131;3801;1520;99999;;;23;6351;;;-;5793;MOVEON-siirto;;;;
240131;5121;6351;99999;;;23;1520;;;+;5793;MOVEON-siirto;;;;
240131;3801;1520;99999;;;19;3437;;;-;4888;MOVEON-siirto;;;;
240131;5121;3437;99999;;;19;1520;;;+;4888;MOVEON-siirto;;;;
240131;3801;1520;99999;;;12;3437;;;-;3059;MOVEON-siirto;;;;
240131;5121;3437;99999;;;12;1520;;;+;3059;MOVEON-siirto;;;;
240131;3801;1520;99999;;;9;3427;;;-;2699;MOVEON-siirto;;;;
240131;5121;3427;99999;;;9;1520;;;+;2699;MOVEON-siirto;;;;
240131;3801;1520;99999;;;36;3428;;;-;10256;MOVEON-siirto;;;;
240131;5121;3428;99999;;;36;1520;;;+;10256;MOVEON-siirto;;;;
240131;3801;1520;99999;;;7;3428;;;-;2099;MOVEON-siirto;;;;
240131;5121;3428;99999;;;7;1520;;;+;2099;MOVEON-siirto;;;;
240131;3801;1520;99999;;;40;3429;;;-;11455;MOVEON-siirto;;;;
240131;5121;3429;99999;;;40;1520;;;+;11455;MOVEON-siirto;;;;
240131;3801;1520;99999;;;18;3431;;;-;5128;MOVEON-siirto;;;;
240131;5121;3431;99999;;;18;1520;;;+;5128;MOVEON-siirto;;;;
240131;3801;1520;99999;;;47;3432;;;-;12204;MOVEON-siirto;;;;
240131;5121;3432;99999;;;47;1520;;;+;12204;MOVEON-siirto;;;;
240131;3801;1520;99999;;;48;3433;;;-;14394;MOVEON-siirto;;;;
240131;5121;3433;99999;;;48;1520;;;+;14394;MOVEON-siirto;;;;
240131;3801;1520;99999;;;14;3420;;;-;4198;MOVEON-siirto;;;;
240131;5121;3420;99999;;;14;1520;;;+;4198;MOVEON-siirto;;;;
240131;3801;1520;99999;;;4;3420;;;-;1200;MOVEON-siirto;;;;
240131;5121;3420;99999;;;4;1520;;;+;1200;MOVEON-siirto;;;;
240131;3801;1520;99999;;;7;3420;;;-;2099;MOVEON-siirto;;;;
240131;5121;3420;99999;;;7;1520;;;+;2099;MOVEON-siirto;;;;
240131;3801;1520;99999;;;13;3420;;;-;3898;MOVEON-siirto;;;;
240131;5121;3420;99999;;;13;1520;;;+;3898;MOVEON-siirto;;;;
240131;3801;1520;99999;;;22;3422;;;-;6327;MOVEON-siirto;;;;
240131;5121;3422;99999;;;22;1520;;;+;6327;MOVEON-siirto;;;;
240131;3801;1520;99999;;;7;3422;;;-;2099;MOVEON-siirto;;;;
240131;5121;3422;99999;;;7;1520;;;+;2099;MOVEON-siirto;;;;
240131;3801;1520;99999;;;37;3421;;;-;11096;MOVEON-siirto;;;;
240131;5121;3421;99999;;;37;1520;;;+;11096;MOVEON-siirto;;;;
240131;3801;1520;99999;;;66;3360;;;-;19792;MOVEON-siirto;;;;
240131;5121;3360;99999;;;66;1520;;;+;19792;MOVEON-siirto;;;;
240131;3801;1520;99999;;;26;3360;;;-;7797;MOVEON-siirto;;;;
240131;5121;3360;99999;;;26;1520;;;+;7797;MOVEON-siirto;;;;
240131;3801;1520;99999;;;7;3360;;;-;2099;MOVEON-siirto;;;;
240131;5121;3360;99999;;;7;1520;;;+;2099;MOVEON-siirto;;;;
240131;3801;1520;99999;;;10;3415;;;-;2999;MOVEON-siirto;;;;
240131;5121;3415;99999;;;10;1520;;;+;2999;MOVEON-siirto;;;;
240131;3801;1520;99999;;;27;3417;;;-;8097;MOVEON-siirto;;;;
240131;5121;3417;99999;;;27;1520;;;+;8097;MOVEON-siirto;;;;
240131;3801;1520;99999;;;37;3419;;;-;11096;MOVEON-siirto;;;;
240131;5121;3419;99999;;;37;1520;;;+;11096;MOVEON-siirto;;;;
240131;3801;1520;99999;;;12;3435;;;-;3599;MOVEON-siirto;;;;
240131;5121;3435;99999;;;12;1520;;;+;3599;MOVEON-siirto;;;;
240131;3801;1520;99999;;;30;3530;;;-;7646;MOVEON-siirto;;;;
240131;5121;3530;99999;;;30;1520;;;+;7646;MOVEON-siirto;;;;
240131;3801;1520;99999;;;20;3370;;;-;4648;MOVEON-siirto;;;;
240131;5121;3370;99999;;;20;1520;;;+;4648;MOVEON-siirto;;;;
240131;3801;1520;99999;;;14;3370;;;-;4198;MOVEON-siirto;;;;
240131;5121;3370;99999;;;14;1520;;;+;4198;MOVEON-siirto;;;;
240131;3801;1520;99999;;;32;3370;;;-;7706;MOVEON-siirto;;;;
240131;5121;3370;99999;;;32;1520;;;+;7706;MOVEON-siirto;;;;
240131;3801;1520;99999;;;19;3370;;;-;5698;MOVEON-siirto;;;;
240131;5121;3370;99999;;;19;1520;;;+;5698;MOVEON-siirto;;;;
240131;3801;1520;99999;;;17;3370;;;-;4558;MOVEON-siirto;;;;
240131;5121;3370;99999;;;17;1520;;;+;4558;MOVEON-siirto;;;;
240131;3801;1520;99999;;;21;3411;;;-;5488;MOVEON-siirto;;;;
240131;5121;3411;99999;;;21;1520;;;+;5488;MOVEON-siirto;;;;
240131;3801;1520;99999;;;47;3414;;;-;13014;MOVEON-siirto;;;;
240131;5121;3414;99999;;;47;1520;;;+;13014;MOVEON-siirto;;;;
240131;3801;1520;99999;;;19;3416;;;-;5698;MOVEON-siirto;;;;
240131;5121;3416;99999;;;19;1520;;;+;5698;MOVEON-siirto;;;;
240131;3801;1520;99999;;;25;3418;;;-;6417;MOVEON-siirto;;;;
240131;5121;3418;99999;;;25;1520;;;+;6417;MOVEON-siirto;;;;
240131;3801;1520;99999;;;22;3434;;;-;6057;MOVEON-siirto;;;;
240131;5121;3434;99999;;;22;1520;;;+;6057;MOVEON-siirto;;;;
240131;3801;1520;99999;;;51;3540;;;-;13404;MOVEON-siirto;;;;
240131;5121;3540;99999;;;51;1520;;;+;13404;MOVEON-siirto;;;;
240131;3801;1520;99999;;;23;5211;;;-;6897;MOVEON-siirto;;;;
240131;5121;5211;99999;;;23;1520;;;+;6897;MOVEON-siirto;;;;
240131;3801;1520;99999;;;15;5212;;;-;4498;MOVEON-siirto;;;;
240131;5121;5212;99999;;;15;1520;;;+;4498;MOVEON-siirto;;;;
240131;3801;1520;99999;;;4;5216;;;-;1200;MOVEON-siirto;;;;
240131;5121;5216;99999;;;4;1520;;;+;1200;MOVEON-siirto;;;;
240131;3801;1520;99999;;;7;5217;;;-;2099;MOVEON-siirto;;;;
240131;5121;5217;99999;;;7;1520;;;+;2099;MOVEON-siirto;;;;
240131;3801;1520;99999;;;13;5227;;;-;3898;MOVEON-siirto;;;;
240131;5121;5227;99999;;;13;1520;;;+;3898;MOVEON-siirto;;;;
240131;3801;1520;99999;;;4;5240;;;-;1200;MOVEON-siirto;;;;
240131;5121;5240;99999;;;4;1520;;;+;1200;MOVEON-siirto;;;;
240131;3801;1520;99999;;;7;5241;;;-;2099;MOVEON-siirto;;;;
240131;5121;5241;99999;;;7;1520;;;+;2099;MOVEON-siirto;;;;
240131;3801;1520;99999;;;4;5241;;;-;1200;MOVEON-siirto;;;;
240131;5121;5241;99999;;;4;1520;;;+;1200;MOVEON-siirto;;;;
