220930;3801;1520;99999;;;389;0000;;;-;9023;MOVEON-siirto;;;;
220930;5521;0000;99999;;;389;1520;;;+;9023;MOVEON-siirto;;;;
220930;3801;1520;99999;;;32;0001;;;-;742;MOVEON-siirto;;;;
220930;5521;0001;99999;;;32;1520;;;+;742;MOVEON-siirto;;;;
220930;3801;1520;99999;;;236;0002;;;-;5474;MOVEON-siirto;;;;
220930;5521;0002;99999;;;236;1520;;;+;5474;MOVEON-siirto;;;;
220930;3801;1520;99999;;;46;0003;;;-;1067;MOVEON-siirto;;;;
220930;5521;0003;99999;;;46;1520;;;+;1067;MOVEON-siirto;;;;
220930;3801;1520;99999;;;8;0004;;;-;186;MOVEON-siirto;;;;
220930;5521;0004;99999;;;8;1520;;;+;186;MOVEON-siirto;;;;
220930;3801;1520;99999;;;2;6420;;;-;892;MOVEON-siirto;;;;
220930;5521;6420;99999;;;2;1520;;;+;892;MOVEON-siirto;;;;
220930;3801;1520;99999;;;9;6420;;;-;4016;MOVEON-siirto;;;;
220930;5521;6420;99999;;;9;1520;;;+;4016;MOVEON-siirto;;;;
220930;3801;1520;99999;;;1;6420;;;-;446;MOVEON-siirto;;;;
220930;5521;6420;99999;;;1;1520;;;+;446;MOVEON-siirto;;;;
220930;3801;1520;99999;;;12;6420;;;-;5354;MOVEON-siirto;;;;
220930;5521;6420;99999;;;12;1520;;;+;5354;MOVEON-siirto;;;;
220930;3801;1520;99999;;;4;6420;;;-;1785;MOVEON-siirto;;;;
220930;5521;6420;99999;;;4;1520;;;+;1785;MOVEON-siirto;;;;
220930;3801;1520;99999;;;1;6420;;;-;446;MOVEON-siirto;;;;
220930;5521;6420;99999;;;1;1520;;;+;446;MOVEON-siirto;;;;
220930;3801;1520;99999;;;7;6420;;;-;3123;MOVEON-siirto;;;;
220930;5521;6420;99999;;;7;1520;;;+;3123;MOVEON-siirto;;;;
220930;3801;1520;99999;;;2;6420;;;-;892;MOVEON-siirto;;;;
220930;5521;6420;99999;;;2;1520;;;+;892;MOVEON-siirto;;;;
220930;3801;1520;99999;;;6;6420;;;-;2677;MOVEON-siirto;;;;
220930;5521;6420;99999;;;6;1520;;;+;2677;MOVEON-siirto;;;;
220930;3801;1520;99999;;;10;3531;;;-;2932;MOVEON-siirto;;;;
220930;5521;3531;99999;;;10;1520;;;+;2932;MOVEON-siirto;;;;
220930;3801;1520;99999;;;12;3541;;;-;3518;MOVEON-siirto;;;;
220930;5521;3541;99999;;;12;1520;;;+;3518;MOVEON-siirto;;;;
220930;3801;1520;99999;;;1;3610;;;-;293;MOVEON-siirto;;;;
220930;5521;3610;99999;;;1;1520;;;+;293;MOVEON-siirto;;;;
220930;3801;1520;99999;;;4;3620;;;-;363;MOVEON-siirto;;;;
220930;5521;3620;99999;;;4;1520;;;+;363;MOVEON-siirto;;;;
220930;3801;1520;99999;;;2;3640;;;-;490;MOVEON-siirto;;;;
220930;5521;3640;99999;;;2;1520;;;+;490;MOVEON-siirto;;;;
220930;3801;1520;99999;;;2;1211;;;-;46;MOVEON-siirto;;;;
220930;5521;1211;99999;;;2;1520;;;+;46;MOVEON-siirto;;;;
220930;3801;1520;99999;;;57;1520;;;-;13976;MOVEON-siirto;;;;
220930;5521;1520;99999;;;57;1520;;;+;13976;MOVEON-siirto;;;;
220930;3801;1520;99999;;;8;6310;;;-;1962;MOVEON-siirto;;;;
220930;5521;6310;99999;;;8;1520;;;+;1962;MOVEON-siirto;;;;
220930;3801;1520;99999;;;24;6310;;;-;5885;MOVEON-siirto;;;;
220930;5521;6310;99999;;;24;1520;;;+;5885;MOVEON-siirto;;;;
220930;3801;1520;99999;;;7;6310;;;-;1716;MOVEON-siirto;;;;
220930;5521;6310;99999;;;7;1520;;;+;1716;MOVEON-siirto;;;;
220930;3801;1520;99999;;;19;6310;;;-;4659;MOVEON-siirto;;;;
220930;5521;6310;99999;;;19;1520;;;+;4659;MOVEON-siirto;;;;
220930;3801;1520;99999;;;14;6351;;;-;3433;MOVEON-siirto;;;;
220930;5521;6351;99999;;;14;1520;;;+;3433;MOVEON-siirto;;;;
220930;3801;1520;99999;;;1;3340;;;-;293;MOVEON-siirto;;;;
220930;5521;3340;99999;;;1;1520;;;+;293;MOVEON-siirto;;;;
220930;3801;1520;99999;;;29;3437;;;-;7423;MOVEON-siirto;;;;
220930;5521;3437;99999;;;29;1520;;;+;7423;MOVEON-siirto;;;;
220930;3801;1520;99999;;;22;3437;;;-;5370;MOVEON-siirto;;;;
220930;5521;3437;99999;;;22;1520;;;+;5370;MOVEON-siirto;;;;
220930;3801;1520;99999;;;19;3427;;;-;5571;MOVEON-siirto;;;;
220930;5521;3427;99999;;;19;1520;;;+;5571;MOVEON-siirto;;;;
220930;3801;1520;99999;;;12;3427;;;-;3248;MOVEON-siirto;;;;
220930;5521;3427;99999;;;12;1520;;;+;3248;MOVEON-siirto;;;;
220930;3801;1520;99999;;;49;3428;;;-;14367;MOVEON-siirto;;;;
220930;5521;3428;99999;;;49;1520;;;+;14367;MOVEON-siirto;;;;
220930;3801;1520;99999;;;21;3428;;;-;6157;MOVEON-siirto;;;;
220930;5521;3428;99999;;;21;1520;;;+;6157;MOVEON-siirto;;;;
220930;3801;1520;99999;;;17;3431;;;-;4714;MOVEON-siirto;;;;
220930;5521;3431;99999;;;17;1520;;;+;4714;MOVEON-siirto;;;;
220930;3801;1520;99999;;;38;3432;;;-;11141;MOVEON-siirto;;;;
220930;5521;3432;99999;;;38;1520;;;+;11141;MOVEON-siirto;;;;
220930;3801;1520;99999;;;26;3433;;;-;6543;MOVEON-siirto;;;;
220930;5521;3433;99999;;;26;1520;;;+;6543;MOVEON-siirto;;;;
220930;3801;1520;99999;;;5;3420;;;-;1466;MOVEON-siirto;;;;
220930;5521;3420;99999;;;5;1520;;;+;1466;MOVEON-siirto;;;;
220930;3801;1520;99999;;;2;3420;;;-;586;MOVEON-siirto;;;;
220930;5521;3420;99999;;;2;1520;;;+;586;MOVEON-siirto;;;;
220930;3801;1520;99999;;;6;3420;;;-;1489;MOVEON-siirto;;;;
220930;5521;3420;99999;;;6;1520;;;+;1489;MOVEON-siirto;;;;
220930;3801;1520;99999;;;11;3420;;;-;2955;MOVEON-siirto;;;;
220930;5521;3420;99999;;;11;1520;;;+;2955;MOVEON-siirto;;;;
220930;3801;1520;99999;;;5;3422;;;-;926;MOVEON-siirto;;;;
220930;5521;3422;99999;;;5;1520;;;+;926;MOVEON-siirto;;;;
220930;3801;1520;99999;;;8;3422;;;-;1806;MOVEON-siirto;;;;
220930;5521;3422;99999;;;8;1520;;;+;1806;MOVEON-siirto;;;;
220930;3801;1520;99999;;;11;3426;;;-;2415;MOVEON-siirto;;;;
220930;5521;3426;99999;;;11;1520;;;+;2415;MOVEON-siirto;;;;
220930;3801;1520;99999;;;14;3350;;;-;4105;MOVEON-siirto;;;;
220930;5521;3350;99999;;;14;1520;;;+;4105;MOVEON-siirto;;;;
220930;3801;1520;99999;;;6;3350;;;-;1759;MOVEON-siirto;;;;
220930;5521;3350;99999;;;6;1520;;;+;1759;MOVEON-siirto;;;;
220930;3801;1520;99999;;;17;3350;;;-;4984;MOVEON-siirto;;;;
220930;5521;3350;99999;;;17;1520;;;+;4984;MOVEON-siirto;;;;
220930;3801;1520;99999;;;20;3421;;;-;5594;MOVEON-siirto;;;;
220930;5521;3421;99999;;;20;1520;;;+;5594;MOVEON-siirto;;;;
220930;3801;1520;99999;;;42;3360;;;-;11234;MOVEON-siirto;;;;
220930;5521;3360;99999;;;42;1520;;;+;11234;MOVEON-siirto;;;;
220930;3801;1520;99999;;;13;3360;;;-;3272;MOVEON-siirto;;;;
220930;5521;3360;99999;;;13;1520;;;+;3272;MOVEON-siirto;;;;
220930;3801;1520;99999;;;9;3360;;;-;2639;MOVEON-siirto;;;;
220930;5521;3360;99999;;;9;1520;;;+;2639;MOVEON-siirto;;;;
220930;3801;1520;99999;;;7;3415;;;-;2052;MOVEON-siirto;;;;
220930;5521;3415;99999;;;7;1520;;;+;2052;MOVEON-siirto;;;;
220930;3801;1520;99999;;;34;3417;;;-;8349;MOVEON-siirto;;;;
220930;5521;3417;99999;;;34;1520;;;+;8349;MOVEON-siirto;;;;
220930;3801;1520;99999;;;40;3419;;;-;11728;MOVEON-siirto;;;;
220930;5521;3419;99999;;;40;1520;;;+;11728;MOVEON-siirto;;;;
220930;3801;1520;99999;;;21;3435;;;-;5077;MOVEON-siirto;;;;
220930;5521;3435;99999;;;21;1520;;;+;5077;MOVEON-siirto;;;;
220930;3801;1520;99999;;;41;3530;;;-;11211;MOVEON-siirto;;;;
220930;5521;3530;99999;;;41;1520;;;+;11211;MOVEON-siirto;;;;
220930;3801;1520;99999;;;15;3370;;;-;4398;MOVEON-siirto;;;;
220930;5521;3370;99999;;;15;1520;;;+;4398;MOVEON-siirto;;;;
220930;3801;1520;99999;;;9;3370;;;-;2639;MOVEON-siirto;;;;
220930;5521;3370;99999;;;9;1520;;;+;2639;MOVEON-siirto;;;;
220930;3801;1520;99999;;;15;3370;;;-;4398;MOVEON-siirto;;;;
220930;5521;3370;99999;;;15;1520;;;+;4398;MOVEON-siirto;;;;
220930;3801;1520;99999;;;8;3370;;;-;2346;MOVEON-siirto;;;;
220930;5521;3370;99999;;;8;1520;;;+;2346;MOVEON-siirto;;;;
220930;3801;1520;99999;;;10;3370;;;-;2932;MOVEON-siirto;;;;
220930;5521;3370;99999;;;10;1520;;;+;2932;MOVEON-siirto;;;;
220930;3801;1520;99999;;;16;3411;;;-;4691;MOVEON-siirto;;;;
220930;5521;3411;99999;;;16;1520;;;+;4691;MOVEON-siirto;;;;
220930;3801;1520;99999;;;37;3414;;;-;10848;MOVEON-siirto;;;;
220930;5521;3414;99999;;;37;1520;;;+;10848;MOVEON-siirto;;;;
220930;3801;1520;99999;;;16;3416;;;-;4691;MOVEON-siirto;;;;
220930;5521;3416;99999;;;16;1520;;;+;4691;MOVEON-siirto;;;;
