220831;3801;1520;99999;;;357;0000;;;-;1430;MOVEON-siirto;;;;
220831;5521;0000;99999;;;357;1520;;;+;1430;MOVEON-siirto;;;;
220831;3801;1520;99999;;;25;0001;;;-;100;MOVEON-siirto;;;;
220831;5521;0001;99999;;;25;1520;;;+;100;MOVEON-siirto;;;;
220831;3801;1520;99999;;;1116;0002;;;-;4469;MOVEON-siirto;;;;
220831;5521;0002;99999;;;1116;1520;;;+;4469;MOVEON-siirto;;;;
220831;3801;1520;99999;;;95;0003;;;-;380;MOVEON-siirto;;;;
220831;5521;0003;99999;;;95;1520;;;+;380;MOVEON-siirto;;;;
220831;3801;1520;99999;;;1;0004;;;-;4;MOVEON-siirto;;;;
220831;5521;0004;99999;;;1;1520;;;+;4;MOVEON-siirto;;;;
220831;3801;1520;99999;;;8;6420;;;-;3416;MOVEON-siirto;;;;
220831;5521;6420;99999;;;8;1520;;;+;3416;MOVEON-siirto;;;;
220831;3801;1520;99999;;;2;6420;;;-;854;MOVEON-siirto;;;;
220831;5521;6420;99999;;;2;1520;;;+;854;MOVEON-siirto;;;;
220831;3801;1520;99999;;;2;6420;;;-;854;MOVEON-siirto;;;;
220831;5521;6420;99999;;;2;1520;;;+;854;MOVEON-siirto;;;;
220831;3801;1520;99999;;;14;6420;;;-;5978;MOVEON-siirto;;;;
220831;5521;6420;99999;;;14;1520;;;+;5978;MOVEON-siirto;;;;
220831;3801;1520;99999;;;4;6420;;;-;1708;MOVEON-siirto;;;;
220831;5521;6420;99999;;;4;1520;;;+;1708;MOVEON-siirto;;;;
220831;3801;1520;99999;;;8;6420;;;-;3416;MOVEON-siirto;;;;
220831;5521;6420;99999;;;8;1520;;;+;3416;MOVEON-siirto;;;;
220831;3801;1520;99999;;;6;6420;;;-;2562;MOVEON-siirto;;;;
220831;5521;6420;99999;;;6;1520;;;+;2562;MOVEON-siirto;;;;
220831;3801;1520;99999;;;8;6420;;;-;3416;MOVEON-siirto;;;;
220831;5521;6420;99999;;;8;1520;;;+;3416;MOVEON-siirto;;;;
220831;3801;1520;99999;;;6;6420;;;-;2562;MOVEON-siirto;;;;
220831;5521;6420;99999;;;6;1520;;;+;2562;MOVEON-siirto;;;;
220831;3801;1520;99999;;;5;3531;;;-;1370;MOVEON-siirto;;;;
220831;5521;3531;99999;;;5;1520;;;+;1370;MOVEON-siirto;;;;
220831;3801;1520;99999;;;11;3541;;;-;3014;MOVEON-siirto;;;;
220831;5521;3541;99999;;;11;1520;;;+;3014;MOVEON-siirto;;;;
220831;3801;1520;99999;;;3;3610;;;-;822;MOVEON-siirto;;;;
220831;5521;3610;99999;;;3;1520;;;+;822;MOVEON-siirto;;;;
220831;3801;1520;99999;;;1;3640;;;-;226;MOVEON-siirto;;;;
220831;5521;3640;99999;;;1;1520;;;+;226;MOVEON-siirto;;;;
220831;3801;1520;99999;;;57;1520;;;-;12882;MOVEON-siirto;;;;
220831;5521;1520;99999;;;57;1520;;;+;12882;MOVEON-siirto;;;;
220831;3801;1520;99999;;;10;6340;;;-;2260;MOVEON-siirto;;;;
220831;5521;6340;99999;;;10;1520;;;+;2260;MOVEON-siirto;;;;
220831;3801;1520;99999;;;8;6310;;;-;1808;MOVEON-siirto;;;;
220831;5521;6310;99999;;;8;1520;;;+;1808;MOVEON-siirto;;;;
220831;3801;1520;99999;;;16;6310;;;-;3616;MOVEON-siirto;;;;
220831;5521;6310;99999;;;16;1520;;;+;3616;MOVEON-siirto;;;;
220831;3801;1520;99999;;;10;6310;;;-;2260;MOVEON-siirto;;;;
220831;5521;6310;99999;;;10;1520;;;+;2260;MOVEON-siirto;;;;
220831;3801;1520;99999;;;13;6310;;;-;2938;MOVEON-siirto;;;;
220831;5521;6310;99999;;;13;1520;;;+;2938;MOVEON-siirto;;;;
220831;3801;1520;99999;;;4;6320;;;-;904;MOVEON-siirto;;;;
220831;5521;6320;99999;;;4;1520;;;+;904;MOVEON-siirto;;;;
220831;3801;1520;99999;;;11;6351;;;-;2486;MOVEON-siirto;;;;
220831;5521;6351;99999;;;11;1520;;;+;2486;MOVEON-siirto;;;;
220831;3801;1520;99999;;;35;3437;;;-;9590;MOVEON-siirto;;;;
220831;5521;3437;99999;;;35;1520;;;+;9590;MOVEON-siirto;;;;
220831;3801;1520;99999;;;13;3437;;;-;3562;MOVEON-siirto;;;;
220831;5521;3437;99999;;;13;1520;;;+;3562;MOVEON-siirto;;;;
220831;3801;1520;99999;;;25;3427;;;-;6850;MOVEON-siirto;;;;
220831;5521;3427;99999;;;25;1520;;;+;6850;MOVEON-siirto;;;;
220831;3801;1520;99999;;;28;3427;;;-;7672;MOVEON-siirto;;;;
220831;5521;3427;99999;;;28;1520;;;+;7672;MOVEON-siirto;;;;
220831;3801;1520;99999;;;22;3428;;;-;6028;MOVEON-siirto;;;;
220831;5521;3428;99999;;;22;1520;;;+;6028;MOVEON-siirto;;;;
220831;3801;1520;99999;;;45;3428;;;-;12330;MOVEON-siirto;;;;
220831;5521;3428;99999;;;45;1520;;;+;12330;MOVEON-siirto;;;;
220831;3801;1520;99999;;;20;3431;;;-;5480;MOVEON-siirto;;;;
220831;5521;3431;99999;;;20;1520;;;+;5480;MOVEON-siirto;;;;
220831;3801;1520;99999;;;52;3432;;;-;14248;MOVEON-siirto;;;;
220831;5521;3432;99999;;;52;1520;;;+;14248;MOVEON-siirto;;;;
220831;3801;1520;99999;;;13;3433;;;-;3562;MOVEON-siirto;;;;
220831;5521;3433;99999;;;13;1520;;;+;3562;MOVEON-siirto;;;;
220831;3801;1520;99999;;;11;3420;;;-;3014;MOVEON-siirto;;;;
220831;5521;3420;99999;;;11;1520;;;+;3014;MOVEON-siirto;;;;
220831;3801;1520;99999;;;3;3420;;;-;822;MOVEON-siirto;;;;
220831;5521;3420;99999;;;3;1520;;;+;822;MOVEON-siirto;;;;
220831;3801;1520;99999;;;9;3420;;;-;2466;MOVEON-siirto;;;;
220831;5521;3420;99999;;;9;1520;;;+;2466;MOVEON-siirto;;;;
220831;3801;1520;99999;;;12;3422;;;-;3288;MOVEON-siirto;;;;
220831;5521;3422;99999;;;12;1520;;;+;3288;MOVEON-siirto;;;;
220831;3801;1520;99999;;;9;3422;;;-;2466;MOVEON-siirto;;;;
220831;5521;3422;99999;;;9;1520;;;+;2466;MOVEON-siirto;;;;
220831;3801;1520;99999;;;2;3426;;;-;548;MOVEON-siirto;;;;
220831;5521;3426;99999;;;2;1520;;;+;548;MOVEON-siirto;;;;
220831;3801;1520;99999;;;14;3350;;;-;3836;MOVEON-siirto;;;;
220831;5521;3350;99999;;;14;1520;;;+;3836;MOVEON-siirto;;;;
220831;3801;1520;99999;;;12;3350;;;-;3288;MOVEON-siirto;;;;
220831;5521;3350;99999;;;12;1520;;;+;3288;MOVEON-siirto;;;;
220831;3801;1520;99999;;;20;3350;;;-;5480;MOVEON-siirto;;;;
220831;5521;3350;99999;;;20;1520;;;+;5480;MOVEON-siirto;;;;
220831;3801;1520;99999;;;38;3421;;;-;10412;MOVEON-siirto;;;;
220831;5521;3421;99999;;;38;1520;;;+;10412;MOVEON-siirto;;;;
220831;3801;1520;99999;;;52;3360;;;-;13438;MOVEON-siirto;;;;
220831;5521;3360;99999;;;52;1520;;;+;13438;MOVEON-siirto;;;;
220831;3801;1520;99999;;;6;3360;;;-;1104;MOVEON-siirto;;;;
220831;5521;3360;99999;;;6;1520;;;+;1104;MOVEON-siirto;;;;
220831;3801;1520;99999;;;10;3360;;;-;2740;MOVEON-siirto;;;;
220831;5521;3360;99999;;;10;1520;;;+;2740;MOVEON-siirto;;;;
220831;3801;1520;99999;;;5;3415;;;-;1370;MOVEON-siirto;;;;
220831;5521;3415;99999;;;5;1520;;;+;1370;MOVEON-siirto;;;;
220831;3801;1520;99999;;;27;3417;;;-;6858;MOVEON-siirto;;;;
220831;5521;3417;99999;;;27;1520;;;+;6858;MOVEON-siirto;;;;
220831;3801;1520;99999;;;33;3419;;;-;9042;MOVEON-siirto;;;;
220831;5521;3419;99999;;;33;1520;;;+;9042;MOVEON-siirto;;;;
220831;3801;1520;99999;;;6;3435;;;-;1104;MOVEON-siirto;;;;
220831;5521;3435;99999;;;6;1520;;;+;1104;MOVEON-siirto;;;;
220831;3801;1520;99999;;;59;3530;;;-;15626;MOVEON-siirto;;;;
