240131;3801;2730;99999;;;10;1520;;;-;2391;MOVEON-siirto;;;;
240131;5126;1520;99999;;;10;2730;;;+;2391;MOVEON-siirto;;;;
240131;3801;2730;99999;;;2;3422;;;-;478;MOVEON-siirto;;;;
240131;5126;3422;99999;;;2;2730;;;+;478;MOVEON-siirto;;;;
240131;3801;2730;99999;;;4;4314;;;-;956;MOVEON-siirto;;;;
240131;5126;4314;99999;;;4;2730;;;+;956;MOVEON-siirto;;;;
240131;3801;2730;99999;;;3;4321;;;-;717;MOVEON-siirto;;;;
240131;5126;4321;99999;;;3;2730;;;+;717;MOVEON-siirto;;;;
240131;3801;2730;99999;;;4;4613;;;-;956;MOVEON-siirto;;;;
240131;5126;4613;99999;;;4;2730;;;+;956;MOVEON-siirto;;;;
240131;3801;2730;99999;;;2;4620;;;-;478;MOVEON-siirto;;;;
240131;5126;4620;99999;;;2;2730;;;+;478;MOVEON-siirto;;;;
240131;3801;2730;99999;;;3;4631;;;-;717;MOVEON-siirto;;;;
240131;5126;4631;99999;;;3;2730;;;+;717;MOVEON-siirto;;;;
240131;3801;2730;99999;;;6;4511;;;-;768;MOVEON-siirto;;;;
240131;5126;4511;99999;;;6;2730;;;+;768;MOVEON-siirto;;;;
240131;3801;2730;99999;;;2;2312;;;-;478;MOVEON-siirto;;;;
240131;5126;2312;99999;;;2;2730;;;+;478;MOVEON-siirto;;;;
240131;3801;2730;99999;;;1;2330;;;-;239;MOVEON-siirto;;;;
240131;5126;2330;99999;;;1;2730;;;+;239;MOVEON-siirto;;;;
240131;3801;2730;99999;;;7;6250;;;-;1674;MOVEON-siirto;;;;
240131;5126;6250;99999;;;7;2730;;;+;1674;MOVEON-siirto;;;;
240131;3801;2730;99999;;;7;6430;;;-;564;MOVEON-siirto;;;;
240131;5126;6430;99999;;;7;2730;;;+;564;MOVEON-siirto;;;;
240131;3801;2730;99999;;;4;6521;;;-;956;MOVEON-siirto;;;;
240131;5126;6521;99999;;;4;2730;;;+;956;MOVEON-siirto;;;;
240131;3801;2730;99999;;;7;6524;;;-;1674;MOVEON-siirto;;;;
240131;5126;6524;99999;;;7;2730;;;+;1674;MOVEON-siirto;;;;
240131;3801;2730;99999;;;1;2720;;;-;239;MOVEON-siirto;;;;
240131;5126;2720;99999;;;1;2730;;;+;239;MOVEON-siirto;;;;
240131;3801;2730;99999;;;2;6210;;;-;478;MOVEON-siirto;;;;
240131;5126;6210;99999;;;2;2730;;;+;478;MOVEON-siirto;;;;
240131;3801;2730;99999;;;1;6210;;;-;239;MOVEON-siirto;;;;
240131;5126;6210;99999;;;1;2730;;;+;239;MOVEON-siirto;;;;
240131;3801;2730;99999;;;5;3510;;;-;1195;MOVEON-siirto;;;;
240131;5126;3510;99999;;;5;2730;;;+;1195;MOVEON-siirto;;;;
240131;3801;2730;99999;;;2;3520;;;-;478;MOVEON-siirto;;;;
240131;5126;3520;99999;;;2;2730;;;+;478;MOVEON-siirto;;;;
240131;3801;2730;99999;;;6;6410;;;-;1434;MOVEON-siirto;;;;
240131;5126;6410;99999;;;6;2730;;;+;1434;MOVEON-siirto;;;;
240131;3801;2730;99999;;;3;6512;;;-;717;MOVEON-siirto;;;;
240131;5126;6512;99999;;;3;2730;;;+;717;MOVEON-siirto;;;;
240131;3801;2730;99999;;;2;6531;;;-;478;MOVEON-siirto;;;;
240131;5126;6531;99999;;;2;2730;;;+;478;MOVEON-siirto;;;;
240131;3801;2730;99999;;;15;6533;;;-;3364;MOVEON-siirto;;;;
240131;5126;6533;99999;;;15;2730;;;+;3364;MOVEON-siirto;;;;
240131;3801;2730;99999;;;6;6534;;;-;1434;MOVEON-siirto;;;;
240131;5126;6534;99999;;;6;2730;;;+;1434;MOVEON-siirto;;;;
240131;3801;2730;99999;;;1;6541;;;-;239;MOVEON-siirto;;;;
240131;5126;6541;99999;;;1;2730;;;+;239;MOVEON-siirto;;;;
240131;3801;2730;99999;;;5;6543;;;-;1195;MOVEON-siirto;;;;
240131;5126;6543;99999;;;5;2730;;;+;1195;MOVEON-siirto;;;;
240131;3801;2730;99999;;;4;6545;;;-;956;MOVEON-siirto;;;;
240131;5126;6545;99999;;;4;2730;;;+;956;MOVEON-siirto;;;;
240131;3801;2730;99999;;;2;6551;;;-;478;MOVEON-siirto;;;;
240131;5126;6551;99999;;;2;2730;;;+;478;MOVEON-siirto;;;;
240131;3801;2730;99999;;;6;1410;;;-;781;MOVEON-siirto;;;;
240131;5125;1410;99999;;;6;2730;;;+;781;MOVEON-siirto;;;;
240131;3801;2730;99999;;;31;2311;;;-;3906;MOVEON-siirto;;;;
240131;5126;2311;99999;;;31;2730;;;+;3906;MOVEON-siirto;;;;
240131;3801;2730;99999;;;6;2311;;;-;781;MOVEON-siirto;;;;
240131;5124;2311;99999;;;6;2730;;;+;781;MOVEON-siirto;;;;
240131;3801;2730;99999;;;31;2311;;;-;3906;MOVEON-siirto;;;;
240131;5126;2311;99999;;;31;2730;;;+;3906;MOVEON-siirto;;;;
240131;3801;2730;99999;;;47;2312;;;-;5859;MOVEON-siirto;;;;
240131;5126;2312;99999;;;47;2730;;;+;5859;MOVEON-siirto;;;;
240131;3801;2730;99999;;;16;2312;;;-;1953;MOVEON-siirto;;;;
240131;5124;2312;99999;;;16;2730;;;+;1953;MOVEON-siirto;;;;
240131;3801;2730;99999;;;6;2312;;;-;781;MOVEON-siirto;;;;
240131;5124;2312;99999;;;6;2730;;;+;781;MOVEON-siirto;;;;
240131;3801;2730;99999;;;40;2321;;;-;5078;MOVEON-siirto;;;;
240131;5126;2321;99999;;;40;2730;;;+;5078;MOVEON-siirto;;;;
240131;3801;2730;99999;;;22;2330;;;-;2734;MOVEON-siirto;;;;
240131;5126;2330;99999;;;22;2730;;;+;2734;MOVEON-siirto;;;;
240131;3801;2730;99999;;;2;2351;;;-;195;MOVEON-siirto;;;;
240131;5124;2351;99999;;;2;2730;;;+;195;MOVEON-siirto;;;;
240131;3801;2730;99999;;;16;2351;;;-;1953;MOVEON-siirto;;;;
240131;5126;2351;99999;;;16;2730;;;+;1953;MOVEON-siirto;;;;
240131;3801;2730;99999;;;31;2352;;;-;3906;MOVEON-siirto;;;;
240131;5126;2352;99999;;;31;2730;;;+;3906;MOVEON-siirto;;;;
240131;3801;2730;99999;;;6;2352;;;-;781;MOVEON-siirto;;;;
240131;5124;2352;99999;;;6;2730;;;+;781;MOVEON-siirto;;;;
240131;3801;2730;99999;;;2;2353;;;-;195;MOVEON-siirto;;;;
240131;5124;2353;99999;;;2;2730;;;+;195;MOVEON-siirto;;;;
240131;3801;2730;99999;;;8;2353;;;-;977;MOVEON-siirto;;;;
240131;5126;2353;99999;;;8;2730;;;+;977;MOVEON-siirto;;;;
240131;3801;2730;99999;;;8;2360;;;-;977;MOVEON-siirto;;;;
240131;5126;2360;99999;;;8;2730;;;+;977;MOVEON-siirto;;;;
240131;3801;2730;99999;;;3;3110;;;-;391;MOVEON-siirto;;;;
240131;5125;3110;99999;;;3;2730;;;+;391;MOVEON-siirto;;;;
240131;3801;2730;99999;;;28;3221;;;-;3515;MOVEON-siirto;;;;
240131;5125;3221;99999;;;28;2730;;;+;3515;MOVEON-siirto;;;;
240131;3801;2730;99999;;;6;3310;;;-;703;MOVEON-siirto;;;;
240131;5125;3310;99999;;;6;2730;;;+;703;MOVEON-siirto;;;;
240131;3801;2730;99999;;;6;3320;;;-;703;MOVEON-siirto;;;;
240131;5125;3320;99999;;;6;2730;;;+;703;MOVEON-siirto;;;;
240131;3801;2730;99999;;;6;3330;;;-;703;MOVEON-siirto;;;;
240131;5125;3330;99999;;;6;2730;;;+;703;MOVEON-siirto;;;;
240131;3801;2730;99999;;;6;3340;;;-;703;MOVEON-siirto;;;;
240131;5125;3340;99999;;;6;2730;;;+;703;MOVEON-siirto;;;;
240131;3801;2730;99999;;;2;3360;;;-;234;MOVEON-siirto;;;;
240131;5125;3360;99999;;;2;2730;;;+;234;MOVEON-siirto;;;;
240131;3801;2730;99999;;;2;3360;;;-;234;MOVEON-siirto;;;;
240131;5125;3360;99999;;;2;2730;;;+;234;MOVEON-siirto;;;;
240131;3801;2730;99999;;;2;3360;;;-;234;MOVEON-siirto;;;;
240131;5125;3360;99999;;;2;2730;;;+;234;MOVEON-siirto;;;;
240131;3801;2730;99999;;;1;3370;;;-;78;MOVEON-siirto;;;;
240131;5125;3370;99999;;;1;2730;;;+;78;MOVEON-siirto;;;;
240131;3801;2730;99999;;;2;3370;;;-;234;MOVEON-siirto;;;;
240131;5125;3370;99999;;;2;2730;;;+;234;MOVEON-siirto;;;;
240131;3801;2730;99999;;;2;3370;;;-;234;MOVEON-siirto;;;;
240131;5125;3370;99999;;;2;2730;;;+;234;MOVEON-siirto;;;;
240131;3801;2730;99999;;;2;3370;;;-;234;MOVEON-siirto;;;;
240131;5125;3370;99999;;;2;2730;;;+;234;MOVEON-siirto;;;;
240131;3801;2730;99999;;;6;3384;;;-;781;MOVEON-siirto;;;;
240131;5125;3384;99999;;;6;2730;;;+;781;MOVEON-siirto;;;;
240131;3801;2730;99999;;;6;3390;;;-;781;MOVEON-siirto;;;;
240131;5125;3390;99999;;;6;2730;;;+;781;MOVEON-siirto;;;;
240131;3801;2730;99999;;;1;3411;;;-;78;MOVEON-siirto;;;;
240131;5125;3411;99999;;;1;2730;;;+;78;MOVEON-siirto;;;;
240131;3801;2730;99999;;;1;3415;;;-;78;MOVEON-siirto;;;;
240131;5125;3415;99999;;;1;2730;;;+;78;MOVEON-siirto;;;;
240131;3801;2730;99999;;;1;3418;;;-;78;MOVEON-siirto;;;;
240131;5125;3418;99999;;;1;2730;;;+;78;MOVEON-siirto;;;;
240131;3801;2730;99999;;;3;3419;;;-;391;MOVEON-siirto;;;;
240131;5125;3419;99999;;;3;2730;;;+;391;MOVEON-siirto;;;;
240131;3801;2730;99999;;;3;3421;;;-;391;MOVEON-siirto;;;;
240131;5125;3421;99999;;;3;2730;;;+;391;MOVEON-siirto;;;;
240131;3801;2730;99999;;;3;3422;;;-;391;MOVEON-siirto;;;;
240131;5125;3422;99999;;;3;2730;;;+;391;MOVEON-siirto;;;;
240131;3801;2730;99999;;;2;3427;;;-;195;MOVEON-siirto;;;;
240131;5125;3427;99999;;;2;2730;;;+;195;MOVEON-siirto;;;;
240131;3801;2730;99999;;;6;3428;;;-;781;MOVEON-siirto;;;;
240131;5125;3428;99999;;;6;2730;;;+;781;MOVEON-siirto;;;;
240131;3801;2730;99999;;;2;3429;;;-;195;MOVEON-siirto;;;;
240131;5125;3429;99999;;;2;2730;;;+;195;MOVEON-siirto;;;;
240131;3801;2730;99999;;;3;3431;;;-;391;MOVEON-siirto;;;;
240131;5125;3431;99999;;;3;2730;;;+;391;MOVEON-siirto;;;;
240131;3801;2730;99999;;;3;3432;;;-;391;MOVEON-siirto;;;;
240131;5125;3432;99999;;;3;2730;;;+;391;MOVEON-siirto;;;;
240131;3801;2730;99999;;;3;3433;;;-;391;MOVEON-siirto;;;;
240131;5125;3433;99999;;;3;2730;;;+;391;MOVEON-siirto;;;;
240131;3801;2730;99999;;;6;3451;;;-;781;MOVEON-siirto;;;;
240131;5125;3451;99999;;;6;2730;;;+;781;MOVEON-siirto;;;;
240131;3801;2730;99999;;;2;3454;;;-;195;MOVEON-siirto;;;;
240131;5125;3454;99999;;;2;2730;;;+;195;MOVEON-siirto;;;;
240131;3801;2730;99999;;;2;3455;;;-;195;MOVEON-siirto;;;;
240131;5125;3455;99999;;;2;2730;;;+;195;MOVEON-siirto;;;;
