231130;3801;1520;99999;;;168;1520;;;-;1629;MOVEON-siirto;;;;
231130;5121;1520;99999;;;168;1520;;;+;1629;MOVEON-siirto;;;;
231130;3801;1520;99999;;;7;6420;;;-;3029;MOVEON-siirto;;;;
231130;5121;6420;99999;;;7;1520;;;+;3029;MOVEON-siirto;;;;
231130;3801;1520;99999;;;2;6420;;;-;865;MOVEON-siirto;;;;
231130;5121;6420;99999;;;2;1520;;;+;865;MOVEON-siirto;;;;
231130;3801;1520;99999;;;20;6420;;;-;8654;MOVEON-siirto;;;;
231130;5121;6420;99999;;;20;1520;;;+;8654;MOVEON-siirto;;;;
231130;3801;1520;99999;;;3;6420;;;-;1298;MOVEON-siirto;;;;
231130;5121;6420;99999;;;3;1520;;;+;1298;MOVEON-siirto;;;;
231130;3801;1520;99999;;;6;6420;;;-;2596;MOVEON-siirto;;;;
231130;5121;6420;99999;;;6;1520;;;+;2596;MOVEON-siirto;;;;
231130;3801;1520;99999;;;4;6420;;;-;1731;MOVEON-siirto;;;;
231130;5121;6420;99999;;;4;1520;;;+;1731;MOVEON-siirto;;;;
231130;3801;1520;99999;;;7;6420;;;-;3029;MOVEON-siirto;;;;
231130;5121;6420;99999;;;7;1520;;;+;3029;MOVEON-siirto;;;;
231130;3801;1520;99999;;;18;3531;;;-;3955;MOVEON-siirto;;;;
231130;5121;3531;99999;;;18;1520;;;+;3955;MOVEON-siirto;;;;
231130;3801;1520;99999;;;6;3541;;;-;1678;MOVEON-siirto;;;;
231130;5121;3541;99999;;;6;1520;;;+;1678;MOVEON-siirto;;;;
231130;3801;1520;99999;;;2;3610;;;-;289;MOVEON-siirto;;;;
231130;5121;3610;99999;;;2;1520;;;+;289;MOVEON-siirto;;;;
231130;3801;1520;99999;;;18;3620;;;-;4225;MOVEON-siirto;;;;
231130;5121;3620;99999;;;18;1520;;;+;4225;MOVEON-siirto;;;;
231130;3801;1520;99999;;;14;3640;;;-;1246;MOVEON-siirto;;;;
231130;5121;3640;99999;;;14;1520;;;+;1246;MOVEON-siirto;;;;
231130;3801;1520;99999;;;1;6330;;;-;232;MOVEON-siirto;;;;
231130;5121;6330;99999;;;1;1520;;;+;232;MOVEON-siirto;;;;
231130;3801;1520;99999;;;3;6330;;;-;695;MOVEON-siirto;;;;
231130;5121;6330;99999;;;3;1520;;;+;695;MOVEON-siirto;;;;
231130;3801;1520;99999;;;6;6330;;;-;1390;MOVEON-siirto;;;;
231130;5121;6330;99999;;;6;1520;;;+;1390;MOVEON-siirto;;;;
231130;3801;1520;99999;;;25;6340;;;-;5792;MOVEON-siirto;;;;
231130;5121;6340;99999;;;25;1520;;;+;5792;MOVEON-siirto;;;;
231130;3801;1520;99999;;;5;6340;;;-;1158;MOVEON-siirto;;;;
231130;5121;6340;99999;;;5;1520;;;+;1158;MOVEON-siirto;;;;
231130;3801;1520;99999;;;6;6310;;;-;1390;MOVEON-siirto;;;;
231130;5121;6310;99999;;;6;1520;;;+;1390;MOVEON-siirto;;;;
231130;3801;1520;99999;;;5;6310;;;-;1158;MOVEON-siirto;;;;
231130;5121;6310;99999;;;5;1520;;;+;1158;MOVEON-siirto;;;;
231130;3801;1520;99999;;;10;6310;;;-;2317;MOVEON-siirto;;;;
231130;5121;6310;99999;;;10;1520;;;+;2317;MOVEON-siirto;;;;
231130;3801;1520;99999;;;14;6310;;;-;3244;MOVEON-siirto;;;;
231130;5121;6310;99999;;;14;1520;;;+;3244;MOVEON-siirto;;;;
231130;3801;1520;99999;;;20;6351;;;-;4634;MOVEON-siirto;;;;
231130;5121;6351;99999;;;20;1520;;;+;4634;MOVEON-siirto;;;;
231130;3801;1520;99999;;;18;3437;;;-;4225;MOVEON-siirto;;;;
231130;5121;3437;99999;;;18;1520;;;+;4225;MOVEON-siirto;;;;
231130;3801;1520;99999;;;27;3437;;;-;6742;MOVEON-siirto;;;;
231130;5121;3437;99999;;;27;1520;;;+;6742;MOVEON-siirto;;;;
231130;3801;1520;99999;;;16;3427;;;-;4475;MOVEON-siirto;;;;
231130;5121;3427;99999;;;16;1520;;;+;4475;MOVEON-siirto;;;;
231130;3801;1520;99999;;;37;3427;;;-;9269;MOVEON-siirto;;;;
231130;5121;3427;99999;;;37;1520;;;+;9269;MOVEON-siirto;;;;
231130;3801;1520;99999;;;39;3428;;;-;10368;MOVEON-siirto;;;;
231130;5121;3428;99999;;;39;1520;;;+;10368;MOVEON-siirto;;;;
231130;3801;1520;99999;;;18;3428;;;-;5035;MOVEON-siirto;;;;
231130;5121;3428;99999;;;18;1520;;;+;5035;MOVEON-siirto;;;;
231130;3801;1520;99999;;;16;3431;;;-;4475;MOVEON-siirto;;;;
231130;5121;3431;99999;;;16;1520;;;+;4475;MOVEON-siirto;;;;
231130;3801;1520;99999;;;62;3432;;;-;16531;MOVEON-siirto;;;;
231130;5121;3432;99999;;;62;1520;;;+;16531;MOVEON-siirto;;;;
