210930;3801;1520;99999;;;17;6420;;;-;7420;MOVEON-siirto;;;;
210930;5521;6420;99999;;;17;1520;;;+;7420;MOVEON-siirto;;;;
210930;3801;1520;99999;;;11;6420;;;-;4801;MOVEON-siirto;;;;
210930;5521;6420;99999;;;11;1520;;;+;4801;MOVEON-siirto;;;;
210930;3801;1520;99999;;;2;6420;;;-;873;MOVEON-siirto;;;;
210930;5521;6420;99999;;;2;1520;;;+;873;MOVEON-siirto;;;;
210930;3801;1520;99999;;;4;6420;;;-;1746;MOVEON-siirto;;;;
210930;5521;6420;99999;;;4;1520;;;+;1746;MOVEON-siirto;;;;
210930;3801;1520;99999;;;4;6420;;;-;1746;MOVEON-siirto;;;;
210930;5521;6420;99999;;;4;1520;;;+;1746;MOVEON-siirto;;;;
210930;3801;1520;99999;;;8;6420;;;-;3492;MOVEON-siirto;;;;
210930;5521;6420;99999;;;8;1520;;;+;3492;MOVEON-siirto;;;;
210930;3801;1520;99999;;;5;3531;;;-;1417;MOVEON-siirto;;;;
210930;5521;3531;99999;;;5;1520;;;+;1417;MOVEON-siirto;;;;
210930;3801;1520;99999;;;6;3541;;;-;1701;MOVEON-siirto;;;;
210930;5521;3541;99999;;;6;1520;;;+;1701;MOVEON-siirto;;;;
210930;3801;1520;99999;;;13;3610;;;-;3685;MOVEON-siirto;;;;
210930;5521;3610;99999;;;13;1520;;;+;3685;MOVEON-siirto;;;;
210930;3801;1520;99999;;;1;3640;;;-;235;MOVEON-siirto;;;;
210930;5521;3640;99999;;;1;1520;;;+;235;MOVEON-siirto;;;;
210930;3801;1520;99999;;;2;1212;;;-;471;MOVEON-siirto;;;;
210930;5521;1212;99999;;;2;1520;;;+;471;MOVEON-siirto;;;;
210930;3801;1520;99999;;;74;1520;;;-;15207;MOVEON-siirto;;;;
210930;5521;1520;99999;;;74;1520;;;+;15207;MOVEON-siirto;;;;
210930;3801;1520;99999;;;4;6330;;;-;942;MOVEON-siirto;;;;
210930;5521;6330;99999;;;4;1520;;;+;942;MOVEON-siirto;;;;
210930;3801;1520;99999;;;12;6340;;;-;2826;MOVEON-siirto;;;;
210930;5521;6340;99999;;;12;1520;;;+;2826;MOVEON-siirto;;;;
210930;3801;1520;99999;;;3;6340;;;-;706;MOVEON-siirto;;;;
210930;5521;6340;99999;;;3;1520;;;+;706;MOVEON-siirto;;;;
210930;3801;1520;99999;;;6;6310;;;-;969;MOVEON-siirto;;;;
210930;5521;6310;99999;;;6;1520;;;+;969;MOVEON-siirto;;;;
210930;3801;1520;99999;;;14;6310;;;-;2853;MOVEON-siirto;;;;
210930;5521;6310;99999;;;14;1520;;;+;2853;MOVEON-siirto;;;;
210930;3801;1520;99999;;;4;6310;;;-;498;MOVEON-siirto;;;;
210930;5521;6310;99999;;;4;1520;;;+;498;MOVEON-siirto;;;;
210930;3801;1520;99999;;;21;6310;;;-;4279;MOVEON-siirto;;;;
210930;5521;6310;99999;;;21;1520;;;+;4279;MOVEON-siirto;;;;
210930;3801;1520;99999;;;11;3427;;;-;3118;MOVEON-siirto;;;;
210930;5521;3427;99999;;;11;1520;;;+;3118;MOVEON-siirto;;;;
210930;3801;1520;99999;;;27;3427;;;-;7654;MOVEON-siirto;;;;
210930;5521;3427;99999;;;27;1520;;;+;7654;MOVEON-siirto;;;;
210930;3801;1520;99999;;;38;3428;;;-;10773;MOVEON-siirto;;;;
210930;5521;3428;99999;;;38;1520;;;+;10773;MOVEON-siirto;;;;
210930;3801;1520;99999;;;34;3428;;;-;9639;MOVEON-siirto;;;;
210930;5521;3428;99999;;;34;1520;;;+;9639;MOVEON-siirto;;;;
210930;3801;1520;99999;;;25;3431;;;-;6277;MOVEON-siirto;;;;
210930;5521;3431;99999;;;25;1520;;;+;6277;MOVEON-siirto;;;;
210930;3801;1520;99999;;;41;3432;;;-;11623;MOVEON-siirto;;;;
210930;5521;3432;99999;;;41;1520;;;+;11623;MOVEON-siirto;;;;
210930;3801;1520;99999;;;40;3433;;;-;11340;MOVEON-siirto;;;;
210930;5521;3433;99999;;;40;1520;;;+;11340;MOVEON-siirto;;;;
210930;3801;1520;99999;;;10;3420;;;-;2835;MOVEON-siirto;;;;
210930;5521;3420;99999;;;10;1520;;;+;2835;MOVEON-siirto;;;;
210930;3801;1520;99999;;;7;3420;;;-;1714;MOVEON-siirto;;;;
210930;5521;3420;99999;;;7;1520;;;+;1714;MOVEON-siirto;;;;
210930;3801;1520;99999;;;14;3422;;;-;2889;MOVEON-siirto;;;;
210930;5521;3422;99999;;;14;1520;;;+;2889;MOVEON-siirto;;;;
210930;3801;1520;99999;;;12;3422;;;-;2322;MOVEON-siirto;;;;
210930;5521;3422;99999;;;12;1520;;;+;2322;MOVEON-siirto;;;;
210930;3801;1520;99999;;;25;3426;;;-;6277;MOVEON-siirto;;;;
210930;5521;3426;99999;;;25;1520;;;+;6277;MOVEON-siirto;;;;
210930;3801;1520;99999;;;26;3350;;;-;7101;MOVEON-siirto;;;;
210930;5521;3350;99999;;;26;1520;;;+;7101;MOVEON-siirto;;;;
210930;3801;1520;99999;;;20;3350;;;-;5400;MOVEON-siirto;;;;
210930;5521;3350;99999;;;20;1520;;;+;5400;MOVEON-siirto;;;;
210930;3801;1520;99999;;;55;3350;;;-;15592;MOVEON-siirto;;;;
210930;5521;3350;99999;;;55;1520;;;+;15592;MOVEON-siirto;;;;
210930;3801;1520;99999;;;29;3421;;;-;8221;MOVEON-siirto;;;;
210930;5521;3421;99999;;;29;1520;;;+;8221;MOVEON-siirto;;;;
210930;3801;1520;99999;;;48;3360;;;-;13608;MOVEON-siirto;;;;
210930;5521;3360;99999;;;48;1520;;;+;13608;MOVEON-siirto;;;;
210930;3801;1520;99999;;;14;3360;;;-;3969;MOVEON-siirto;;;;
210930;5521;3360;99999;;;14;1520;;;+;3969;MOVEON-siirto;;;;
210930;3801;1520;99999;;;9;3360;;;-;2551;MOVEON-siirto;;;;
210930;5521;3360;99999;;;9;1520;;;+;2551;MOVEON-siirto;;;;
210930;3801;1520;99999;;;2;3360;;;-;567;MOVEON-siirto;;;;
210930;5521;3360;99999;;;2;1520;;;+;567;MOVEON-siirto;;;;
210930;3801;1520;99999;;;13;3415;;;-;3685;MOVEON-siirto;;;;
210930;5521;3415;99999;;;13;1520;;;+;3685;MOVEON-siirto;;;;
210930;3801;1520;99999;;;67;3417;;;-;18994;MOVEON-siirto;;;;
210930;5521;3417;99999;;;67;1520;;;+;18994;MOVEON-siirto;;;;
210930;3801;1520;99999;;;41;3419;;;-;11623;MOVEON-siirto;;;;
210930;5521;3419;99999;;;41;1520;;;+;11623;MOVEON-siirto;;;;
210930;3801;1520;99999;;;11;3435;;;-;3118;MOVEON-siirto;;;;
210930;5521;3435;99999;;;11;1520;;;+;3118;MOVEON-siirto;;;;
210930;3801;1520;99999;;;49;3530;;;-;13891;MOVEON-siirto;;;;
210930;5521;3530;99999;;;49;1520;;;+;13891;MOVEON-siirto;;;;
210930;3801;1520;99999;;;8;3370;;;-;2268;MOVEON-siirto;;;;
210930;5521;3370;99999;;;8;1520;;;+;2268;MOVEON-siirto;;;;
210930;3801;1520;99999;;;10;3370;;;-;2835;MOVEON-siirto;;;;
210930;5521;3370;99999;;;10;1520;;;+;2835;MOVEON-siirto;;;;
210930;3801;1520;99999;;;8;3370;;;-;2268;MOVEON-siirto;;;;
210930;5521;3370;99999;;;8;1520;;;+;2268;MOVEON-siirto;;;;
210930;3801;1520;99999;;;6;3370;;;-;1701;MOVEON-siirto;;;;
210930;5521;3370;99999;;;6;1520;;;+;1701;MOVEON-siirto;;;;
210930;3801;1520;99999;;;2;3370;;;-;567;MOVEON-siirto;;;;
210930;5521;3370;99999;;;2;1520;;;+;567;MOVEON-siirto;;;;
210930;3801;1520;99999;;;9;3411;;;-;2551;MOVEON-siirto;;;;
210930;5521;3411;99999;;;9;1520;;;+;2551;MOVEON-siirto;;;;
210930;3801;1520;99999;;;51;3414;;;-;14188;MOVEON-siirto;;;;
210930;5521;3414;99999;;;51;1520;;;+;14188;MOVEON-siirto;;;;
210930;3801;1520;99999;;;25;3416;;;-;7087;MOVEON-siirto;;;;
210930;5521;3416;99999;;;25;1520;;;+;7087;MOVEON-siirto;;;;
210930;3801;1520;99999;;;24;3418;;;-;6534;MOVEON-siirto;;;;
210930;5521;3418;99999;;;24;1520;;;+;6534;MOVEON-siirto;;;;
210930;3801;1520;99999;;;12;3434;;;-;2862;MOVEON-siirto;;;;
210930;5521;3434;99999;;;12;1520;;;+;2862;MOVEON-siirto;;;;
210930;3801;1520;99999;;;46;3540;;;-;12771;MOVEON-siirto;;;;
210930;5521;3540;99999;;;46;1520;;;+;12771;MOVEON-siirto;;;;
210930;3801;1520;99999;;;19;3425;;;-;5386;MOVEON-siirto;;;;
210930;5521;3425;99999;;;19;1520;;;+;5386;MOVEON-siirto;;;;
210930;3801;1520;99999;;;196;6210;;;-;45047;MOVEON-siirto;;;;
210930;5521;6210;99999;;;196;1520;;;+;45047;MOVEON-siirto;;;;
210930;3801;1520;99999;;;28;6231;;;-;6594;MOVEON-siirto;;;;
210930;5521;6231;99999;;;28;1520;;;+;6594;MOVEON-siirto;;;;
210930;3801;1520;99999;;;22;6232;;;-;5181;MOVEON-siirto;;;;
210930;5521;6232;99999;;;22;1520;;;+;5181;MOVEON-siirto;;;;
210930;3801;1520;99999;;;34;6240;;;-;7563;MOVEON-siirto;;;;
210930;5521;6240;99999;;;34;1520;;;+;7563;MOVEON-siirto;;;;
210930;3801;1520;99999;;;9;6240;;;-;2119;MOVEON-siirto;;;;
210930;5521;6240;99999;;;9;1520;;;+;2119;MOVEON-siirto;;;;
210930;3801;1520;99999;;;34;6451;;;-;8829;MOVEON-siirto;;;;
210930;5521;6451;99999;;;34;1520;;;+;8829;MOVEON-siirto;;;;
210930;3801;1520;99999;;;30;5210;;;-;7425;MOVEON-siirto;;;;
210930;5521;5210;99999;;;30;1520;;;+;7425;MOVEON-siirto;;;;
210930;3801;1520;99999;;;34;5211;;;-;8289;MOVEON-siirto;;;;
210930;5521;5211;99999;;;34;1520;;;+;8289;MOVEON-siirto;;;;
210930;3801;1520;99999;;;21;5212;;;-;5953;MOVEON-siirto;;;;
210930;5521;5212;99999;;;21;1520;;;+;5953;MOVEON-siirto;;;;
210930;3801;1520;99999;;;20;5215;;;-;4590;MOVEON-siirto;;;;
210930;5521;5215;99999;;;20;1520;;;+;4590;MOVEON-siirto;;;;
210930;3801;1520;99999;;;1;5215;;;-;283;MOVEON-siirto;;;;
210930;5521;5215;99999;;;1;1520;;;+;283;MOVEON-siirto;;;;
210930;3801;1520;99999;;;12;5216;;;-;3402;MOVEON-siirto;;;;
210930;5521;5216;99999;;;12;1520;;;+;3402;MOVEON-siirto;;;;
210930;3801;1520;99999;;;19;5217;;;-;5116;MOVEON-siirto;;;;
210930;5521;5217;99999;;;19;1520;;;+;5116;MOVEON-siirto;;;;
210930;3801;1520;99999;;;4;5218;;;-;1134;MOVEON-siirto;;;;
210930;5521;5218;99999;;;4;1520;;;+;1134;MOVEON-siirto;;;;
210930;3801;1520;99999;;;25;5227;;;-;6817;MOVEON-siirto;;;;
210930;5521;5227;99999;;;25;1520;;;+;6817;MOVEON-siirto;;;;
210930;3801;1520;99999;;;12;5311;;;-;2826;MOVEON-siirto;;;;
210930;5521;5311;99999;;;12;1520;;;+;2826;MOVEON-siirto;;;;
210930;3801;1520;99999;;;13;5213;;;-;3685;MOVEON-siirto;;;;
210930;5521;5213;99999;;;13;1520;;;+;3685;MOVEON-siirto;;;;
210930;3801;1520;99999;;;11;5214;;;-;3118;MOVEON-siirto;;;;
210930;5521;5214;99999;;;11;1520;;;+;3118;MOVEON-siirto;;;;
210930;3801;1520;99999;;;6;5219;;;-;1701;MOVEON-siirto;;;;
210930;5521;5219;99999;;;6;1520;;;+;1701;MOVEON-siirto;;;;
210930;3801;1520;99999;;;1;4240;;;-;235;MOVEON-siirto;;;;
210930;5521;4240;99999;;;1;1520;;;+;235;MOVEON-siirto;;;;
210930;3801;1520;99999;;;77;4311;;;-;20749;MOVEON-siirto;;;;
210930;5521;4311;99999;;;77;1520;;;+;20749;MOVEON-siirto;;;;
210930;3801;1520;99999;;;8;4315;;;-;1188;MOVEON-siirto;;;;
210930;5521;4315;99999;;;8;1520;;;+;1188;MOVEON-siirto;;;;
210930;3801;1520;99999;;;6;4321;;;-;1701;MOVEON-siirto;;;;
210930;5521;4321;99999;;;6;1520;;;+;1701;MOVEON-siirto;;;;
210930;3801;1520;99999;;;35;4611;;;-;9922;MOVEON-siirto;;;;
210930;5521;4611;99999;;;35;1520;;;+;9922;MOVEON-siirto;;;;
210930;3801;1520;99999;;;78;4620;;;-;22113;MOVEON-siirto;;;;
210930;5521;4620;99999;;;78;1520;;;+;22113;MOVEON-siirto;;;;
210930;3801;1520;99999;;;8;4631;;;-;2268;MOVEON-siirto;;;;
210930;5521;4631;99999;;;8;1520;;;+;2268;MOVEON-siirto;;;;
210930;3801;1520;99999;;;20;4652;;;-;5670;MOVEON-siirto;;;;
210930;5521;4652;99999;;;20;1520;;;+;5670;MOVEON-siirto;;;;
210930;3801;1520;99999;;;105;2311;;;-;27607;MOVEON-siirto;;;;
210930;5521;2311;99999;;;105;1520;;;+;27607;MOVEON-siirto;;;;
210930;3801;1520;99999;;;27;6250;;;-;4360;MOVEON-siirto;;;;
210930;5521;6250;99999;;;27;1520;;;+;4360;MOVEON-siirto;;;;
210930;3801;1520;99999;;;2;6430;;;-;471;MOVEON-siirto;;;;
210930;5521;6430;99999;;;2;1520;;;+;471;MOVEON-siirto;;;;
210930;3801;1520;99999;;;100;6521;;;-;25379;MOVEON-siirto;;;;
210930;5521;6521;99999;;;100;1520;;;+;25379;MOVEON-siirto;;;;
210930;3801;1520;99999;;;47;6522;;;-;13324;MOVEON-siirto;;;;
210930;5521;6522;99999;;;47;1520;;;+;13324;MOVEON-siirto;;;;
210930;3801;1520;99999;;;1;6524;;;-;235;MOVEON-siirto;;;;
210930;5521;6524;99999;;;1;1520;;;+;235;MOVEON-siirto;;;;
210930;3801;1520;99999;;;74;6410;;;-;20169;MOVEON-siirto;;;;
210930;5521;6410;99999;;;74;1520;;;+;20169;MOVEON-siirto;;;;
210930;3801;1520;99999;;;59;6410;;;-;16456;MOVEON-siirto;;;;
210930;5521;6410;99999;;;59;1520;;;+;16456;MOVEON-siirto;;;;
210930;3801;1520;99999;;;1;6440;;;-;283;MOVEON-siirto;;;;
210930;5521;6440;99999;;;1;1520;;;+;283;MOVEON-siirto;;;;
210930;3801;1520;99999;;;41;6511;;;-;11623;MOVEON-siirto;;;;
210930;5521;6511;99999;;;41;1520;;;+;11623;MOVEON-siirto;;;;
210930;3801;1520;99999;;;47;6531;;;-;11704;MOVEON-siirto;;;;
210930;5521;6531;99999;;;47;1520;;;+;11704;MOVEON-siirto;;;;
210930;3801;1520;99999;;;26;6532;;;-;6561;MOVEON-siirto;;;;
210930;5521;6532;99999;;;26;1520;;;+;6561;MOVEON-siirto;;;;
210930;3801;1520;99999;;;18;6533;;;-;2907;MOVEON-siirto;;;;
210930;5521;6533;99999;;;18;1520;;;+;2907;MOVEON-siirto;;;;
210930;3801;1520;99999;;;15;6534;;;-;3088;MOVEON-siirto;;;;
210930;5521;6534;99999;;;15;1520;;;+;3088;MOVEON-siirto;;;;
210930;3801;1520;99999;;;65;6551;;;-;18427;MOVEON-siirto;;;;
210930;5521;6551;99999;;;65;1520;;;+;18427;MOVEON-siirto;;;;
210930;3801;1520;99999;;;26;6554;;;-;7101;MOVEON-siirto;;;;
210930;5521;6554;99999;;;26;1520;;;+;7101;MOVEON-siirto;;;;
210930;3801;1520;99999;;;4;6555;;;-;594;MOVEON-siirto;;;;
210930;5521;6555;99999;;;4;1520;;;+;594;MOVEON-siirto;;;;
210930;3801;1520;99999;;;55;6210;;;-;12064;MOVEON-siirto;;;;
210930;5521;6210;99999;;;55;1520;;;+;12064;MOVEON-siirto;;;;
210930;3801;1520;99999;;;1;6210;;;-;235;MOVEON-siirto;;;;
210930;5521;6210;99999;;;1;1520;;;+;235;MOVEON-siirto;;;;
210930;3801;1520;99999;;;1;6210;;;-;235;MOVEON-siirto;;;;
210930;5521;6210;99999;;;1;1520;;;+;235;MOVEON-siirto;;;;
210930;3801;1520;99999;;;51;6220;;;-;11566;MOVEON-siirto;;;;
210930;5521;6220;99999;;;51;1520;;;+;11566;MOVEON-siirto;;;;
210930;3801;1520;99999;;;1;6220;;;-;235;MOVEON-siirto;;;;
210930;5521;6220;99999;;;1;1520;;;+;235;MOVEON-siirto;;;;
210930;3801;1520;99999;;;7;6220;;;-;1426;MOVEON-siirto;;;;
