210930;3801;2730;99999;;;1;5410;;;-;230;MOVEON-siirto;;;;
210930;5526;5410;99999;;;1;2730;;;+;230;MOVEON-siirto;;;;
210930;3801;2730;99999;;;6;4311;;;-;1380;MOVEON-siirto;;;;
210930;5526;4311;99999;;;6;2730;;;+;1380;MOVEON-siirto;;;;
210930;3801;2730;99999;;;11;4314;;;-;2309;MOVEON-siirto;;;;
210930;5526;4314;99999;;;11;2730;;;+;2309;MOVEON-siirto;;;;
210930;3801;2730;99999;;;2;4315;;;-;460;MOVEON-siirto;;;;
210930;5526;4315;99999;;;2;2730;;;+;460;MOVEON-siirto;;;;
210930;3801;2730;99999;;;3;4631;;;-;690;MOVEON-siirto;;;;
210930;5526;4631;99999;;;3;2730;;;+;690;MOVEON-siirto;;;;
210930;3801;2730;99999;;;2;2311;;;-;460;MOVEON-siirto;;;;
210930;5526;2311;99999;;;2;2730;;;+;460;MOVEON-siirto;;;;
210930;3801;2730;99999;;;1;2312;;;-;230;MOVEON-siirto;;;;
210930;5526;2312;99999;;;1;2730;;;+;230;MOVEON-siirto;;;;
210930;3801;2730;99999;;;1;6250;;;-;230;MOVEON-siirto;;;;
210930;5526;6250;99999;;;1;2730;;;+;230;MOVEON-siirto;;;;
210930;3801;2730;99999;;;1;6521;;;-;230;MOVEON-siirto;;;;
210930;5526;6521;99999;;;1;2730;;;+;230;MOVEON-siirto;;;;
210930;3801;2730;99999;;;7;6522;;;-;1611;MOVEON-siirto;;;;
210930;5526;6522;99999;;;7;2730;;;+;1611;MOVEON-siirto;;;;
210930;3801;2730;99999;;;1;6410;;;-;230;MOVEON-siirto;;;;
210930;5526;6410;99999;;;1;2730;;;+;230;MOVEON-siirto;;;;
210930;3801;2730;99999;;;8;6512;;;-;1619;MOVEON-siirto;;;;
210930;5526;6512;99999;;;8;2730;;;+;1619;MOVEON-siirto;;;;
210930;3801;2730;99999;;;8;6532;;;-;1397;MOVEON-siirto;;;;
210930;5526;6532;99999;;;8;2730;;;+;1397;MOVEON-siirto;;;;
210930;3801;2730;99999;;;6;6533;;;-;1380;MOVEON-siirto;;;;
210930;5526;6533;99999;;;6;2730;;;+;1380;MOVEON-siirto;;;;
210930;3801;2730;99999;;;8;6543;;;-;1841;MOVEON-siirto;;;;
210930;5526;6543;99999;;;8;2730;;;+;1841;MOVEON-siirto;;;;
210930;3801;2730;99999;;;13;6551;;;-;2991;MOVEON-siirto;;;;
210930;5526;6551;99999;;;13;2730;;;+;2991;MOVEON-siirto;;;;
210930;3801;2730;99999;;;4;6554;;;-;920;MOVEON-siirto;;;;
210930;5526;6554;99999;;;4;2730;;;+;920;MOVEON-siirto;;;;
210930;3801;2730;99999;;;3;6555;;;-;690;MOVEON-siirto;;;;
210930;5526;6555;99999;;;3;2730;;;+;690;MOVEON-siirto;;;;
210930;3801;2730;99999;;;6;6210;;;-;1380;MOVEON-siirto;;;;
210930;5526;6210;99999;;;6;2730;;;+;1380;MOVEON-siirto;;;;
210930;3801;2710;99999;;;20;1111;;;-;2533;MOVEON-siirto;;;;
210930;5524;1111;99999;;;20;2710;;;+;2533;MOVEON-siirto;;;;
210930;3801;2710;99999;;;5;1114;;;-;680;MOVEON-siirto;;;;
210930;5524;1114;99999;;;5;2710;;;+;680;MOVEON-siirto;;;;
210930;3801;2710;99999;;;1;1122;;;-;76;MOVEON-siirto;;;;
210930;5524;1122;99999;;;1;2710;;;+;76;MOVEON-siirto;;;;
210930;3801;2720;99999;;;6;1410;;;-;756;MOVEON-siirto;;;;
210930;5525;1410;99999;;;6;2720;;;+;756;MOVEON-siirto;;;;
210930;3801;2710;99999;;;0;1511;;;-;38;MOVEON-siirto;;;;
210930;5524;1511;99999;;;0;2710;;;+;38;MOVEON-siirto;;;;
210930;3801;2710;99999;;;2;1520;;;-;227;MOVEON-siirto;;;;
210930;5524;1520;99999;;;2;2710;;;+;227;MOVEON-siirto;;;;
210930;3801;2730;99999;;;54;2311;;;-;6804;MOVEON-siirto;;;;
210930;5526;2311;99999;;;54;2730;;;+;6804;MOVEON-siirto;;;;
210930;3801;2710;99999;;;6;2311;;;-;756;MOVEON-siirto;;;;
210930;5524;2311;99999;;;6;2710;;;+;756;MOVEON-siirto;;;;
210930;3801;2730;99999;;;36;2312;;;-;4536;MOVEON-siirto;;;;
210930;5526;2312;99999;;;36;2730;;;+;4536;MOVEON-siirto;;;;
210930;3801;2710;99999;;;15;2312;;;-;1890;MOVEON-siirto;;;;
210930;5524;2312;99999;;;15;2710;;;+;1890;MOVEON-siirto;;;;
210930;3801;2710;99999;;;6;2312;;;-;756;MOVEON-siirto;;;;
210930;5524;2312;99999;;;6;2710;;;+;756;MOVEON-siirto;;;;
210930;3801;2730;99999;;;39;2320;;;-;4914;MOVEON-siirto;;;;
210930;5526;2320;99999;;;39;2730;;;+;4914;MOVEON-siirto;;;;
210930;3801;2710;99999;;;1;2320;;;-;113;MOVEON-siirto;;;;
210930;5524;2320;99999;;;1;2710;;;+;113;MOVEON-siirto;;;;
210930;3801;2730;99999;;;21;2330;;;-;2646;MOVEON-siirto;;;;
210930;5526;2330;99999;;;21;2730;;;+;2646;MOVEON-siirto;;;;
210930;3801;2710;99999;;;0;2340;;;-;38;MOVEON-siirto;;;;
210930;5524;2340;99999;;;0;2710;;;+;38;MOVEON-siirto;;;;
210930;3801;2730;99999;;;15;2351;;;-;1890;MOVEON-siirto;;;;
210930;5526;2351;99999;;;15;2730;;;+;1890;MOVEON-siirto;;;;
210930;3801;2710;99999;;;2;2351;;;-;189;MOVEON-siirto;;;;
210930;5524;2351;99999;;;2;2710;;;+;189;MOVEON-siirto;;;;
210930;3801;2730;99999;;;30;2352;;;-;3780;MOVEON-siirto;;;;
210930;5526;2352;99999;;;30;2730;;;+;3780;MOVEON-siirto;;;;
210930;3801;2710;99999;;;6;2352;;;-;756;MOVEON-siirto;;;;
210930;5524;2352;99999;;;6;2710;;;+;756;MOVEON-siirto;;;;
210930;3801;2730;99999;;;8;2353;;;-;945;MOVEON-siirto;;;;
210930;5526;2353;99999;;;8;2730;;;+;945;MOVEON-siirto;;;;
210930;3801;2710;99999;;;2;2353;;;-;189;MOVEON-siirto;;;;
210930;5524;2353;99999;;;2;2710;;;+;189;MOVEON-siirto;;;;
210930;3801;2730;99999;;;8;2360;;;-;945;MOVEON-siirto;;;;
210930;5526;2360;99999;;;8;2730;;;+;945;MOVEON-siirto;;;;
210930;3801;2720;99999;;;3;3110;;;-;378;MOVEON-siirto;;;;
210930;5525;3110;99999;;;3;2720;;;+;378;MOVEON-siirto;;;;
210930;3801;2710;99999;;;1;3110;;;-;113;MOVEON-siirto;;;;
210930;5524;3110;99999;;;1;2710;;;+;113;MOVEON-siirto;;;;
210930;3801;2720;99999;;;27;3221;;;-;3402;MOVEON-siirto;;;;
210930;5525;3221;99999;;;27;2720;;;+;3402;MOVEON-siirto;;;;
210930;3801;2710;99999;;;0;3232;;;-;38;MOVEON-siirto;;;;
210930;5524;3232;99999;;;0;2710;;;+;38;MOVEON-siirto;;;;
210930;3801;2720;99999;;;8;3310;;;-;945;MOVEON-siirto;;;;
210930;5525;3310;99999;;;8;2720;;;+;945;MOVEON-siirto;;;;
210930;3801;2710;99999;;;0;3310;;;-;38;MOVEON-siirto;;;;
210930;5524;3310;99999;;;0;2710;;;+;38;MOVEON-siirto;;;;
210930;3801;2720;99999;;;8;3320;;;-;945;MOVEON-siirto;;;;
210930;5525;3320;99999;;;8;2720;;;+;945;MOVEON-siirto;;;;
210930;3801;2720;99999;;;8;3330;;;-;945;MOVEON-siirto;;;;
210930;5525;3330;99999;;;8;2720;;;+;945;MOVEON-siirto;;;;
210930;3801;2720;99999;;;8;3340;;;-;945;MOVEON-siirto;;;;
210930;5525;3340;99999;;;8;2720;;;+;945;MOVEON-siirto;;;;
210930;3801;2720;99999;;;4;3350;;;-;491;MOVEON-siirto;;;;
210930;5525;3350;99999;;;4;2720;;;+;491;MOVEON-siirto;;;;
210930;3801;2720;99999;;;4;3360;;;-;491;MOVEON-siirto;;;;
210930;5525;3360;99999;;;4;2720;;;+;491;MOVEON-siirto;;;;
210930;3801;2720;99999;;;4;3370;;;-;491;MOVEON-siirto;;;;
210930;5525;3370;99999;;;4;2720;;;+;491;MOVEON-siirto;;;;
210930;3801;2720;99999;;;6;3384;;;-;756;MOVEON-siirto;;;;
210930;5525;3384;99999;;;6;2720;;;+;756;MOVEON-siirto;;;;
210930;3801;2720;99999;;;6;3390;;;-;756;MOVEON-siirto;;;;
210930;5525;3390;99999;;;6;2720;;;+;756;MOVEON-siirto;;;;
210930;3801;2720;99999;;;0;3415;;;-;38;MOVEON-siirto;;;;
210930;5525;3415;99999;;;0;2720;;;+;38;MOVEON-siirto;;;;
210930;3801;2720;99999;;;0;3418;;;-;38;MOVEON-siirto;;;;
210930;5525;3418;99999;;;0;2720;;;+;38;MOVEON-siirto;;;;
210930;3801;2720;99999;;;3;3419;;;-;378;MOVEON-siirto;;;;
210930;5525;3419;99999;;;3;2720;;;+;378;MOVEON-siirto;;;;
210930;3801;2720;99999;;;3;3420;;;-;378;MOVEON-siirto;;;;
210930;5525;3420;99999;;;3;2720;;;+;378;MOVEON-siirto;;;;
210930;3801;2720;99999;;;3;3421;;;-;378;MOVEON-siirto;;;;
210930;5525;3421;99999;;;3;2720;;;+;378;MOVEON-siirto;;;;
210930;3801;2720;99999;;;6;3422;;;-;756;MOVEON-siirto;;;;
210930;5525;3422;99999;;;6;2720;;;+;756;MOVEON-siirto;;;;
210930;3801;2720;99999;;;1;3425;;;-;151;MOVEON-siirto;;;;
210930;5525;3425;99999;;;1;2720;;;+;151;MOVEON-siirto;;;;
210930;3801;2720;99999;;;1;3426;;;-;151;MOVEON-siirto;;;;
210930;5525;3426;99999;;;1;2720;;;+;151;MOVEON-siirto;;;;
210930;3801;2720;99999;;;2;3427;;;-;189;MOVEON-siirto;;;;
210930;5525;3427;99999;;;2;2720;;;+;189;MOVEON-siirto;;;;
210930;3801;2720;99999;;;2;3427;;;-;189;MOVEON-siirto;;;;
210930;5525;3427;99999;;;2;2720;;;+;189;MOVEON-siirto;;;;
210930;3801;2720;99999;;;6;3428;;;-;756;MOVEON-siirto;;;;
210930;5525;3428;99999;;;6;2720;;;+;756;MOVEON-siirto;;;;
210930;3801;2720;99999;;;3;3431;;;-;378;MOVEON-siirto;;;;
210930;5525;3431;99999;;;3;2720;;;+;378;MOVEON-siirto;;;;
210930;3801;2720;99999;;;3;3432;;;-;378;MOVEON-siirto;;;;
210930;5525;3432;99999;;;3;2720;;;+;378;MOVEON-siirto;;;;
210930;3801;2720;99999;;;3;3433;;;-;378;MOVEON-siirto;;;;
210930;5525;3433;99999;;;3;2720;;;+;378;MOVEON-siirto;;;;
210930;3801;2720;99999;;;6;3451;;;-;756;MOVEON-siirto;;;;
210930;5525;3451;99999;;;6;2720;;;+;756;MOVEON-siirto;;;;
210930;3801;2720;99999;;;2;3454;;;-;189;MOVEON-siirto;;;;
210930;5525;3454;99999;;;2;2720;;;+;189;MOVEON-siirto;;;;
210930;3801;2720;99999;;;2;3455;;;-;189;MOVEON-siirto;;;;
