231231;3801;2730;99999;;;7;1520;;;-;1601;MOVEON-siirto;;;;
231231;5126;1520;99999;;;7;2730;;;+;1601;MOVEON-siirto;;;;
231231;3801;2730;99999;;;5;3422;;;-;1144;MOVEON-siirto;;;;
231231;5126;3422;99999;;;5;2730;;;+;1144;MOVEON-siirto;;;;
231231;3801;2730;99999;;;3;3540;;;-;686;MOVEON-siirto;;;;
231231;5126;3540;99999;;;3;2730;;;+;686;MOVEON-siirto;;;;
231231;3801;2730;99999;;;10;4314;;;-;2288;MOVEON-siirto;;;;
231231;5126;4314;99999;;;10;2730;;;+;2288;MOVEON-siirto;;;;
231231;3801;2730;99999;;;2;4315;;;-;458;MOVEON-siirto;;;;
231231;5126;4315;99999;;;2;2730;;;+;458;MOVEON-siirto;;;;
231231;3801;2730;99999;;;1;4321;;;-;229;MOVEON-siirto;;;;
231231;5126;4321;99999;;;1;2730;;;+;229;MOVEON-siirto;;;;
231231;3801;2730;99999;;;4;4322;;;-;915;MOVEON-siirto;;;;
231231;5126;4322;99999;;;4;2730;;;+;915;MOVEON-siirto;;;;
231231;3801;2730;99999;;;2;4424;;;-;458;MOVEON-siirto;;;;
231231;5126;4424;99999;;;2;2730;;;+;458;MOVEON-siirto;;;;
231231;3801;2730;99999;;;2;4613;;;-;458;MOVEON-siirto;;;;
231231;5126;4613;99999;;;2;2730;;;+;458;MOVEON-siirto;;;;
231231;3801;2730;99999;;;1;4620;;;-;229;MOVEON-siirto;;;;
231231;5126;4620;99999;;;1;2730;;;+;229;MOVEON-siirto;;;;
231231;3801;2730;99999;;;5;4631;;;-;1144;MOVEON-siirto;;;;
231231;5126;4631;99999;;;5;2730;;;+;1144;MOVEON-siirto;;;;
231231;3801;2730;99999;;;3;4631;;;-;686;MOVEON-siirto;;;;
231231;5126;4631;99999;;;3;2730;;;+;686;MOVEON-siirto;;;;
231231;3801;2730;99999;;;4;2312;;;-;915;MOVEON-siirto;;;;
231231;5126;2312;99999;;;4;2730;;;+;915;MOVEON-siirto;;;;
231231;3801;2730;99999;;;5;2352;;;-;1144;MOVEON-siirto;;;;
231231;5126;2352;99999;;;5;2730;;;+;1144;MOVEON-siirto;;;;
231231;3801;2730;99999;;;7;6250;;;-;1601;MOVEON-siirto;;;;
231231;5126;6250;99999;;;7;2730;;;+;1601;MOVEON-siirto;;;;
231231;3801;2730;99999;;;6;6430;;;-;485;MOVEON-siirto;;;;
231231;5126;6430;99999;;;6;2730;;;+;485;MOVEON-siirto;;;;
231231;3801;2730;99999;;;3;6521;;;-;686;MOVEON-siirto;;;;
231231;5126;6521;99999;;;3;2730;;;+;686;MOVEON-siirto;;;;
231231;3801;2730;99999;;;6;6524;;;-;1373;MOVEON-siirto;;;;
231231;5126;6524;99999;;;6;2730;;;+;1373;MOVEON-siirto;;;;
231231;3801;2730;99999;;;2;2710;;;-;458;MOVEON-siirto;;;;
231231;5126;2710;99999;;;2;2730;;;+;458;MOVEON-siirto;;;;
231231;3801;2730;99999;;;3;6210;;;-;686;MOVEON-siirto;;;;
231231;5126;6210;99999;;;3;2730;;;+;686;MOVEON-siirto;;;;
231231;3801;2730;99999;;;4;3510;;;-;915;MOVEON-siirto;;;;
231231;5126;3510;99999;;;4;2730;;;+;915;MOVEON-siirto;;;;
231231;3801;2730;99999;;;3;3520;;;-;686;MOVEON-siirto;;;;
231231;5126;3520;99999;;;3;2730;;;+;686;MOVEON-siirto;;;;
231231;3801;2730;99999;;;1;6410;;;-;229;MOVEON-siirto;;;;
