220531;3801;1520;99999;;;417;0000;;;-;3315;MOVEON-siirto;;;;
220531;5521;0000;99999;;;417;1520;;;+;3315;MOVEON-siirto;;;;
220531;3801;1520;99999;;;32;0001;;;-;254;MOVEON-siirto;;;;
220531;5521;0001;99999;;;32;1520;;;+;254;MOVEON-siirto;;;;
220531;3801;1520;99999;;;204;0002;;;-;1622;MOVEON-siirto;;;;
220531;5521;0002;99999;;;204;1520;;;+;1622;MOVEON-siirto;;;;
220531;3801;1520;99999;;;53;0003;;;-;421;MOVEON-siirto;;;;
220531;5521;0003;99999;;;53;1520;;;+;421;MOVEON-siirto;;;;
220531;3801;1520;99999;;;1;0004;;;-;8;MOVEON-siirto;;;;
220531;5521;0004;99999;;;1;1520;;;+;8;MOVEON-siirto;;;;
220531;3801;1520;99999;;;10;6420;;;-;4310;MOVEON-siirto;;;;
220531;5521;6420;99999;;;10;1520;;;+;4310;MOVEON-siirto;;;;
220531;3801;1520;99999;;;8;6420;;;-;3448;MOVEON-siirto;;;;
220531;5521;6420;99999;;;8;1520;;;+;3448;MOVEON-siirto;;;;
220531;3801;1520;99999;;;8;6420;;;-;3448;MOVEON-siirto;;;;
220531;5521;6420;99999;;;8;1520;;;+;3448;MOVEON-siirto;;;;
220531;3801;1520;99999;;;2;6420;;;-;862;MOVEON-siirto;;;;
220531;5521;6420;99999;;;2;1520;;;+;862;MOVEON-siirto;;;;
220531;3801;1520;99999;;;6;6420;;;-;2586;MOVEON-siirto;;;;
220531;5521;6420;99999;;;6;1520;;;+;2586;MOVEON-siirto;;;;
220531;3801;1520;99999;;;4;6420;;;-;1724;MOVEON-siirto;;;;
220531;5521;6420;99999;;;4;1520;;;+;1724;MOVEON-siirto;;;;
220531;3801;1520;99999;;;14;6420;;;-;6033;MOVEON-siirto;;;;
220531;5521;6420;99999;;;14;1520;;;+;6033;MOVEON-siirto;;;;
220531;3801;1520;99999;;;12;3531;;;-;3335;MOVEON-siirto;;;;
220531;5521;3531;99999;;;12;1520;;;+;3335;MOVEON-siirto;;;;
220531;3801;1520;99999;;;5;3541;;;-;1390;MOVEON-siirto;;;;
220531;5521;3541;99999;;;5;1520;;;+;1390;MOVEON-siirto;;;;
220531;3801;1520;99999;;;2;3610;;;-;556;MOVEON-siirto;;;;
220531;5521;3610;99999;;;2;1520;;;+;556;MOVEON-siirto;;;;
220531;3801;1520;99999;;;1;3620;;;-;278;MOVEON-siirto;;;;
220531;5521;3620;99999;;;1;1520;;;+;278;MOVEON-siirto;;;;
220531;3801;1520;99999;;;4;1211;;;-;32;MOVEON-siirto;;;;
220531;5521;1211;99999;;;4;1520;;;+;32;MOVEON-siirto;;;;
220531;3801;1520;99999;;;63;1520;;;-;14487;MOVEON-siirto;;;;
220531;5521;1520;99999;;;63;1520;;;+;14487;MOVEON-siirto;;;;
220531;3801;1520;99999;;;5;6310;;;-;928;MOVEON-siirto;;;;
220531;5521;6310;99999;;;5;1520;;;+;928;MOVEON-siirto;;;;
220531;3801;1520;99999;;;11;6310;;;-;2529;MOVEON-siirto;;;;
220531;5521;6310;99999;;;11;1520;;;+;2529;MOVEON-siirto;;;;
220531;3801;1520;99999;;;24;6310;;;-;5519;MOVEON-siirto;;;;
220531;5521;6310;99999;;;24;1520;;;+;5519;MOVEON-siirto;;;;
220531;3801;1520;99999;;;17;6310;;;-;3909;MOVEON-siirto;;;;
220531;5521;6310;99999;;;17;1520;;;+;3909;MOVEON-siirto;;;;
220531;3801;1520;99999;;;11;6351;;;-;2307;MOVEON-siirto;;;;
220531;5521;6351;99999;;;11;1520;;;+;2307;MOVEON-siirto;;;;
220531;3801;1520;99999;;;1;3340;;;-;278;MOVEON-siirto;;;;
220531;5521;3340;99999;;;1;1520;;;+;278;MOVEON-siirto;;;;
220531;3801;1520;99999;;;13;3427;;;-;3613;MOVEON-siirto;;;;
220531;5521;3427;99999;;;13;1520;;;+;3613;MOVEON-siirto;;;;
220531;3801;1520;99999;;;38;3427;;;-;10292;MOVEON-siirto;;;;
